campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,complete_trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,mean_spread_bps,holdout_rows_loaded,broker_margin,direct_short,reference_price
CAM-0602,RUN-0009,qqq__value_quality__top5__trend0,930,0.0,0.8154537264649119,0.1085445442432685,70,70,1.0,251,155,96,10,2,0.0679544772054093,0.0645555430956312,-0.0451828510689083,0.2891018584801954,59.35369927329044,0,False,False,09:30 SIP midpoint
CAM-0602,RUN-0009,qqq__value_quality__top5__trend0,930,2.0,0.8144166966840625,0.1087236688211649,70,70,1.0,251,155,96,10,2,0.0678680580570052,0.0644607482900524,-0.0453027616585031,0.2889947103768084,59.35369927329044,0,False,False,09:30 SIP midpoint
CAM-0602,RUN-0009,qqq__value_quality__top5__trend0,930,5.0,0.8128611520127884,0.1089926424637511,70,70,1.0,251,155,96,10,2,0.067738429334399,0.0643185560816841,-0.0454826275428954,0.288833988221728,59.35369927329044,0,False,False,09:30 SIP midpoint
CAM-0602,RUN-0009,qqq__value_quality__top5__trend0,930,10.0,0.8102685775606648,0.109441698237556,70,70,1.0,251,155,96,10,2,0.0675223814633887,0.064081569067737,-0.0457824040168825,0.2885661179632607,59.35369927329044,0,False,False,09:30 SIP midpoint
CAM-0602,RUN-0009,qqq__value_quality__top5__trend0,0940,0.0,0.8211341470404196,0.10348871833783889,70,70,1.0,251,156,95,10,2,0.06842784558670163,0.0632397839404969,-0.041705645066300645,0.28727667117307526,14.47572916342922,0,False,False,09:30 SIP midpoint
CAM-0602,RUN-0009,qqq__value_quality__top5__trend0,0940,2.0,0.8200971172595702,0.10366579290653381,70,70,1.0,251,156,95,10,2,0.0683414264382975,0.06311402148009737,-0.04182555565589549,0.2871695230696883,14.47572916342922,0,False,False,09:30 SIP midpoint
CAM-0602,RUN-0009,qqq__value_quality__top5__trend0,0940,5.0,0.8185415725882962,0.10393168842494645,70,70,1.0,251,156,95,10,2,0.06821179771569134,0.06292537778949805,-0.042005421540287774,0.2870088009146079,14.47572916342922,0,False,False,09:30 SIP midpoint
CAM-0602,RUN-0009,qqq__value_quality__top5__trend0,0940,10.0,0.8159489981361726,0.10437560568072737,70,70,1.0,251,156,95,10,2,0.06799574984468106,0.06261097163849921,-0.04230519801427492,0.28674093065614054,14.47572916342922,0,False,False,09:30 SIP midpoint
