symbol,net_pnl
META,0.08513124363121745
AMAT,0.08054812001908496
NFLX,0.07662798037957001
LRCX,0.07162665712878381
MU,0.07145346745473036
NVDA,0.06846531854081957
GOOG,0.058912585552800614
GOOGL,0.04786799432421062
TMUS,0.04047391905963499
AMD,0.03658503387939854
WDC,0.029713829692084717
ADP,0.02638564757130396
APP,0.02101467619858255
PLTR,0.020333456701680457
KLAC,0.0202242229630738
LULU,0.01653365510876236
ADI,0.012426588885727178
PYPL,0.01165756053228342
MSFT,0.009110595488520577
AVGO,0.0058737440100034444
EA,0.0054938715221333435
CSCO,0.005111052765333516
WMT,0.004853962644797939
XLNX,0.003959747408844003
INTU,0.003917655008457129
ATVI,0.0028123966334083856
ON,0.0028109825575375717
ADBE,0.0008252687767154666
NXPI,0.0006146859786690052
PEP,0.0005502822843472322
INTC,0.00028131985808974984
ALXN,0.0
QQQ,0.0
CCEP,0.0
ABNB,0.0
AAL,0.0
AEP,0.0
WYNN,0.0
WDAY,0.0
WBA,0.0
WTW,0.0
CELG,0.0
CDW,0.0
CERN,0.0
CHTR,0.0
BMRN,0.0
BKR,0.0
BKNG,0.0
BIIB,0.0
BIDU,0.0
AZN,0.0
CDNS,0.0
CHKP,0.0
ADSK,0.0
AXON,0.0
ASML,0.0
ARM,0.0
ANSS,0.0
ALGN,0.0
ALNY,0.0
FOXA,0.0
GEHC,0.0
FI,0.0
FOX,0.0
DOCU,0.0
CSX,0.0
CTAS,0.0
CSGP,0.0
CMCSA,0.0
MRVL,0.0
MPWR,0.0
KDP,0.0
LBTYA,0.0
MDB,0.0
MAR,0.0
LCID,0.0
HAS,0.0
KHC,0.0
INSM,0.0
JD,0.0
JBHT,0.0
INCY,0.0
ILMN,0.0
IDXX,0.0
HSIC,0.0
MNST,0.0
MELI,0.0
LBTYK,0.0
ODFL,0.0
GFS,0.0
FAST,0.0
EXPE,0.0
FANG,0.0
FTNT,0.0
CTXS,0.0
DLTR,0.0
FER,0.0
EXC,0.0
ENPH,0.0
CTSH,0.0
CPRT,0.0
ZS,0.0
XEL,0.0
VRSN,0.0
VSNT,0.0
TCOM,0.0
SNDK,0.0
STX,0.0
SOLS,0.0
UAL,0.0
TTWO,0.0
TTD,0.0
WBD,0.0
ULTA,0.0
NTAP,0.0
MYL,0.0
NTES,0.0
SHOP,0.0
ROP,0.0
OKTA,0.0
PAYX,0.0
PDD,0.0
PCAR,0.0
PTON,0.0
RIVN,0.0
SIRI,0.0
SGEN,0.0
ROST,0.0
SBUX,0.0
ORLY,0.0
NLOK,0.0
MXIM,0.0
MSTR,0.0
TRI,0.0
VRSK,0.0
TEAM,0.0
SPLK,0.0
ZM,0.0
ISRG,-0.0011697648521353415
AMZN,-0.0021255957239648096
PANW,-0.0021574248268288964
SWKS,-0.00284266130185878
MRNA,-0.002922449106340543
DASH,-0.003014616869126662
TXN,-0.005207777779912557
TSLA,-0.005244796299197481
SNPS,-0.005256554018873242
MTCH,-0.005568917472117332
COST,-0.0056111814414682775
HON,-0.006051040543183337
LIN,-0.00618555362744271
AMGN,-0.006607208605962862
CEG,-0.006876115974779223
SMCI,-0.0074267107799815685
DDOG,-0.008044243069004335
DXCM,-0.008750567938801855
CRWD,-0.009635332941576863
GILD,-0.00992028105816143
MDLZ,-0.01423922338219538
EBAY,-0.01596112125120671
QCOM,-0.01635561812926497
MCHP,-0.016769963908953
REGN,-0.01971817429880303
VRTX,-0.025915067321500104
AAPL,-0.06609126349920685
