symbol,net_pnl
SMH,0.20825903006291435
GLD,0.19491560955916942
TLT,0.19051989878717934
QQQ,0.12211833753432925
XLK,0.11402828800259755
XLU,0.07198291514763806
USO,0.06730548565175598
XLY,0.053735952675268324
XLV,0.03136386861062483
HYG,0.025772110864021362
IWM,0.01212671037411787
XLF,0.004108056790706707
XLP,0.003905246677631477
XLE,0.00010229357603187483
SQQQ,0.0
SHY,0.0
BIL,0.0
SOXS,0.0
SOXL,0.0
XLRE,0.0
XLC,0.0
TQQQ,0.0
XLB,0.0
DIA,-0.011275801922106816
XLI,-0.023336260775349935
SPY,-0.027472917064300658
ARKK,-0.2492652674288958
