campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0612,RUN-0022,sp500__ma10_50_200__monthly__top3__momentum,0940,0.0,1.6992431451058807,0.12667503407144576,32,0.5625,251,146,105,11,1,0.14160359542549006,0.07166886795125953,-0.01994940598039807,0.5559709767748087,09:30 SIP midpoint,0,False,False
CAM-0612,RUN-0022,sp500__ma10_50_200__monthly__top3__momentum,0940,2.0,1.6980431451058806,0.1267314944375494,32,0.5625,251,146,105,11,1,0.14150359542549007,0.07156886795125952,-0.020016072647064738,0.5559709767748087,09:30 SIP midpoint,0,False,False
CAM-0612,RUN-0022,sp500__ma10_50_200__monthly__top3__momentum,0940,5.0,1.6962431451058806,0.12681627941846166,32,0.5625,251,146,105,11,1,0.14135359542549003,0.07141886795125951,-0.02011607264706474,0.5559709767748087,09:30 SIP midpoint,0,False,False
CAM-0612,RUN-0022,sp500__ma10_50_200__monthly__top3__momentum,0940,10.0,1.6932431451058807,0.1269578401001918,32,0.5625,251,146,105,11,1,0.14110359542549003,0.07116886795125951,-0.020282739313731403,0.5559709767748087,09:30 SIP midpoint,0,False,False
