date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,-0.028319682769281193
2022-03,-0.004761908513022252
2022-04,-0.012783057849967885
2022-05,-0.019166875268526954
2022-06,-0.1867429776065685
2022-07,0.012961131430508662
2022-08,-0.05928711398303417
2022-09,-0.06916240443399754
2022-10,0.13692621061081184
2022-11,-0.0016254908361654097
2022-12,-0.06218460355684373
2023-01,-0.01628387943359436
2023-02,0.05821305850260756
2023-03,-0.036680966104768974
2023-04,0.04226318705940492
2023-05,-0.04722305105865509
2023-06,0.07602396133489599
2023-07,0.017612572886715472
2023-08,-0.0018987299265768628
2023-09,-0.05361693279911726
2023-10,-0.010658596972097542
2023-11,0.04174542891201451
2023-12,0.006045986718651534
2024-01,-0.039639944877690736
2024-02,0.057449106485092896
2024-03,-0.008960504867210797
2024-04,-0.012694291180331631
2024-05,0.0273427803473836
2024-06,0.02642816010338085
2024-07,0.03919187280481168
2024-08,0.05278566691370046
2024-09,-0.04211342519918926
2024-10,0.0006459655549814793
2024-11,-0.03566491773109061
2024-12,-0.05445502885878492
2025-01,-0.006148544230316841
2025-02,0.0018664105894629227
2025-03,-0.005212889027507585
2025-04,-0.018415116099467235
2025-05,0.012706244841433609
2025-06,0.004319655565429444
2025-07,0.004434934213987927
2025-08,-0.04346088521105373
2025-09,0.01524123979808776
2025-10,-0.05802250012209061
2025-11,-0.015878936186542687
2025-12,-0.0009885866916028423
2026-01,0.043446587039434645
2026-02,-0.000864845804689594
2026-03,-0.02710529210207475
2026-04,-0.015069568947797473
