date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,0.0
2020-05,0.0
2020-06,0.0
2020-07,0.0
2020-08,0.08397405113241328
2020-09,-0.04873532094399042
2020-10,-0.04588036437297103
2020-11,0.12345983044597046
2020-12,0.0320141803246694
2021-01,0.009354056592232806
2021-02,0.002311018635870212
2021-03,0.013159480058976727
2021-04,0.06720478089287053
2021-05,0.008570133881047236
2021-06,0.07056037854899244
2021-07,0.05795626429442053
2021-08,0.039542377721401054
2021-09,-0.06049505514978117
2021-10,0.0752965055284261
2021-11,0.04847938859482029
2021-12,0.017442527721936413
2022-01,-0.09620568548666178
2022-02,-0.04296311377257174
2022-03,0.03723909357850292
2022-04,-0.12675418307324787
2022-05,-0.01761530338117106
2022-06,-0.08794648772087457
2022-07,0.11031622045518852
2022-08,-0.03350190738386416
2022-09,-0.07991046975921964
2022-10,0.06318080361625585
2022-11,0.05480922069681737
2022-12,-0.05269119411584044
2023-01,0.013679243644370224
2023-02,-0.027538421981438826
2023-03,0.05728652198959722
2023-04,-0.008354699206398721
2023-05,-0.0004856019941120804
2023-06,0.051685477940123695
2023-07,0.029088484902191052
2023-08,0.006621651819552209
2023-09,-0.062384666652815744
2023-10,-0.021949095574898308
2023-11,0.10329518836415134
2023-12,0.059157688958007604
2024-01,0.06758887725411696
2024-02,0.06343377531828463
2024-03,0.0013647112580511232
2024-04,-0.044505685339898474
2024-05,0.06642995291615648
2024-06,0.0688807627068215
2024-07,-0.06100743818490719
2024-08,0.0014517351980303642
2024-09,0.0056892777373043595
2024-10,-0.018905633174393584
2024-11,0.033730760103414366
2024-12,-0.002101892648982696
2025-01,0.027859956385730807
2025-02,0.005843568542552399
2025-03,-0.09077575936146827
2025-04,0.059585401711561736
2025-05,0.05463019066743995
2025-06,0.04392437046542752
2025-07,-0.006659843686751012
2025-08,0.0067149728135964815
2025-09,0.054553095782437486
2025-10,0.07668064356850278
2025-11,-0.025227815700235984
2025-12,0.027351296853167086
2026-01,0.01809219906845383
2026-02,-0.028268554878750383
2026-03,-0.019720358635933466
2026-04,0.17855246032267197
