campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0622,RUN-0002,QQQ__target15__vol63__monthly__BIL,etf,1,-1.0,1.017479969302995,1.0160201006142113,-0.0014598686887836187,8,149,1750,975,774,0.9552401746724891,1.0,14.598686887836188,2,0,1.0,0.034414308707425734,QQQ,0.9812839370804669,0.036196032222528096,0,0,0.011562272378443124,0.01191003372925964,56,28,4,0.2151384051300645,2020-02-19,2020-03-17,115,0.0,12,0.01975063891086074,0.010287527856031252,8,4,0,15,0.013572160572660393,0.00937102412598692,9,6,0,18,0.014098852112457863,0.008959218512423296,12,6,0,open_to_next_open,"{""cash_asset"": ""BIL"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risky"": ""QQQ"", ""target"": 0.15, ""window"": 63}"
CAM-0622,RUN-0002,QQQ__target15__vol63__weekly__BIL,etf,1,-1.0,0.9664209956093427,0.9645587048064823,-0.0018622908028604925,8,609,1766,986,780,0.9639737991266376,1.0,18.622908028604925,2,0,1.0,0.03007838131684087,QQQ,0.9301180273479892,0.036302968261353485,0,0,0.010982056768287984,0.010188880058028964,55,30,3,0.19081356449300546,2020-02-19,2020-03-17,115,0.0,12,0.019402970515797032,0.009950128073580877,9,3,0,15,0.011447668329969666,0.006258608321617809,10,5,0,18,0.012391615573417772,0.006505501201148143,13,5,0,open_to_next_open,"{""cash_asset"": ""BIL"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risky"": ""QQQ"", ""target"": 0.15, ""window"": 63}"
CAM-0622,RUN-0002,QQQ__target15__vol126__monthly__BIL,etf,1,-1.0,0.908298439035735,0.9073293622031964,-0.0009690768325385858,4,153,1686,945,740,0.9203056768558951,1.0,9.69076832538586,2,0,1.0,0.04052003998890435,QQQ,0.8672092732695635,0.0410891657661715,0,0,0.010321573170860625,0.009931959902889526,54,27,7,0.23388962051893605,2020-02-19,2020-03-17,178,0.0,12,0.016427069552416632,0.011349986083792217,8,4,0,15,0.010949573279627126,0.010469839191832728,9,6,0,18,0.011991168906427254,0.009261725711554446,12,6,0,open_to_next_open,"{""cash_asset"": ""BIL"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risky"": ""QQQ"", ""target"": 0.15, ""window"": 126}"
CAM-0622,RUN-0002,QQQ__target15__vol126__weekly__BIL,etf,1,-1.0,0.8757466694807732,0.8745888271913802,-0.0011578422893930057,6,658,1704,955,749,0.9301310043668122,1.0,11.578422893930059,2,0,1.0,0.03603318900495756,QQQ,0.8350564645895978,0.04069020489117536,0,0,0.00995166669864515,0.010060507347083874,55,27,6,0.21931164674665435,2020-02-19,2020-03-17,195,0.0,12,0.01820754097002426,0.01132224161820775,8,4,0,15,0.010562688925151064,0.010414350260663795,9,6,0,18,0.011692639027428184,0.009453932072408694,12,6,0,open_to_next_open,"{""cash_asset"": ""BIL"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risky"": ""QQQ"", ""target"": 0.15, ""window"": 126}"
CAM-0622,RUN-0002,QQQ__target12__vol63__monthly__BIL,etf,1,-1.0,0.8643118519905231,0.8628206333493029,-0.001491218641220038,5,164,1750,980,769,0.9552401746724891,1.0,14.91218641220038,2,0,1.0,0.03503533777161847,QQQ,0.8022142975585206,0.06209755443200249,0,0,0.009821725590801396,0.009890748657796884,58,26,4,0.19621266478972002,2020-02-19,2020-03-17,203,0.0,12,0.01829937807886588,0.008968104735935224,9,3,0,15,0.012987522324958981,0.008247554387626477,10,5,0,18,0.013176918472123262,0.007938975230290642,13,5,0,open_to_next_open,"{""cash_asset"": ""BIL"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risky"": ""QQQ"", ""target"": 0.12, ""window"": 63}"
CAM-0622,RUN-0002,SPY__target15__vol63__monthly__BIL,etf,1,-1.0,0.8599306913838682,0.8589320813983408,-0.0009986099855272936,8,87,1750,974,774,0.9552401746724891,1.0,9.986099855272936,2,0,1.0,0.04011528802507118,SPY,0.8441273144348024,0.01580337694906586,0,0,0.009771939674816682,0.01576212817592476,58,26,4,0.29426447970290853,2020-02-18,2020-03-20,255,0.0,12,0.01733102158340505,0.01577135960157002,9,3,0,15,0.011228385581298593,0.013277759674156453,11,4,0,18,0.011742643374308467,0.011479685418255007,13,5,0,open_to_next_open,"{""cash_asset"": ""BIL"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risky"": ""SPY"", ""target"": 0.15, ""window"": 63}"
CAM-0622,RUN-0002,QQQ__target12__vol63__weekly__BIL,etf,1,-1.0,0.8307277971503664,0.8288067645082646,-0.001921032642101844,7,704,1766,991,775,0.9639737991266376,1.0,19.210326421018436,2,0,1.0,0.0301126581496612,QQQ,0.7680778635730391,0.06264993357732729,0,0,0.009440088603981435,0.008851518243301099,55,30,3,0.16975868423735407,2020-02-19,2020-03-20,200,0.0,12,0.017110997284431047,0.008231434742461505,9,3,0,15,0.010559731668099311,0.005673617385751409,10,5,0,18,0.011204298521968614,0.005933999202080631,13,5,0,open_to_next_open,"{""cash_asset"": ""BIL"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risky"": ""QQQ"", ""target"": 0.12, ""window"": 63}"
CAM-0622,RUN-0002,SPY__target15__vol63__weekly__BIL,etf,1,-1.0,0.8298671372270086,0.8287077110922676,-0.0011594261347408412,9,335,1766,984,780,0.9639737991266376,1.0,11.594261347408413,2,0,1.0,0.032924161966164885,SPY,0.8143299516678137,0.01553718555919481,0,0,0.009430308377579643,0.016185949711618363,58,27,3,0.24639138446546244,2020-02-18,2020-03-20,224,0.0,12,0.017311529795375202,0.0157182393697492,9,3,0,15,0.008592524961011039,0.009952053689030075,10,5,0,18,0.009545512072903377,0.008459589858872631,12,6,0,open_to_next_open,"{""cash_asset"": ""BIL"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risky"": ""SPY"", ""target"": 0.15, ""window"": 63}"
CAM-0622,RUN-0002,SPY__target15__vol126__monthly__BIL,etf,1,-1.0,0.7879480925175097,0.7872283140345419,-0.0007197784829678028,4,77,1686,942,742,0.9203056768558951,1.0,7.197784829678027,2,0,1.0,0.0451741923981237,SPY,0.7683051893766459,0.01964290314086381,0,0,0.008953955596789883,0.012851523059855475,56,25,7,0.32095389300948907,2020-02-18,2020-03-20,256,0.0,12,0.015860055765509803,0.01282162461506996,9,3,0,15,0.01011904398429733,0.01236548955598347,11,4,0,18,0.010817611258975287,0.011792243433697445,13,5,0,open_to_next_open,"{""cash_asset"": ""BIL"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risky"": ""SPY"", ""target"": 0.15, ""window"": 126}"
CAM-0622,RUN-0002,SPY__target12__vol63__monthly__BIL,etf,1,-1.0,0.7737714958697284,0.7724108234509246,-0.0013606724188037164,9,127,1750,975,774,0.9552401746724891,1.0,13.606724188037163,2,0,1.0,0.0365386046524135,SPY,0.7456711982427672,0.0281002976269612,0,0,0.00879285790761055,0.013325790026200704,58,26,4,0.25925067220317904,2020-02-18,2020-03-20,259,0.0,12,0.015288110625526541,0.015645576366797725,9,3,0,15,0.009858250546163428,0.013007441297340185,11,4,0,18,0.01017728495422133,0.010751732657029988,13,5,0,open_to_next_open,"{""cash_asset"": ""BIL"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risky"": ""SPY"", ""target"": 0.12, ""window"": 63}"
CAM-0622,RUN-0002,QQQ__target15__vol252__weekly__BIL,etf,1,-1.0,0.7677677875372189,0.7670542372016818,-0.0007135503355369822,2,660,1579,885,694,0.8618995633187773,1.0,7.135503355369821,2,0,1.0,0.04145000714195699,QQQ,0.7187210138485008,0.049046773688718015,0,0,0.00872463394928658,0.0043456357746299,52,24,12,0.2416357688146818,2020-02-19,2020-03-17,114,0.0,12,0.019653527269826013,0.010273810053499229,9,3,0,15,0.012608492533507317,0.009007679431071145,10,5,0,18,0.013608279356072776,0.008952097386530893,13,5,0,open_to_next_open,"{""cash_asset"": ""BIL"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risky"": ""QQQ"", ""target"": 0.15, ""window"": 252}"
