date,net_pnl
2019,0.020512472331092248
2020,0.2564702474869273
2021,0.12706381228078711
2022,-0.8073534307965334
2023,0.13131726059260154
2024,-0.07546365432874204
2025,-0.24707424671076184
2026,0.0023717588338724727
