symbol,net_pnl
WMT,0.09884789674185661
WFC,0.07698866841839347
VST,0.051649465282976606
WDAY,0.04749280741502607
ETSY,0.031619650352202655
URI,0.028887011488689364
WMB,0.025839575546845173
NEM,0.02372232569240726
V,0.022941841310670036
TWTR,0.022611915665784976
SEDG,0.022348516926880193
WBD,0.02026782327030236
NVDA,0.01972910051408195
VZ,0.01863060209598783
UPS,0.016631143204082665
BAC,0.01656692403012112
PGR,0.012012605490873412
TGT,0.011662208056060937
COP,0.010667469011983736
UNH,0.009349034637892497
NFLX,0.009275381406007024
XYZ,0.009119823213116326
UNP,0.008869719412078947
ULTA,0.008831508615463335
UBER,0.006721324115576624
SCHW,0.0066642178594046525
DLTR,0.006598613440679891
RCL,0.005548484848484862
SMCI,0.005533907715872166
SLB,0.005407425099970987
PFE,0.0049990280467968745
WTW,0.0047656765870394
ORLY,0.004634271202588147
PNC,0.0038503722432926026
TMO,0.003759293748205237
MPC,0.003709453910648867
VIAC,0.0035027087956597414
TTD,0.0034365015618026628
DE,0.003413278158424271
WLTW,0.0030905748341063665
TJX,0.003011672886684099
GILD,0.002865726420905827
MMM,0.0023408761520780676
MDLZ,0.0023383181449405507
DG,0.0022956116742064657
DAL,0.0019491437183175807
PEP,0.001347364214331038
STZ,0.0013267575167639804
MO,0.001298995304721299
CI,0.0012280911750037612
MRK,0.0010044152747162196
REGN,0.0007349708917026992
LMT,0.0005201796465468109
HUM,0.0004399873586201572
NEE,0.00024597177969963504
BKR,0.0
BLDR,0.0
APD,0.0
APH,0.0
APO,0.0
APP,0.0
APTV,0.0
ARE,0.0
ARES,0.0
ATO,0.0
ATVI,0.0
AVB,0.0
AVGO,0.0
AVY,0.0
AWK,0.0
CARR,0.0
CASY,0.0
CAT,0.0
BA,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
A,0.0
BF.B,0.0
BG,0.0
BIIB,0.0
BIO,0.0
BK,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
CHTR,0.0
BLK,0.0
BLL,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BSX,0.0
BWA,0.0
BX,0.0
BXP,0.0
C,0.0
CAG,0.0
CAH,0.0
CNP,0.0
COF,0.0
COG,0.0
COHR,0.0
CB,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
CCL,0.0
CDAY,0.0
