campaign_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0622,etf__SPY__target15__vol252__monthly,etf,1,0.0,0.62259599090363,0.62259599090363,0.0,1,49,1561,865,694,0.6858161181751207,1.0,3.2010638987287896,1,0,1.0,0.04944164298056448,SPY,0.6225959909036303,-2.220446049250313e-16,0,0,0.007074954442086705,0.009815254148883247,51,24,13,0.3506617594148066,2020-02-18,2020-03-20,264,0.0,12,0.016766494050017292,0.012747356535269276,9,3,0,15,0.010844194611903328,0.012008989861768198,11,4,0,18,0.011421903448646952,0.011070400105738194,13,5,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.15}"
CAM-0622,etf__SPY__target15__vol252__weekly,etf,1,0.0,0.6107969355303428,0.6107969355303428,0.0,1,210,1579,875,702,0.6949474612371642,1.0,3.48338742972849,1,0,1.0,0.04663028895595455,SPY,0.6107969355303428,0.0,0,0,0.006940874267390257,0.008559789841722894,52,24,12,0.3313173811820087,2020-02-18,2020-03-20,281,0.0,12,0.017233055590084288,0.012656206090321111,9,3,0,15,0.010299169140160599,0.01010033234105152,11,4,0,18,0.010967715555528014,0.008533729184883354,13,5,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.15}"
CAM-0622,etf__QQQ__target10__vol252__weekly,etf,1,0.0,0.47888151367153386,0.47888151367153386,0.0,1,330,1579,877,701,0.37912678333990807,0.6606973185956456,2.6582889413276627,1,0,1.0,0.041609303838906424,QQQ,0.47888151367153386,0.0,0,0,0.005441835382631066,0.0028990693093967597,49,27,12,0.16668767441514204,2020-02-19,2020-03-17,114,0.0,12,0.012306922271319617,0.005891467465386213,8,4,0,15,0.0076595621459849,0.0051184414123015545,9,6,0,18,0.008387251241057079,0.005327289924524029,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""QQQ"", ""target_volatility"": 0.1}"
CAM-0622,etf__QQQ__target10__vol252__monthly,etf,1,0.0,0.47265902780073343,0.47265902780073343,0.0,1,75,1561,867,693,0.37336719415381925,0.6523626412487852,2.2993422421281506,1,0,1.0,0.04578016965976538,QQQ,0.47265902780073354,-1.1102230246251565e-16,0,0,0.005371125315917424,0.0032926174323109174,48,27,13,0.1780600053957227,2020-02-19,2020-03-17,108,0.0,12,0.011827917257374263,0.005926191142210146,8,4,0,15,0.007927358240856058,0.005121577242466032,9,6,0,18,0.008595618121708287,0.005222554332953726,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""QQQ"", ""target_volatility"": 0.1}"
CAM-0622,etf__SPY__target10__vol252__monthly,etf,1,0.0,0.4282652373556525,0.4282652373556525,0.0,1,75,1561,865,694,0.4937663836881267,0.897766765782164,3.3202906099414995,1,0,1.0,0.050230156239370105,SPY,0.4282652373556524,5.551115123125783e-17,0,0,0.00486665042449605,0.006543502765922166,51,24,13,0.27238735896316063,2020-02-18,2020-03-20,324,0.0,12,0.011177662700011531,0.00849823769017952,9,3,0,15,0.006860475813370495,0.008005993241178799,11,4,0,18,0.007661708061243908,0.007380266737158797,13,5,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.1}"
CAM-0622,etf__SPY__target10__vol252__weekly,etf,1,0.0,0.41339916333751414,0.41339916333751414,0.0,1,330,1579,875,702,0.5011374482091319,0.8998368282040908,3.8690029881444836,1,0,1.0,0.0455188013307905,SPY,0.41339916333751375,3.885780586188048e-16,0,0,0.0046977177651990245,0.006082572555567808,51,25,12,0.24858915672199472,2020-02-18,2020-03-20,326,0.0,12,0.01161159600362265,0.008437470726880739,9,3,0,15,0.0060854396864948625,0.006733554894034349,10,5,0,18,0.007027427429846701,0.006082572555567808,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.1}"
CAM-0622,etf__QQQ__target15__vol252__weekly,etf,1,1.0,0.7179235271661013,0.7183222705073005,0.0003987433411991495,1,330,1579,877,702,0.568690175009862,0.9910459778934683,3.9874334119914954,1,0,1.0,0.04160898563863585,QQQ,0.7179235271661014,-1.1102230246251565e-16,0,0,0.008158221899614791,0.004345892545747774,49,27,12,0.24214518555356232,2020-02-19,2020-03-17,114,0.0,12,0.018457092310423532,0.008835997296677982,8,4,0,15,0.011485074902725255,0.007676159186037605,9,6,0,18,0.01257698603142798,0.00798881914130607,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""QQQ"", ""target_volatility"": 0.15}"
CAM-0622,etf__QQQ__target15__vol252__monthly,etf,1,1.0,0.7086436403647809,0.7089885417011,0.00034490133631922263,1,75,1561,867,693,0.5600507912307289,0.9785439618731776,3.449013363192226,1,0,1.0,0.0457817106419084,QQQ,0.7086436403647809,0.0,0,0,0.008052768640508873,0.004938222094145463,48,27,13,0.26123489275509143,2020-02-19,2020-03-17,108,0.0,12,0.01773947639003282,0.008889037073717432,8,4,0,15,0.011888668786444028,0.007681919613164421,9,6,0,18,0.012891212463295689,0.007833522861321126,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""QQQ"", ""target_volatility"": 0.15}"
CAM-0622,etf__SPY__target15__vol252__monthly,etf,1,1.0,0.6222758845137574,0.62259599090363,0.00032010638987287895,1,49,1561,865,694,0.6858161181751207,1.0,3.2010638987287896,1,0,1.0,0.04944340201018374,SPY,0.6222758845137573,1.1102230246251565e-16,0,0,0.007071316869474514,0.00981120209332013,51,24,13,0.3506953495019285,2020-02-18,2020-03-20,264,0.0,12,0.016763583872646818,0.01274671350738547,9,3,0,15,0.010841866470006945,0.012008691193770514,11,4,0,18,0.011419963330399966,0.011070166296403994,13,5,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.15}"
CAM-0622,etf__SPY__target15__vol252__weekly,etf,1,1.0,0.6104485967873698,0.6107969355303428,0.00034833874297284905,1,210,1579,875,702,0.6949474612371642,1.0,3.48338742972849,1,0,1.0,0.046631525077285144,SPY,0.6104485967873702,-3.3306690738754696e-16,0,0,0.006936915872583748,0.008506393287262565,52,24,12,0.3313739748163662,2020-02-18,2020-03-20,281,0.0,12,0.017230067424852016,0.012654683866136818,9,3,0,15,0.010295095964513789,0.010098807303693112,11,4,0,18,0.010964321242489002,0.00853296666620415,13,5,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.15}"
CAM-0622,etf__QQQ__target10__vol252__weekly,etf,1,1.0,0.478615684777401,0.47888151367153386,0.00026582889413276627,1,330,1579,877,702,0.37912678333990807,0.6606973185956456,2.6582889413276627,1,0,1.0,0.041608985638635854,QQQ,0.47861568477740124,-2.220446049250313e-16,0,0,0.005438814599743194,0.002897261697165185,49,27,12,0.16672159205591672,2020-02-19,2020-03-17,114,0.0,12,0.012304728206949023,0.0058906648644519895,8,4,0,15,0.007656716601816838,0.005117439457358404,9,6,0,18,0.00838465735428532,0.005325879427537381,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""QQQ"", ""target_volatility"": 0.1}"
CAM-0622,etf__QQQ__target10__vol252__monthly,etf,1,1.0,0.4724290935765205,0.47265902780073343,0.0002299342242128151,1,75,1561,867,693,0.37336719415381925,0.6523626412487852,2.2993422421281506,1,0,1.0,0.04578171064190839,QQQ,0.472429093576521,-4.996003610813204e-16,0,0,0.0053685124270059165,0.003292148062763643,48,27,13,0.17807681891102164,2020-02-19,2020-03-17,108,0.0,12,0.011826317593355215,0.005926024715811622,8,4,0,15,0.007925779190962684,0.005121279742109616,9,6,0,18,0.008594141642197125,0.005222348574214086,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""QQQ"", ""target_volatility"": 0.1}"
CAM-0622,etf__SPY__target10__vol252__monthly,etf,1,1.0,0.4279332082946584,0.4282652373556525,0.00033202906099414996,1,75,1561,865,694,0.4937663836881267,0.897766765782164,3.3202906099414995,1,0,1.0,0.05023251900727338,SPY,0.4279332082946582,2.220446049250313e-16,0,0,0.004862877366984755,0.006540611830425615,51,24,13,0.27242038536622853,2020-02-18,2020-03-20,324,0.0,12,0.011175277954844342,0.008497809004923649,9,3,0,15,0.006857999418682926,0.008005794129180344,11,4,0,18,0.007659392119807706,0.007380110864269331,13,5,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.1}"
CAM-0622,etf__SPY__target10__vol252__weekly,etf,1,1.0,0.41301226303869965,0.41339916333751414,0.00038690029881444836,1,330,1579,875,703,0.5011374482091319,0.8998368282040908,3.8690029881444836,1,0,1.0,0.04551693308125197,SPY,0.413012263038699,6.661338147750939e-16,0,0,0.004693321170894314,0.006080993860100491,51,25,12,0.2486448217163528,2020-02-18,2020-03-20,326,0.0,12,0.01160858341540621,0.008436455910757878,9,3,0,15,0.006081000012438784,0.006732538202462077,10,5,0,18,0.007023334561800011,0.006080993860100491,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.1}"
CAM-0622,etf__QQQ__target15__vol252__weekly,etf,1,2.0,0.7175247838249021,0.7183222705073005,0.000797486682398299,1,330,1579,877,702,0.568690175009862,0.9910459778934683,3.9874334119914954,1,0,1.0,0.04160866740609866,QQQ,0.717524783824903,-8.881784197001252e-16,0,0,0.00815369072528298,0.004343181127400415,49,27,12,0.24220137053932125,2020-02-19,2020-03-17,114,0.0,12,0.018453801213867638,0.00883479339527665,8,4,0,15,0.011480806586473158,0.007674656253622881,9,6,0,18,0.012573095201270344,0.0079867033958261,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""QQQ"", ""target_volatility"": 0.15}"
CAM-0622,etf__QQQ__target15__vol252__monthly,etf,1,2.0,0.7082987390284615,0.7089885417011,0.0006898026726384453,1,75,1561,867,693,0.5600507912307289,0.9785439618731776,3.449013363192226,1,0,1.0,0.045783251727795286,QQQ,0.7082987390284615,0.0,0,0,0.008048849307141608,0.004937518039824552,48,27,13,0.2612671622774594,2020-02-19,2020-03-17,108,0.0,12,0.01773707689400425,0.008888787434119645,8,4,0,15,0.011886300211603962,0.007681473362629799,9,6,0,18,0.012888997744028947,0.007833214223211666,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""QQQ"", ""target_volatility"": 0.15}"
CAM-0622,etf__SPY__target15__vol252__monthly,etf,1,2.0,0.6219557781238845,0.62259599090363,0.0006402127797457579,1,49,1561,865,694,0.6858161181751207,1.0,3.2010638987287896,1,0,1.0,0.049445161164972586,SPY,0.6219557781238841,3.3306690738754696e-16,0,0,0.007067679296862322,0.00980715003775701,51,24,13,0.3507289460248937,2020-02-18,2020-03-20,264,0.0,12,0.016760673695276344,0.012746070479501662,9,3,0,15,0.010839538328110566,0.012008392525772828,11,4,0,18,0.011418023212152982,0.011069932487069795,13,5,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.15}"
CAM-0622,etf__SPY__target15__vol252__weekly,etf,1,2.0,0.6101002580443969,0.6107969355303428,0.0006966774859456981,1,210,1579,875,702,0.6949474612371642,1.0,3.48338742972849,1,0,1.0,0.04663276131574728,SPY,0.6101002580443972,-2.220446049250313e-16,0,0,0.006932957477777239,0.008452996732802238,52,24,12,0.3314305791934152,2020-02-18,2020-03-20,281,0.0,12,0.017227079259619745,0.012653161641952525,9,3,0,15,0.01029102278886698,0.010097282266334705,11,4,0,18,0.010960926929449995,0.008532204147524945,13,5,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.15}"
CAM-0622,etf__QQQ__target10__vol252__weekly,etf,1,2.0,0.4783498558832683,0.47888151367153386,0.0005316577882655325,1,330,1579,877,702,0.37912678333990807,0.6606973185956456,2.6582889413276627,1,0,1.0,0.04160866740609866,QQQ,0.47834985588326856,-2.7755575615628914e-16,0,0,0.005435793816855321,0.00289545408493361,49,27,12,0.166755513979059,2020-02-19,2020-03-17,114,0.0,12,0.012302534142578427,0.005889862263517766,8,4,0,15,0.0076538710576487725,0.005116437502415252,9,6,0,18,0.008382063467513561,0.005324468930550734,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""QQQ"", ""target_volatility"": 0.1}"
CAM-0622,etf__QQQ__target10__vol252__monthly,etf,1,2.0,0.4721991593523077,0.47265902780073343,0.0004598684484256302,1,75,1561,867,693,0.37336719415381925,0.6523626412487852,2.2993422421281506,1,0,1.0,0.045783251727795286,QQQ,0.4721991593523082,-4.996003610813204e-16,0,0,0.005365899538094406,0.003291678693216369,48,27,13,0.17809363452139357,2020-02-19,2020-03-17,108,0.0,12,0.011824717929336167,0.005925858289413097,8,4,0,15,0.007924200141069308,0.005120982241753199,9,6,0,18,0.008592665162685965,0.005222142815474446,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""QQQ"", ""target_volatility"": 0.1}"
CAM-0622,etf__SPY__target10__vol252__monthly,etf,1,2.0,0.4276011792336642,0.4282652373556525,0.0006640581219882999,1,75,1561,865,694,0.4937663836881267,0.897766765782164,3.3202906099414995,1,0,1.0,0.0502348819974708,SPY,0.427601179233664,2.220446049250313e-16,0,0,0.004859104309473458,0.0065377208949290635,51,24,13,0.2724534171643138,2020-02-18,2020-03-20,324,0.0,12,0.011172893209677156,0.008497380319667777,9,3,0,15,0.006855523023995358,0.008005595017181885,11,4,0,18,0.007657076178371505,0.007379954991379865,13,5,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""monthly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.1}"
CAM-0622,etf__SPY__target10__vol252__weekly,etf,1,2.0,0.4126253627398852,0.41339916333751414,0.0007738005976288967,1,330,1579,875,703,0.5011374482091319,0.8998368282040908,3.8690029881444836,1,0,1.0,0.04551506456467671,SPY,0.4126253627398847,4.996003610813204e-16,0,0,0.004688924576589604,0.006079415164633171,51,25,12,0.24870049622355273,2020-02-18,2020-03-20,326,0.0,12,0.011605570827189765,0.008435441094635017,9,3,0,15,0.006076560338382704,0.006731521510889806,10,5,0,18,0.00701924169375332,0.006079415164633171,12,6,0,open_to_next_open,"{""forecast"": ""trailing_252_session_realized"", ""margin"": ""none"", ""maximum_risky_weight"": 1.0, ""rebalance"": ""weekly"", ""risk_free_asset"": ""cash_zero_return_conservative_proxy"", ""risky_asset"": ""SPY"", ""target_volatility"": 0.1}"
