symbol,net_pnl
GS,0.04853026439746696
JPM,0.04689190727142965
C,0.044231040991005166
FI,0.029377434676643915
VLO,0.027301799457751484
MPC,0.0253988094024301
INTC,0.024800655877326133
COF,0.024141212663488735
NEM,0.02306727961998758
MU,0.02226988068309672
CB,0.01932789074606727
GM,0.018999521673247404
MS,0.018619101509283534
WBD,0.017836269930381978
BAC,0.01721148157034687
PH,0.015175838475364325
CRM,0.015131861707206968
SNDK,0.01437941504805467
WFC,0.014336035763899668
WELL,0.014237729674251045
COP,0.014090936106097095
PNC,0.013002477752405124
MRK,0.011960396526688106
ALB,0.011822607399913717
DVN,0.011604795977413112
T,0.011022119044518646
DLR,0.010061169583075803
KEY,0.009790336338016903
GE,0.009784877515775375
NOC,0.008359443136369384
TFC,0.008310939575339201
USB,0.007756086757168575
HUM,0.007335007640706116
VZ,0.006972696862885094
ALL,0.006368821347483005
TMUS,0.006339006607965065
AMD,0.00607816228469423
UNH,0.006010596012520959
PGR,0.005857158199799326
MDT,0.005521551615520383
ETN,0.0050623071705302915
FDX,0.005048316268496131
LIN,0.0048290949211778345
FANG,0.004811123166435464
PSX,0.004429910954226596
OXY,0.004168383359065814
DHI,0.004041730599372438
DG,0.00403486328685513
WMB,0.003930323438807556
LEN,0.0039060353726338443
ON,0.00380386965252108
VRTX,0.0033522542004843538
BSX,0.0032460488231044362
DD,0.0027499655679133744
TRV,0.0025066218426242183
EOG,0.002378243875246538
CF,0.0023192392769716273
FITB,0.0021042344954568257
REGN,0.0020323582123095625
ATVI,0.001953776421076172
PLD,0.001414404559456328
TTWO,0.0013653283874875094
FIS,0.0010977845804972298
BIIB,0.0010220675850576132
ICE,0.0010097638244414885
KMI,0.0009062930567305945
ADI,0.0007030755380854079
AON,0.0
AOS,0.0
APA,0.0
APD,0.0
WAT,0.0
WBA,0.0
APP,0.0
APTV,0.0
ARE,0.0
ARES,0.0
ATO,0.0
AVB,0.0
AVGO,0.0
AVY,0.0
AWK,0.0
AXON,0.0
AXP,0.0
AZO,0.0
BA,0.0
AMAT,0.0
AMCR,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
BEN,0.0
BF.B,0.0
BG,0.0
BIO,0.0
BK,0.0
BKNG,0.0
BLDR,0.0
BLK,0.0
APH,0.0
APO,0.0
BMY,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BWA,0.0
BX,0.0
BXP,0.0
CAG,0.0
CAH,0.0
CARR,0.0
CASY,0.0
CAT,0.0
COIN,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
CDAY,0.0
CDNS,0.0
CDW,0.0
CE,0.0
CEG,0.0
CERN,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
CHTR,0.0
BLL,0.0
CSCO,0.0
CSGP,0.0
CSX,0.0
CTAS,0.0
CIEN,0.0
CINF,0.0
CL,0.0
CLX,0.0
CMA,0.0
CME,0.0
CMG,0.0
CMS,0.0
CNP,0.0
COG,0.0
COHR,0.0
DAY,0.0
DDOG,0.0
DE,0.0
COO,0.0
COR,0.0
COST,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CRWD,0.0
DHR,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DLTR,0.0
DOC,0.0
DOV,0.0
CTLT,0.0
CTRA,0.0
CTSH,0.0
CTXS,0.0
CVNA,0.0
CZR,0.0
DASH,0.0
DVA,0.0
DXC,0.0
DXCM,0.0
EA,0.0
EBAY,0.0
ECL,0.0
ED,0.0
EFX,0.0
EG,0.0
EIX,0.0
DECK,0.0
DELL,0.0
DFS,0.0
DGX,0.0
VLTO,0.0
VMC,0.0
VNO,0.0
VRSK,0.0
VRSN,0.0
VRT,0.0
VST,0.0
VTR,0.0
VTRS,0.0
WAB,0.0
DPZ,0.0
DRE,0.0
DRI,0.0
DTE,0.0
EMN,0.0
EMR,0.0
ENPH,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
ERIE,0.0
ES,0.0
ESS,0.0
ETR,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
FSLR,0.0
ETSY,0.0
EVRG,0.0
EW,0.0
EXPD,0.0
EXPE,0.0
EXR,0.0
FAST,0.0
FB,0.0
FBHS,0.0
FDS,0.0
EL,0.0
ELV,0.0
EME,0.0
GOOG,0.0
GOOGL,0.0
FE,0.0
FFIV,0.0
FICO,0.0
FIX,0.0
FLIR,0.0
FLT,0.0
FMC,0.0
FOX,0.0
FOXA,0.0
FRC,0.0
FRT,0.0
HFC,0.0
HIG,0.0
HII,0.0
FTNT,0.0
FTV,0.0
GD,0.0
GDDY,0.0
GEHC,0.0
GEN,0.0
GEV,0.0
GILD,0.0
GL,0.0
GLW,0.0
GNRC,0.0
HUBB,0.0
HWM,0.0
IBKR,0.0
IBM,0.0
GPC,0.0
GPS,0.0
GRMN,0.0
GWW,0.0
HAS,0.0
HBI,0.0
HCA,0.0
HD,0.0
HES,0.0
INVH,0.0
IPG,0.0
IPGP,0.0
IQV,0.0
IR,0.0
IRM,0.0
ISRG,0.0
HLT,0.0
HOLX,0.0
HON,0.0
HOOD,0.0
HPQ,0.0
HRL,0.0
HSIC,0.0
HST,0.0
HSY,0.0
JBL,0.0
JKHY,0.0
JNJ,0.0
JNPR,0.0
ZTS,0.0
K,0.0
SPY,0.0
KEYS,0.0
IDXX,0.0
IEX,0.0
IFF,0.0
ILMN,0.0
INCY,0.0
INFO,0.0
A,0.0
INTU,0.0
KMX,0.0
KO,0.0
KR,0.0
KSU,0.0
KVUE,0.0
L,0.0
LB,0.0
LDOS,0.0
LEG,0.0
AAL,0.0
LH,0.0
IT,0.0
ITW,0.0
IVZ,0.0
J,0.0
JBHT,0.0
LKQ,0.0
LLY,0.0
LMT,0.0
LNC,0.0
LNT,0.0
LOW,0.0
LRCX,0.0
LULU,0.0
LUMN,0.0
LVS,0.0
LW,0.0
KIM,0.0
KKR,0.0
KLAC,0.0
KMB,0.0
AAP,0.0
TYL,0.0
UA,0.0
UAA,0.0
UBER,0.0
UDR,0.0
UHS,0.0
ULTA,0.0
AAPL,0.0
UNM,0.0
UNP,0.0
UPS,0.0
ABBV,0.0
V,0.0
LII,0.0
ABC,0.0
LITE,0.0
MRSH,0.0
ABMD,0.0
LYB,0.0
LYV,0.0
MA,0.0
MAA,0.0
MAR,0.0
MAS,0.0
MCD,0.0
MCHP,0.0
MCK,0.0
MCO,0.0
ABNB,0.0
META,0.0
MHK,0.0
TXT,0.0
ABT,0.0
NFLX,0.0
NI,0.0
NKE,0.0
MKC,0.0
MKTX,0.0
MLM,0.0
MMC,0.0
MMM,0.0
MNST,0.0
MO,0.0
MOH,0.0
ACGL,0.0
MPWR,0.0
ADSK,0.0
MRO,0.0
NWL,0.0
NWS,0.0
NWSA,0.0
NXPI,0.0
MSCI,0.0
MSFT,0.0
MSI,0.0
MTB,0.0
MTCH,0.0
MTD,0.0
AEE,0.0
MXIM,0.0
NCLH,0.0
NDAQ,0.0
NDSN,0.0
NEE,0.0
PARA,0.0
PAYC,0.0
PAYX,0.0
PBCT,0.0
PCAR,0.0
NLOK,0.0
NLSN,0.0
AEP,0.0
NOV,0.0
NOW,0.0
NRG,0.0
NSC,0.0
NTAP,0.0
NTRS,0.0
NVDA,0.0
NVR,0.0
AES,0.0
PKG,0.0
PKI,0.0
AFL,0.0
PLTR,0.0
PM,0.0
ODFL,0.0
OGN,0.0
OKE,0.0
OMC,0.0
AIZ,0.0
ORCL,0.0
ORLY,0.0
OTIS,0.0
AJG,0.0
PANW,0.0
PRU,0.0
PSA,0.0
PSKY,0.0
AKAM,0.0
PTC,0.0
PVH,0.0
PWR,0.0
PXD,0.0
PEAK,0.0
PEG,0.0
PENN,0.0
PEP,0.0
PFE,0.0
PFG,0.0
PG,0.0
ALGN,0.0
ALK,0.0
RHI,0.0
RJF,0.0
RL,0.0
RMD,0.0
ROK,0.0
ROL,0.0
ROP,0.0
ALLE,0.0
PNR,0.0
PNW,0.0
PODD,0.0
POOL,0.0
PPG,0.0
PPL,0.0
