symbol,net_pnl
XLE,0.31364144174644304
QQQ,0.2488252349748388
SMH,0.1560379685937793
TQQQ,0.1382507554954406
XLK,0.09569724092187021
IWM,0.09321949849446108
GLD,0.08006243014669696
XLF,0.062328369433783656
HYG,0.05507587861726807
SQQQ,0.05493179204813077
DIA,0.05317990175435212
TLT,0.05090165309427822
SOXL,0.048582412248370004
USO,0.01681308817509742
XLP,0.012103062748572136
XLY,0.005570789398452549
XLRE,0.0
BIL,0.0
SHY,0.0
XLB,0.0
XLC,0.0
SOXS,-0.0055877789826552365
SPY,-0.013649272231584004
XLI,-0.014234052455816392
ARKK,-0.03214000676016521
XLU,-0.04941585830014234
XLV,-0.05014144811413277
