date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.00976818851190219
2019-10,0.014004609835008302
2019-11,0.04692693791686632
2019-12,0.04253509246556108
2020-01,0.028596956932737574
2020-02,-0.024661768603065785
2020-03,-0.11308895699489183
2020-04,0.13804241026579278
2020-05,0.13774202157918242
2020-06,0.05190128151806633
2020-07,-0.007315626312113186
2020-08,0.08024788438587416
2020-09,-0.027667753457746466
2020-10,-0.07283690536523799
2020-11,0.07096245991684329
2020-12,0.04060787685963763
2021-01,-0.01990721163800283
2021-02,0.007214954884903783
2021-03,0.013370592280506598
2021-04,0.050476262319047074
2021-05,-0.0053759025782187135
2021-06,0.0766373149120017
2021-07,0.0786179707251846
2021-08,0.05086894063814973
2021-09,-0.06467955351356558
2021-10,0.11548083262867935
2021-11,0.06566140080661247
2021-12,-0.044818356632823686
2022-01,-0.12016880220861968
2022-02,-0.029681501277249035
2022-03,0.03063419733570922
2022-04,-0.16224877771266485
2022-05,0.015099469451782074
2022-06,-0.13418859435352942
2022-07,0.1743150428675112
2022-08,-0.08537093629553535
2022-09,-0.1391578306465769
2022-10,0.03642475699240618
2022-11,0.045118633939437755
2022-12,-0.12900611158870978
2023-01,0.06079578419090942
2023-02,0.01882588920432706
2023-03,0.09778032784734206
2023-04,-0.06281854624562708
2023-05,0.047633498044437436
2023-06,0.09118646679917872
2023-07,0.045596033654955806
2023-08,0.01665375804573952
2023-09,-0.0522212918689648
2023-10,-0.012129446405164303
2023-11,0.1358362357271566
2023-12,0.05973236176760019
2024-01,0.034564952041824915
2024-02,-0.0008605349075877147
2024-03,-0.037591109535929694
2024-04,-0.05545295920642314
2024-05,-0.0033794813219480664
2024-06,0.06913601464951578
2024-07,-0.09166662462889
2024-08,0.019737892441897834
2024-09,0.03715910815630094
2024-10,-0.02306017405718937
2024-11,0.022024819697802595
2024-12,-0.05298076944625484
2025-01,0.03818048542814405
2025-02,0.02463378198007091
2025-03,-0.07874006203439497
2025-04,0.03087172874627485
2025-05,0.09273674848425108
2025-06,-0.006064255426500446
2025-07,-0.006147221153758486
2025-08,0.025664916536063394
2025-09,0.06388396791918224
2025-10,0.05679536640409815
2025-11,-0.08447303897382452
2025-12,0.1043669883784193
2026-01,-0.1420102855372753
2026-02,-0.09028111722616458
2026-03,-0.01981410241982569
2026-04,0.07088166458916773
