symbol,net_pnl
ZM,0.25198057108329086
PLTR,0.212749366236415
WDC,0.2003806993281798
STX,0.1964243809686566
MRNA,0.1800049739642329
NFLX,0.15847029791432854
MU,0.11429378331134031
NVDA,0.11426416223365927
AVGO,0.10370928262070099
DOCU,0.08535628576468623
WBD,0.08167862649506781
LRCX,0.0803174029938828
MELI,0.07327819303636658
TMUS,0.07232201244268213
PDD,0.06353812950859525
META,0.06274745429786698
AMD,0.05958779949453555
TSLA,0.05636734822525085
PANW,0.05619116931570778
ASML,0.05013503594534329
AMAT,0.04698733406977675
ADBE,0.04264321861163038
INTU,0.03507028007846077
SBUX,0.027363265353856102
VRTX,0.027148472733241266
CRWD,0.02550625574551274
GOOGL,0.02494214728410824
GILD,0.019739021115289163
KLAC,0.018358509688221863
GOOG,0.01769753066876784
AMZN,0.01716411472342867
AAPL,0.01706606360181864
JD,0.01686847774007018
DASH,0.015769277046457617
SNDK,0.014841469331818666
REGN,0.01178394391029077
ADP,0.0077657654445388215
MSFT,0.005007015049834233
PEP,0.004133248728113475
XLNX,0.003502496711337102
ABNB,0.00324418459685857
MCHP,0.0018338068684872993
DXCM,0.0015389735733072367
INTC,0.0015221569527251611
UAL,0.0
PCAR,0.0
TTD,0.0
TEAM,0.0
CDW,0.0
RIVN,0.0
SHOP,0.0
SGEN,0.0
SIRI,0.0
ADSK,0.0
AXON,0.0
BKR,0.0
BMRN,0.0
CELG,0.0
ANSS,0.0
ALXN,0.0
ALGN,0.0
ALNY,0.0
AEP,0.0
QQQ,0.0
AAL,0.0
CCEP,0.0
CDNS,0.0
CERN,0.0
CHKP,0.0
WYNN,0.0
WBA,0.0
TTWO,0.0
LBTYA,0.0
JBHT,0.0
ILMN,0.0
KDP,0.0
KHC,0.0
FANG,0.0
FAST,0.0
INSM,0.0
INCY,0.0
IDXX,0.0
HAS,0.0
GFS,0.0
FOXA,0.0
MPWR,0.0
FTNT,0.0
GEHC,0.0
FOX,0.0
FER,0.0
EXC,0.0
FI,0.0
CTAS,0.0
DLTR,0.0
CTXS,0.0
EA,0.0
CTSH,0.0
EXPE,0.0
CMCSA,0.0
CPRT,0.0
CSGP,0.0
XEL,0.0
WTW,0.0
VSNT,0.0
WMT,0.0
TRI,0.0
VRSN,0.0
VRSK,0.0
ULTA,0.0
SWKS,0.0
SPLK,0.0
SOLS,0.0
TCOM,0.0
LBTYK,0.0
LIN,0.0
MNST,0.0
MAR,0.0
HON,0.0
HSIC,0.0
OKTA,0.0
ORLY,0.0
NTES,0.0
ROP,0.0
PAYX,0.0
ON,0.0
ROST,0.0
ODFL,0.0
NXPI,0.0
NTAP,0.0
NLOK,0.0
MYL,0.0
MXIM,0.0
MTCH,0.0
SNPS,0.0
AZN,-0.0005528788887633973
TXN,-0.0010147746687169425
ATVI,-0.0062458891891062655
WDAY,-0.006852242354935921
CSCO,-0.0076359529583226535
CSX,-0.008453712867625014
MSTR,-0.009299505423261066
ADI,-0.010031868162732747
BIIB,-0.011340893674875853
LULU,-0.01216625036336589
EBAY,-0.015683022698637337
APP,-0.01714452677299098
MDLZ,-0.017479978533162664
AMGN,-0.018138416485328993
MDB,-0.020596545433552084
COST,-0.021802633353128206
BKNG,-0.02323882227198881
CHTR,-0.029515810995281767
ARM,-0.03999204191017153
PYPL,-0.040683572728606225
LCID,-0.04677646876166478
QCOM,-0.05331644927550214
ENPH,-0.054699201879608604
SMCI,-0.055695384422060026
CEG,-0.056649782780271045
ZS,-0.06820288582678294
PTON,-0.07623983755902794
BIDU,-0.0925687788890868
DDOG,-0.11159436346015157
MRVL,-0.11954610286271193
ISRG,-0.16214278822400457
