symbol,net_pnl
XLI,0.030981610289959435
XLF,0.02259106795177794
TLT,0.020525979781960826
XLU,0.015409754565524712
HYG,0.008954097161082766
IWM,0.007788978183441385
XLP,0.00464033075288828
DIA,0.0024037306443532034
GLD,-0.0013721662345191085
XLE,-0.0023311805677738804
XLV,-0.004589722155763681
XLY,-0.004717115922901287
SPY,-0.01943152326374743
QQQ,-0.025429197326492025
SMH,-0.02729594430165121
XLK,-0.028499266991711684
ARKK,-0.047933180677870585
TQQQ,-0.05211339434850393
SOXL,-0.05915710898219374
USO,-0.08783333595547671
SQQQ,-0.10394872027264819
SOXS,-0.22417560531481887
