campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,complete_trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,mean_spread_bps,holdout_rows_loaded,broker_margin,direct_short,reference_price
CAM-0611,RUN-0009,qqq__ma50_200__weekly__top3__momentum,930,0.0,1.1550627539523233,0.1287779768486688,56,56,1.0,251,134,117,9,3,0.0962552294960269,0.0522457255354915,-0.1215951298314138,0.4309712439701766,53.78636364393508,0,False,False,09:30 SIP midpoint
CAM-0611,RUN-0009,qqq__ma50_200__weekly__top3__momentum,930,2.0,1.15132942061899,0.1291770966776212,56,56,1.0,251,134,117,9,3,0.0959441183849158,0.0519790588688248,-0.1219951298314138,0.4305712439701766,53.78636364393508,0,False,False,09:30 SIP midpoint
CAM-0611,RUN-0009,qqq__ma50_200__weekly__top3__momentum,930,5.0,1.14572942061899,0.1297782728119269,56,56,1.0,251,134,117,9,3,0.0954774517182491,0.0515790588688248,-0.1225951298314138,0.4299712439701766,53.78636364393508,0,False,False,09:30 SIP midpoint
CAM-0611,RUN-0009,qqq__ma50_200__weekly__top3__momentum,930,10.0,1.1363960872856564,0.1307869458280035,56,56,1.0,251,134,117,9,3,0.0946996739404713,0.0509123922021582,-0.1235951298314138,0.4289712439701766,53.78636364393508,0,False,False,09:30 SIP midpoint
CAM-0611,RUN-0009,qqq__ma50_200__weekly__top3__momentum,0940,0.0,1.2229796745322126,0.12409168323852286,56,56,1.0,251,136,115,9,3,0.1019149728776844,0.05288251130753979,-0.11856615926562299,0.4375633493279396,19.136261081620308,0,False,False,09:30 SIP midpoint
CAM-0611,RUN-0009,qqq__ma50_200__weekly__top3__momentum,0940,2.0,1.2192463411988794,0.12446863322852644,56,56,1.0,251,136,115,9,3,0.10160386176657327,0.05258543780866563,-0.118966159265623,0.4371633493279396,19.136261081620308,0,False,False,09:30 SIP midpoint
CAM-0611,RUN-0009,qqq__ma50_200__weekly__top3__momentum,0940,5.0,1.2136463411988794,0.12503632913208831,56,56,1.0,251,136,115,9,3,0.10113719509990661,0.05218543780866563,-0.11956615926562297,0.4365633493279396,19.136261081620308,0,False,False,09:30 SIP midpoint
CAM-0611,RUN-0009,qqq__ma50_200__weekly__top3__momentum,0940,10.0,1.204313007865546,0.12598859359405873,56,56,1.0,251,136,115,9,3,0.10035941732212883,0.05151877114199896,-0.12056615926562299,0.4355633493279396,19.136261081620308,0,False,False,09:30 SIP midpoint
