date,net_pnl
2019-01,0.0
2019-02,0.0
2019-03,0.0
2019-04,0.0
2019-05,0.006756023721140059
2019-06,0.006480472271590409
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0009203934772560988
2019-11,0.0
2019-12,0.0
2020-01,-0.016455045871559593
2020-02,-0.008215703492105427
2020-03,0.04098598015611879
2020-04,0.015404707555825594
2020-05,0.0
2020-06,0.0
2020-07,0.0
2020-08,0.0
2020-09,6.36354990921871e-05
2020-10,0.0
2020-11,0.016357138035268885
2020-12,0.0
2021-01,0.0
2021-02,0.03024282655542967
2021-03,0.0036908684879070966
2021-04,0.0
2021-05,0.0
2021-06,0.009340882917466332
2021-07,0.0
2021-08,0.00463158412863347
2021-09,-0.014371635874021103
2021-10,0.009975731531480748
2021-11,-0.00015075070630878734
2021-12,-0.03953633700741468
2022-01,0.0037838815961507956
2022-02,0.004636833229786097
2022-03,0.016851320371779898
2022-04,0.0
2022-05,0.0
2022-06,0.0
2022-07,0.009648815953469071
2022-08,0.0
2022-09,0.0
2022-10,0.03262354626602511
2022-11,-0.0009021833606360991
2022-12,0.01118483530142962
2023-01,0.002909265944644979
2023-02,0.0014464977283219053
2023-03,0.0
2023-04,0.0
2023-05,0.006108650831877306
2023-06,0.011143308890925586
2023-07,-0.011197834664025106
2023-08,0.0
2023-09,0.0
2023-10,-0.00363297635886044
2023-11,0.0
2023-12,0.0
2024-01,-0.006761292979452847
2024-02,0.0
2024-03,0.0
2024-04,0.003218413170065393
2024-05,0.005089051094890618
2024-06,-0.003567828937237438
2024-07,-0.021737148372531375
2024-08,0.0
2024-09,0.00695121889695689
2024-10,0.0
2024-11,0.0
2024-12,-0.00023448915076400534
2025-01,0.012390652536780246
2025-02,-0.0022815587841639616
2025-03,0.0
2025-04,0.027397265001903336
2025-05,-0.0007742705976419458
2025-06,0.0
2025-07,-0.0006123405234194519
2025-08,0.007852219892572699
2025-09,0.0
2025-10,-0.002331118596817383
2025-11,0.022760974849670122
2025-12,-0.00682336020583154
2026-01,0.0
2026-02,0.021288743979131365
2026-03,0.0
2026-04,0.0004558468604684677
