campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0620,RUN-0023,sector11__mom63_skip0__monthly__top1,0930,0.0,0.34360022130899337,0.09079520990186585,10,1.0,239,153,86,8,4,0.02863335177574945,0.016717346580529535,-0.06438080618015551,0.14397868456382001,09:30 SIP midpoint,0,False,False
CAM-0620,RUN-0023,sector11__mom63_skip0__monthly__top1,0930,2.0,0.34160022130899337,0.09117865867046498,10,1.0,239,152,87,8,4,0.02846668510908278,0.016517346580529536,-0.06438080618015551,0.14357868456382,09:30 SIP midpoint,0,False,False
CAM-0620,RUN-0023,sector11__mom63_skip0__monthly__top1,0930,5.0,0.33860022130899337,0.09175476600647965,10,1.0,239,152,87,8,4,0.02821668510908278,0.016217346580529535,-0.06438080618015551,0.14297868456382,09:30 SIP midpoint,0,False,False
CAM-0620,RUN-0023,sector11__mom63_skip0__monthly__top1,0930,10.0,0.33360022130899336,0.09271744416013195,10,1.0,239,151,88,8,4,0.027800018442416113,0.015717346580529534,-0.06438080618015551,0.14197868456382,09:30 SIP midpoint,0,False,False
