date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,-0.00484711212562737
2021-08,0.04409483104338833
2021-09,-0.06958603107757909
2021-10,0.04298297865185162
2021-11,0.010570681855114693
2021-12,-0.009956381195305765
2022-01,-0.10206392276259732
2022-02,-0.037632846269332304
2022-03,0.06765490404956674
2022-04,-0.15642808723486648
2022-05,0.022458558793941687
2022-06,-0.08064915234242724
2022-07,0.007205922241672002
2022-08,-0.10787949421354748
2022-09,-0.05496136517724975
2022-10,0.05902939122834849
2022-11,0.10465531383946136
2022-12,-0.08571550729189613
2023-01,0.07348140455838699
2023-02,-0.012966592274470197
2023-03,0.021506306979029784
2023-04,-0.0020154662799895997
2023-05,0.058853559951026035
2023-06,0.05211493799257637
2023-07,0.03212113446241366
2023-08,0.015349183571497423
2023-09,-0.05632974506766993
2023-10,-0.03240030209385465
2023-11,0.09424016588282011
2023-12,0.06359975624156425
2024-01,0.027615089600736834
2024-02,0.06245823242487292
2024-03,-0.025112090180348365
2024-04,-0.07383942593832313
2024-05,0.07207153126117824
2024-06,0.005263473208150885
2024-07,-0.038969353763969185
2024-08,-0.006472649572874567
2024-09,-0.1206302750700917
2024-10,-0.018575328720138087
2024-11,0.05514052990058548
2024-12,-0.04131028081413677
2025-01,0.014272964864698277
2025-02,-0.04009388094490756
2025-03,-0.0897970290402413
2025-04,0.07984165826181064
2025-05,0.05227255889114812
2025-06,0.03737715734468819
2025-07,0.016834512557299668
2025-08,0.01605144718542255
2025-09,0.03475017909297553
2025-10,0.08980871928564921
2025-11,-0.0253676243426075
2025-12,0.050011414198725235
2026-01,0.008965308286096355
2026-02,-0.007501608255698541
2026-03,-0.046190540087309696
2026-04,0.14542421278147202
