campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0624,RUN-0002,sp500__chs_safe_q20__target15__vol126,sp500,1,-1.0,0.5711624124041781,0.5692268605771091,-0.0019355518270688812,940,4167,961,522,439,0.6868018718286721,1.0,19.355518270688812,233,158,0.11386794469252713,0.05965636341223574,WDC,0.019542076646154344,0.5516203357580237,0,0,0.009519373540069636,0.0,28,18,14,0.14067880449655676,2024-11-26,2025-04-04,152,0.0,12,0.02187901092735733,0.019878541685481463,10,2,0,15,0.01393156539899144,0.0078393800423571,11,4,0,18,0.014634492017926274,0.013448152662892158,13,5,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.15, ""volatility_window"": 126}"
CAM-0624,RUN-0002,sp500__chs_safe_q20__target15__vol252,sp500,1,-1.0,0.5613901790542495,0.5595323809593009,-0.0018577980949486168,940,4018,961,522,439,0.6925846213043039,1.0,18.577980949486168,232,159,0.11035162444759111,0.06233786633954398,HWM,0.01971668423410849,0.541673494820141,0,0,0.009356502984237491,0.0,28,18,14,0.14618308034545677,2024-11-26,2025-04-04,114,0.0,12,0.021113281049994093,0.019513785811799193,10,2,0,15,0.013244393768841983,0.008547281813168998,11,4,0,18,0.014056962612786094,0.01138866887555701,13,5,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.15, ""volatility_window"": 252}"
CAM-0624,RUN-0002,sp500__chs_safe_q20__target12__vol126,sp500,1,-1.0,0.4899401869902761,0.4882133207563753,-0.0017268662339007404,940,4948,961,522,439,0.5789220893877712,1.0,17.268662339007406,235,156,0.11032556615597362,0.05836196814256814,WDC,0.01622418235808276,0.4737160046321933,0,0,0.008165669783171268,0.0,28,18,14,0.11665898741158101,2024-11-26,2025-04-04,152,0.0,12,0.017540958853138156,0.016264814873440482,10,2,0,15,0.011175452408194985,0.006271504033885681,11,4,0,18,0.012283129689236302,0.01112050365536904,13,5,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.12, ""volatility_window"": 126}"
CAM-0624,RUN-0002,sp500__chs_safe_q20__target12__vol252,sp500,1,-1.0,0.47368588786257415,0.47207426692395293,-0.0016116209386211602,940,4808,961,522,439,0.5809242301090316,1.0,16.116209386211604,237,154,0.10625162365301842,0.06488217727281226,HWM,0.016116017238024853,0.4575698706245493,0,0,0.007894764797709567,0.0,28,18,14,0.12282103083093168,2024-11-26,2025-04-04,114,0.0,12,0.016890624839995275,0.015611028649439357,10,2,0,15,0.010595515015073586,0.0068378254505351965,11,4,0,18,0.011550662430499473,0.009110935100445607,13,5,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.12, ""volatility_window"": 252}"
CAM-0624,RUN-0002,sp500__chs_safe_q20__target10__vol126,sp500,1,-1.0,0.41473162468846675,0.41324990724171795,-0.0014817174467488415,940,5013,961,522,439,0.48624514857269524,1.0,14.817174467488414,236,155,0.10896868562050883,0.05921172246419204,WDC,0.013551857876478982,0.40117976681198775,0,0,0.006912193744807777,0.0,28,18,14,0.10118405003278208,2024-11-26,2025-04-04,152,0.0,12,0.014589073251439799,0.013555970865131991,10,2,0,15,0.009290163039222222,0.005226253361571401,11,4,0,18,0.010217013101357808,0.009269044850072456,13,5,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.1, ""volatility_window"": 126}"
CAM-0624,RUN-0002,sp500__chs_safe_q20__target10__vol252,sp500,1,-1.0,0.3958174526988273,0.39442417447731404,-0.001393278221513286,940,4880,961,522,439,0.49353369643258266,1.0,13.932782215132857,236,155,0.1044340340700359,0.06499509854838949,HWM,0.013226688469146984,0.3825907642296803,0,0,0.0065969575449804545,0.0,28,18,14,0.11161351437311709,2022-08-25,2022-09-29,43,0.0,12,0.014075520699996064,0.013009190541199462,10,2,0,15,0.008829595845894656,0.0056981878754459965,11,4,0,18,0.00962555202541623,0.007592445917038006,13,5,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.1, ""volatility_window"": 252}"
CAM-0624,RUN-0002,sp500__chs_safe_q20__target8__vol126,sp500,1,-1.0,0.3331863718217108,0.3319945882358175,-0.0011917835858933127,940,5013,961,522,439,0.38950684622821496,0.8320481424711987,11.917835858933127,236,155,0.10865659288842658,0.05945138220521803,WDC,0.010841486301183178,0.3223448855205276,0,0,0.0055531061970285145,0.0,28,18,14,0.08484834887922764,2024-11-26,2025-04-04,152,0.0,12,0.011671258601151835,0.010844776692105592,10,2,0,15,0.007432130431377776,0.00418100268925712,11,4,0,18,0.008173610481086245,0.007415235880057963,13,5,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.08, ""volatility_window"": 126}"
CAM-0624,RUN-0002,sp500__chs_safe_q20__target8__vol252,sp500,1,-1.0,0.3208478903328732,0.31968328739722507,-0.0011646029356481055,940,5013,961,522,439,0.4017900960720938,1.0,11.646029356481055,238,153,0.10289031859487385,0.06471375961675163,HWM,0.010544852356039766,0.31030303797683345,0,0,0.005347464838881219,0.0,28,18,14,0.10050575762144234,2022-08-25,2022-09-29,199,0.0,12,0.01126041655999685,0.010407352432959571,10,2,0,15,0.007063676676715725,0.004558550300356799,11,4,0,18,0.007700441620332982,0.006073956733630406,13,5,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.08, ""volatility_window"": 252}"
CAM-0624,RUN-0002,qqq__chs_safe_q20__target15__vol252,qqq,1,-1.0,0.31411462884582153,0.31191561597254097,-0.002199012873280536,286,1463,1443,775,668,0.5313166393314318,0.9999999999999999,21.990128732805363,53,43,0.28112194885334707,0.03496245656302154,AMAT,0.04832285428951427,0.26579177455630726,18,2,0.003784513600552066,0.0,39,30,14,0.2443497879675407,2024-07-10,2025-04-04,255,0.0,12,0.02246517935290296,0.014134302160179553,8,4,0,15,0.01474563647584697,0.012835198086475746,9,6,0,18,0.014976690941982982,0.014134302160179553,11,7,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.15, ""volatility_window"": 252}"
CAM-0624,RUN-0002,qqq__chs_safe_q20__target15__vol126,qqq,1,-1.0,0.26951366748741024,0.2671421968071784,-0.0023714706802318614,286,1463,1443,775,668,0.5317302479785891,0.9999999999999999,23.71470680231861,52,44,0.30187746531668486,0.03413356522203363,AMAT,0.047163814306117435,0.2223498531812928,18,2,0.0032471526203302443,0.0,39,30,14,0.23789953838679637,2024-07-10,2025-04-04,258,0.0,12,0.019882420634461193,0.015989067061595398,8,4,0,15,0.012201959196579858,0.011632674318731672,9,6,0,18,0.012979260924631898,0.015989067061595398,11,7,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.15, ""volatility_window"": 126}"
CAM-0624,RUN-0002,qqq__chs_safe_q20__target12__vol252,qqq,1,-1.0,0.24534249154570864,0.2435432812470842,-0.0017992102986244289,286,1463,1443,775,668,0.4274895063607371,0.9999999999999999,17.99210298624429,53,43,0.2728945132510063,0.03521747691548849,AMAT,0.03865828343161152,0.20668420811409713,18,2,0.0029559336330808256,0.0,39,30,14,0.20449792377260587,2024-07-10,2025-04-04,255,0.0,12,0.017972143482322362,0.01130744172814364,8,4,0,15,0.011796509180677575,0.010268158469180595,9,6,0,18,0.011981352753586388,0.01130744172814364,11,7,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.12, ""volatility_window"": 252}"
CAM-0624,RUN-0002,qqq__chs_safe_q20__target12__vol126,qqq,1,-1.0,0.21119514548555451,0.20926827903384826,-0.0019268664517061895,286,1463,1443,775,668,0.42719245841168435,0.9484495376035021,19.268664517061893,52,44,0.2975055773914429,0.03460360082430976,AMAT,0.037731051444893964,0.17346409404066054,18,2,0.002544519825127162,0.0,39,30,14,0.19799633955321558,2024-07-10,2025-04-04,258,0.0,12,0.015905936507568955,0.012791253649276312,8,4,0,15,0.009761567357263884,0.009306139454985327,9,6,0,18,0.010383408739705514,0.012791253649276312,11,7,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.12, ""volatility_window"": 126}"
CAM-0624,RUN-0002,qqq__chs_safe_q20__target10__vol252,qqq,1,-1.0,0.19949440001229998,0.19796172476344634,-0.001532675248853691,286,1463,1443,775,668,0.3582714177136073,0.9999999999999999,15.326752488536911,53,43,0.2674290408363783,0.03618835231257462,AMAT,0.032215236193009554,0.16727916381929042,18,2,0.0024035469881,0.0,39,30,14,0.1758224272569383,2024-07-10,2025-04-04,255,0.0,12,0.014976786235268642,0.009422868106786369,8,4,0,15,0.009830424317231317,0.008556798724317164,9,6,0,18,0.009984460627988658,0.009422868106786369,11,7,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.1, ""volatility_window"": 252}"
CAM-0624,RUN-0002,qqq__chs_safe_q20__target10__vol126,qqq,1,-1.0,0.17599595457129544,0.17439023252820685,-0.0016057220430884913,286,1463,1443,775,668,0.3559937153430703,0.7903746146695851,16.057220430884914,52,44,0.29750557739144295,0.03460360082430976,AMAT,0.03144254287074502,0.14455341170055042,18,2,0.0021204331876059695,0.0,39,30,14,0.16900832830789989,2024-07-10,2025-04-04,258,0.0,12,0.013254947089640796,0.010659378041063601,8,4,0,15,0.008134639464386572,0.007755116212487784,9,6,0,18,0.008652840616421263,0.010659378041063601,11,7,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.1, ""volatility_window"": 126}"
CAM-0624,RUN-0002,qqq__chs_safe_q20__target8__vol252,qqq,1,-1.0,0.15682415859715215,0.15557938492774617,-0.001244773669406008,286,1463,1443,775,668,0.28775200330309053,0.8931673516152769,12.447736694060083,53,43,0.2681308363400461,0.037067164881661396,AMAT,0.025772188954407655,0.1310519696427445,18,2,0.0018894476939415926,0.0,39,30,14,0.14485522135481715,2024-07-10,2025-04-04,255,0.0,12,0.01198142898821491,0.007538294485429097,8,4,0,15,0.007864339453785053,0.006845438979453732,9,6,0,18,0.007987568502390926,0.007538294485429097,11,7,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.08, ""volatility_window"": 252}"
CAM-0624,RUN-0002,qqq__chs_safe_q20__target8__vol126,qqq,1,-1.0,0.14079676365703647,0.13951218602256563,-0.001284577634470793,286,1463,1443,775,668,0.28479497227445627,0.632299691735668,12.845776344707929,52,44,0.2975055773914429,0.03460360082430976,AMAT,0.025154034296596003,0.11564272936044047,18,2,0.0016963465500847749,0.0,39,30,14,0.13857569206163434,2024-07-10,2025-04-04,258,0.0,12,0.010603957671712636,0.00852750243285088,8,4,0,15,0.006507711571509258,0.006204092969990225,9,6,0,18,0.006922272493137011,0.00852750243285088,11,7,0,open_to_next_open,"{""margin"": ""none"", ""quantile"": 0.2, ""target"": 0.08, ""volatility_window"": 126}"
