date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.010708660687755896
2020-02,-0.012702759195079516
2020-03,0.024690006212846234
2020-04,0.06841028053333223
2020-05,0.07662996120975096
2020-06,0.09808134132209208
2020-07,0.13715760024433804
2020-08,0.04666339393374727
2020-09,-0.07091865267938743
2020-10,0.027190014905751153
2020-11,0.2549421866790357
2020-12,0.016292180719303762
2021-01,0.027265476402793597
2021-02,0.05863882953123876
2021-03,0.01800051214678358
2021-04,-0.00020832576341202856
2021-05,-0.04850364031853479
2021-06,0.03526238409928552
2021-07,0.03283106742024581
2021-08,0.032408907185381905
2021-09,-0.0794736914803783
2021-10,0.07998273733996115
2021-11,-0.028426290926559176
2021-12,0.0015004232579387843
2022-01,-0.22331946245006798
2022-02,-0.01974569013502097
2022-03,0.038316797215078566
2022-04,-0.12295583788761721
2022-05,-0.012561279728432961
2022-06,-0.10662475549410072
2022-07,0.06597375606225658
2022-08,-0.033676949115779994
2022-09,-0.6210791684163864
2022-10,0.033573825662203766
2022-11,0.07413548912850967
2022-12,-0.08584003106238881
2023-01,0.08984076131015616
2023-02,-0.022068208137615446
2023-03,0.10574232921914803
2023-04,-0.03328347223934615
2023-05,0.11520032924468591
2023-06,0.07922166788161737
2023-07,0.007375821437004089
2023-08,-0.045555404310547054
2023-09,-0.06605621747701729
2023-10,-0.07793680635836044
2023-11,0.1181673904585162
2023-12,0.04396494645012704
2024-01,0.006494006996228608
2024-02,0.0766697296019457
2024-03,0.00969865455137323
2024-04,-0.09724068513922166
2024-05,0.07691232148487336
2024-06,-0.056525272866396074
2024-07,-0.16168868064237135
2024-08,0.037411784910262424
2024-09,-0.03414415610917988
2024-10,-0.011938863081819039
2024-11,0.0625735083564027
2024-12,-0.0904095260783026
2025-01,-0.031409325210741496
2025-02,0.043550423060656596
2025-03,-0.10191551008221847
2025-04,-0.011822112322017742
2025-05,0.08408356382131327
2025-06,0.019816306264316613
2025-07,-0.0229798498310337
2025-08,-0.027387486795448775
2025-09,0.14950461058650777
2025-10,0.12203642209338236
2025-11,-0.06568472307510412
2025-12,0.019542130166900883
2026-01,0.1700533580034418
2026-02,-0.018928475964902
2026-03,-0.21237633320664023
2026-04,0.34361196124891763
