symbol,net_pnl
TSLA,0.5692447161225381
ZM,0.38303342038118604
NVDA,0.32371987559112214
MRNA,0.27543272781038003
WDC,0.2079362407749103
PDD,0.19303642474544733
PLTR,0.13763924561460292
STX,0.1115399857237065
AVGO,0.1031780931156693
MU,0.10004893317845566
MSTR,0.09725625032608713
REGN,0.0918583765003274
WBD,0.0693079195108688
CRWD,0.06837293990456812
GOOGL,0.06481720537770691
MRVL,0.060199814784616716
SNDK,0.05707242601032338
META,0.05388061064174894
CEG,0.05274873288855033
GOOG,0.05160049560001936
SHOP,0.03986182752622545
ARM,0.03367292057610276
ISRG,0.02719722930871185
NFLX,0.024171160753241057
DOCU,0.02300675807140773
MSFT,0.0188075322115454
CMCSA,0.015028457996911949
DASH,0.010903575989097575
BIDU,0.010498335798235683
AMAT,0.010173133071224891
BIIB,0.009203952525286111
EBAY,0.00859582584874202
SBUX,0.008538077415266071
MTCH,0.00654170554783231
SWKS,0.0052006773346879726
SNPS,0.003908420207418203
WDAY,0.0030647961356280893
QCOM,0.0015534750461881019
LULU,0.0011419078707484826
ATVI,0.0010454220810273266
VSNT,0.0
WBA,0.0
VRSN,0.0
TTWO,0.0
UAL,0.0
PAYX,0.0
TEAM,0.0
TRI,0.0
TTD,0.0
TCOM,0.0
SOLS,0.0
RIVN,0.0
SIRI,0.0
ADSK,0.0
AEP,0.0
ANSS,0.0
ALNY,0.0
BMRN,0.0
BKR,0.0
CCEP,0.0
AXON,0.0
ADP,0.0
CDNS,0.0
CERN,0.0
QQQ,0.0
AAL,0.0
CELG,0.0
CDW,0.0
CHKP,0.0
WYNN,0.0
MPWR,0.0
MAR,0.0
LCID,0.0
MNST,0.0
INCY,0.0
JBHT,0.0
HAS,0.0
LBTYA,0.0
KDP,0.0
KHC,0.0
HSIC,0.0
LBTYK,0.0
DLTR,0.0
EA,0.0
CTAS,0.0
GEHC,0.0
FI,0.0
FOX,0.0
FOXA,0.0
GFS,0.0
FAST,0.0
EXPE,0.0
FANG,0.0
FTNT,0.0
IDXX,0.0
CTSH,0.0
FER,0.0
EXC,0.0
CTXS,0.0
CPRT,0.0
CSGP,0.0
ULTA,0.0
VRSK,0.0
WTW,0.0
INSM,0.0
OKTA,0.0
ODFL,0.0
PCAR,0.0
ORLY,0.0
ROST,0.0
ROP,0.0
SGEN,0.0
NTES,0.0
NTAP,0.0
MXIM,0.0
SPLK,0.0
SMCI,0.0
XEL,0.0
WMT,0.0
ILMN,0.0
MYL,0.0
NLOK,0.0
APP,-0.0013400458353503221
ALGN,-0.0022218533886583383
CHTR,-0.002820817125281243
CSCO,-0.0028813342681994693
ENPH,-0.003419444978034386
ADBE,-0.003615691565435455
GILD,-0.0045128082248481576
ON,-0.005956863777737237
LIN,-0.006089133380756454
AZN,-0.009978990331720958
ALXN,-0.010181141965454837
CSX,-0.010610526230060216
ABNB,-0.011027765913414025
XLNX,-0.011664226377276711
MCHP,-0.012051768358025896
BKNG,-0.01460223796507387
MDLZ,-0.01690058837922347
TXN,-0.018750312360224557
DXCM,-0.0193647097312906
AMZN,-0.021726891360750768
ASML,-0.02236296132008803
ZS,-0.024162704913395422
TMUS,-0.024589465815700567
PTON,-0.02536570124379768
INTU,-0.027823604360105808
MDB,-0.02842516390174847
JD,-0.03132119724627286
AAPL,-0.03200375553464141
VRTX,-0.032704676134003005
COST,-0.035632963320970004
HON,-0.04119080109036935
NXPI,-0.042223681187174886
PEP,-0.043444511190287374
INTC,-0.047517436320611416
LRCX,-0.04945762516452315
ADI,-0.0638814715055825
PYPL,-0.07472279286373446
KLAC,-0.0800936171305108
DDOG,-0.10444825573933295
AMGN,-0.11039522252458833
MELI,-0.13658056725377185
PANW,-0.15110822745109598
AMD,-0.24431989179616884
