campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0621,RUN-0023,etf__ibs30__top5__hold3__trend1,0940,0.0,0.2982431584142453,0.0455145684697116,988,1.0,249,140,109,9,3,0.024853596534520437,0.015309011376629673,-0.0196363355947717,0.07649489724681571,09:30 SIP midpoint,0,False,False
CAM-0621,RUN-0023,etf__ibs30__top5__hold3__trend1,0940,2.0,0.276740936192023,0.04882624967770036,988,1.0,249,139,110,7,5,0.023061744682668587,0.013733455821074112,-0.02120966892810503,0.07435934169126017,09:30 SIP midpoint,0,False,False
CAM-0621,RUN-0023,etf__ibs30__top5__hold3__trend1,0940,5.0,0.2444876028586897,0.05394859948959359,988,1.0,249,134,115,7,5,0.02037396690489081,0.01137012248774078,-0.023569668928105032,0.07115600835792683,09:30 SIP midpoint,0,False,False
CAM-0621,RUN-0023,etf__ibs30__top5__hold3__trend1,0940,10.0,0.19073204730313414,0.0629252888230856,988,1.0,249,129,120,7,5,0.015894337275261176,0.007431233598851892,-0.02750300226143837,0.06581711946903794,09:30 SIP midpoint,0,False,False
