date,net_pnl
2019-01,0.0
2019-02,0.006128989369925166
2019-03,0.005797353045537644
2019-04,-0.059972966565578746
2019-05,-0.016718268409083283
2019-06,0.007269546766896006
2019-07,0.007340497220687442
2019-08,0.09014027242003306
2019-09,-0.029915579558454017
2019-10,0.09026789243137023
2019-11,0.004371145663533411
2019-12,0.040720071851751416
2020-01,0.023587090378944582
2020-02,-0.05132167149964052
2020-03,0.18244015801090377
2020-04,0.02366504192000657
2020-05,0.06086335632158637
2020-06,0.08683330376360213
2020-07,0.11151189998615627
2020-08,0.0663702408981879
2020-09,-0.045009602805886
2020-10,-0.17651290428705363
2020-11,0.11801908213641245
2020-12,0.11518335621588154
2021-01,-0.01205944379889519
2021-02,-0.020887699914108042
2021-03,0.008503877081132621
2021-04,-0.0007136923437339607
2021-05,0.046672656665482044
2021-06,0.07247481746014577
2021-07,0.01788153820227653
2021-08,0.10698995124529945
2021-09,-0.17487510613715831
2021-10,0.04633471067168658
2021-11,-0.01816989631188492
2021-12,0.11142945837719712
2022-01,-0.09803306967012418
2022-02,0.15239137905446828
2022-03,-0.16887871840570953
2022-04,0.4604522340599087
2022-05,0.12331717627969063
2022-06,0.26653830961792313
2022-07,0.011921551726577315
2022-08,-0.16903053580310745
2022-09,-0.08201742514287814
2022-10,0.0975718452458123
2022-11,0.2867664813359183
2022-12,0.05025872976087531
2023-01,0.06243037139050648
2023-02,0.17268635826542283
2023-03,0.2093384311418326
2023-04,-0.05345532226682098
2023-05,0.09066764302630412
2023-06,0.0027534721810122077
2023-07,0.039728067364867906
2023-08,0.09286319480556783
2023-09,0.053070877926878604
2023-10,-0.0530750263781657
2023-11,-0.09204052506038277
2023-12,-0.06631021316964911
2024-01,-0.09655585287373639
2024-02,0.2155354115045427
2024-03,0.06586778322664016
2024-04,-0.2603492804885017
2024-05,-0.11392240556201225
2024-06,-0.05944475503402209
2024-07,0.046925881175479404
2024-08,-0.060546023349658376
2024-09,0.154494571797947
2024-10,-0.12494543511641643
2024-11,-0.06876130570098646
2024-12,0.19156010949572042
2025-01,0.014457679875530347
2025-02,-0.09860128237741249
2025-03,0.006513180616208175
2025-04,0.2144759076261339
2025-05,0.080013836672422
2025-06,0.13227014359484993
2025-07,0.19567036102194293
2025-08,-0.04381602738339746
2025-09,0.09519194601649877
2025-10,0.22646199777349987
2025-11,-0.12687802328691383
2025-12,-0.1911342644712474
2026-01,0.1116303511204209
2026-02,0.2633507215674986
2026-03,0.165954793096926
2026-04,-0.12143418893627664
