symbol,net_pnl
AMAT,0.025724548394517006
NVDA,0.0221939530338547
INTC,0.022079132185038472
META,0.021744229233765726
MU,0.02038789958769689
MRNA,0.01969855042622942
LRCX,0.019203575096035135
WDC,0.016869299894672136
GOOGL,0.016508405648229713
PLTR,0.01607905667863084
GOOG,0.015808231502527467
APP,0.015077555914750162
KLAC,0.013633466845356938
DASH,0.013286627606478543
AMD,0.013166750414696914
SNPS,0.012766876886920913
CDNS,0.011608130795527218
MPWR,0.010034698212956227
NFLX,0.009914126690610427
CEG,0.009224190153890003
ALGN,0.008049720535474456
CRWD,0.006679048236760166
PYPL,0.00666540185679181
LULU,0.005813161229786038
WBD,0.005678622102036694
TMUS,0.005378415877068786
ANSS,0.0048027858394165
AMZN,0.0047683963269708925
ISRG,0.004019212304530372
COST,0.0037629504022368048
ADI,0.0037408172671405636
ODFL,0.003025335975376171
PANW,0.0027780366199257112
TTWO,0.002501387827275386
DLTR,0.002369309989372246
CSGP,0.002073819531665732
GILD,0.0020550761616559467
WDAY,0.0019585122568553243
INTU,0.0018388958467596386
PEP,0.0018205882952642988
NXPI,0.0015443497359491248
CPRT,0.0014436024605134301
ROST,0.0014307957920016738
MXIM,0.0012143748159726773
WMT,0.001107986563751402
BKR,0.0010448353917603443
FI,0.0010016710364623039
MSFT,0.0009721423099777898
SWKS,0.0009069163600802685
ADSK,0.0007064345769072375
MDLZ,0.00041086616520252914
XLNX,0.0003441703597344781
AXON,2.7192249893922097e-05
ALNY,0.0
AEP,0.0
ARM,0.0
ASML,0.0
AAL,0.0
ABNB,0.0
CERN,0.0
CHKP,0.0
QQQ,0.0
UAL,0.0
TRI,0.0
BIDU,0.0
AZN,0.0
CELG,0.0
CCEP,0.0
BMRN,0.0
WYNN,0.0
VSNT,0.0
VRSN,0.0
WTW,0.0
TEAM,0.0
WBA,0.0
SBUX,0.0
SIRI,0.0
PDD,0.0
MELI,0.0
ILMN,0.0
HSIC,0.0
MRVL,0.0
INSM,0.0
LBTYA,0.0
LCID,0.0
LBTYK,0.0
MDB,0.0
MAR,0.0
LIN,0.0
JBHT,0.0
JD,0.0
HAS,0.0
INCY,0.0
GFS,0.0
EXPE,0.0
ENPH,0.0
GEHC,0.0
CTXS,0.0
FER,0.0
CMCSA,0.0
DOCU,0.0
ZS,0.0
ZM,0.0
ULTA,0.0
VRSK,0.0
PTON,0.0
ROP,0.0
RIVN,0.0
ORLY,0.0
SHOP,0.0
SGEN,0.0
OKTA,0.0
TCOM,0.0
STX,0.0
SPLK,0.0
SOLS,0.0
SNDK,0.0
NTES,0.0
NTAP,0.0
MYL,0.0
NLOK,0.0
MSTR,0.0
FOXA,-0.00011536620416842856
TXN,-0.00018222338177653185
ADP,-0.00021985862885051744
ALXN,-0.00024803338265401626
ATVI,-0.00031772782876970127
FOX,-0.0004630576967524186
CSCO,-0.0009046889882642619
KHC,-0.0009606766307419585
HON,-0.001144934410928379
XEL,-0.001149445110523602
AMGN,-0.00125529824236699
KDP,-0.0013218934047258162
CDW,-0.0016349999659333743
FANG,-0.0017735881475611553
DDOG,-0.0018128392549775357
IDXX,-0.0019026336263195055
BKNG,-0.0021896480371540105
EA,-0.002380291832511528
VRTX,-0.002446010809639618
REGN,-0.0027021853600899936
CSX,-0.002705309902340732
ADBE,-0.002728721659486909
FAST,-0.003069767062626988
CHTR,-0.0038601937424258184
BIIB,-0.0039159514222443514
MCHP,-0.004621224791160295
CTSH,-0.004851623268971192
PAYX,-0.004931491944191008
FTNT,-0.00503156101513856
EXC,-0.005195143373878838
AVGO,-0.005702255777758873
QCOM,-0.006359483007389554
EBAY,-0.008376770330658697
ON,-0.009245740053107143
TTD,-0.010605906054466454
PCAR,-0.011022074779814766
DXCM,-0.011137202734185688
MNST,-0.013581584462397702
CTAS,-0.014206413170934457
TSLA,-0.017397965379144512
MTCH,-0.018784504576752823
SMCI,-0.032666312463708776
AAPL,-0.03873169799652794
