symbol,net_pnl
ZM,0.4416205666579951
PLTR,0.33335326166574647
MRNA,0.3304802856090474
WDC,0.26844822139253655
MU,0.26063443317135804
CRWD,0.1997281921161618
MELI,0.18428705752802202
TSLA,0.16835727083697521
REGN,0.1651714347895492
PDD,0.12777398215623884
META,0.12332983458306081
MSTR,0.11575657757497974
NVDA,0.11505598578606496
DOCU,0.09643492543864533
ADBE,0.09121262524482754
ASML,0.07937079657456206
APP,0.06961245237559478
AMAT,0.06715319495765852
INTU,0.052602023635039505
WBD,0.0513822450125057
VRTX,0.049699525183248654
CEG,0.048890197090996644
DDOG,0.034825251884400034
DXCM,0.03142001985466783
AVGO,0.0302999662471129
ADP,0.029174018030213713
AMD,0.015571657592535516
STX,0.010936882815326237
INTC,0.002516785061912797
ALXN,0.0
ALNY,0.0
ALGN,0.0
QQQ,0.0
CELG,0.0
ABNB,0.0
AAL,0.0
AEP,0.0
WDAY,0.0
WBA,0.0
WTW,0.0
SIRI,0.0
ROST,0.0
ROP,0.0
CHTR,0.0
CDW,0.0
BIIB,0.0
CCEP,0.0
BKR,0.0
BMRN,0.0
AXON,0.0
CDNS,0.0
CERN,0.0
CHKP,0.0
ADI,0.0
ADSK,0.0
AZN,0.0
ANSS,0.0
AMZN,0.0
FOXA,0.0
EXPE,0.0
FANG,0.0
GFS,0.0
DLTR,0.0
CSGP,0.0
CTAS,0.0
CSX,0.0
CMCSA,0.0
CPRT,0.0
CSCO,0.0
MNST,0.0
LBTYA,0.0
KHC,0.0
LBTYK,0.0
MCHP,0.0
LIN,0.0
HSIC,0.0
HAS,0.0
INSM,0.0
JBHT,0.0
JD,0.0
KDP,0.0
KLAC,0.0
ILMN,0.0
INCY,0.0
HON,0.0
MRVL,0.0
MPWR,0.0
MDB,0.0
MDLZ,0.0
FER,0.0
FAST,0.0
FI,0.0
FOX,0.0
FTNT,0.0
GEHC,0.0
IDXX,0.0
CTSH,0.0
EA,0.0
CTXS,0.0
EXC,0.0
EBAY,0.0
WYNN,0.0
XEL,0.0
XLNX,0.0
UAL,0.0
VRSN,0.0
VSNT,0.0
SOLS,0.0
SNDK,0.0
TXN,0.0
MAR,0.0
LULU,0.0
MSFT,0.0
OKTA,0.0
NTES,0.0
MYL,0.0
MTCH,0.0
SBUX,0.0
RIVN,0.0
ON,0.0
PCAR,0.0
PEP,0.0
PYPL,0.0
QCOM,0.0
PAYX,0.0
SHOP,0.0
SGEN,0.0
NXPI,0.0
ODFL,0.0
ORLY,0.0
NLOK,0.0
NTAP,0.0
MXIM,0.0
WMT,0.0
TTWO,0.0
TRI,0.0
TTD,0.0
TCOM,0.0
SPLK,0.0
VRSK,0.0
ULTA,0.0
TEAM,0.0
SNPS,0.0
ISRG,-0.0009093292158887107
TMUS,-0.0011213507397786742
DASH,-0.00890718421858675
ATVI,-0.011909848418410135
NFLX,-0.016992192119877826
COST,-0.022023859447568173
AMGN,-0.02409722037147762
AAPL,-0.02469530519584267
GOOGL,-0.03191025344863846
SWKS,-0.0323495579262612
BKNG,-0.035212431476676104
GILD,-0.04130292886512852
GOOG,-0.04156948208900231
PANW,-0.04858651655817837
ZS,-0.0554825433909596
ARM,-0.07334294162139354
PTON,-0.08647891602077172
LRCX,-0.08726427326674664
BIDU,-0.09740035217952289
LCID,-0.09780355042186074
ENPH,-0.11301260005634957
SMCI,-0.12205635637227685
