symbol,net_pnl
AMZN,0.08038673966786361
OKTA,0.04940897923049964
CRWD,0.0428334850422584
MSFT,0.035742416936118716
APP,0.03459780017012859
ADSK,0.029640771170484068
ODFL,0.02535921359596225
ZS,0.023139583594570995
EBAY,0.02126534163540677
WBA,0.020811172338320794
BIIB,0.019833897849034044
IDXX,0.019442577543444958
MCHP,0.018045805746436352
DXCM,0.0165372314214284
MTCH,0.016489362455274395
PLTR,0.016422593640768673
SPLK,0.015892993266211315
SNPS,0.015363031928560603
TEAM,0.012397368968807682
PANW,0.011493619655286471
AXON,0.011342640272335655
WBD,0.011259345207929908
MNST,0.009434087384609094
COST,0.009355183921244247
PAYX,0.008155743476686364
ADP,0.007838828287627178
LULU,0.006868630094334143
AMGN,0.006546188319999937
ILMN,0.006381521403167677
SIRI,0.005903188420750813
BKR,0.005678880933537642
ZM,0.005493613859208887
CDNS,0.0051566599551112835
MRNA,0.004730994950886001
AAPL,0.004669479734250844
KLAC,0.004580883988333428
CDW,0.004563872816972332
MDLZ,0.0043104580528305955
PYPL,0.0038106685180546037
CHKP,0.0037766979520972234
CTSH,0.0036528122565886697
NTAP,0.003490892143728468
INCY,0.0032609704863954844
CSGP,0.0032353768425270116
HSIC,0.0028738144489582223
LIN,0.0019062288170971092
EA,0.0018657921934630123
XEL,0.0014572404312926208
ASML,0.0010052377283589816
KDP,0.0009676305272195052
JD,0.000912809588286165
AAL,0.0008679325531084066
VRSN,0.0005827553747767127
AEP,0.0004848273174968408
WDC,0.00042547638111546535
ROP,0.0001743399370918104
ARM,0.0
ABNB,0.0
QQQ,0.0
ANSS,0.0
CEG,0.0
ALNY,0.0
STX,0.0
VSNT,0.0
ALXN,0.0
AZN,0.0
CERN,0.0
CELG,0.0
CCEP,0.0
WMT,0.0
WTW,0.0
XLNX,0.0
SMCI,0.0
MYL,0.0
NLOK,0.0
MXIM,0.0
MSTR,0.0
RIVN,0.0
FOXA,0.0
GEHC,0.0
SNDK,0.0
SOLS,0.0
SHOP,0.0
TRI,0.0
PTON,0.0
INSM,0.0
MDB,0.0
LCID,0.0
LBTYK,0.0
JBHT,0.0
HON,0.0
HAS,0.0
CTXS,0.0
FOX,0.0
FER,0.0
DASH,0.0
GFS,0.0
FI,0.0
MPWR,0.0
NTES,-0.00011914016384078339
ORLY,-0.00013899148087054644
WYNN,-0.000268550025857397
DDOG,-0.00026859917746565074
NFLX,-0.0006679913455292925
SGEN,-0.000986621067816461
DLTR,-0.0013498838422255726
FAST,-0.0015751510987984398
PDD,-0.001880596012805932
VRSK,-0.0019509576172592972
BIDU,-0.002493948560965795
KHC,-0.0030550740955599606
PEP,-0.0031376088461137204
CMCSA,-0.0033405876798500824
TTD,-0.004196834767700593
EXC,-0.005110390291677473
INTC,-0.005122219118052702
CHTR,-0.005193632748276603
ADI,-0.005221717000377462
FANG,-0.005529839753526664
TXN,-0.005974121854453493
UAL,-0.00622520576442723
CPRT,-0.006238300944957096
BMRN,-0.006243119184246134
FTNT,-0.00664185889228456
LBTYA,-0.0069491226752734355
ISRG,-0.007187212968059094
GOOGL,-0.007228432709284762
GOOG,-0.007269720636403486
ROST,-0.007487598050212843
TMUS,-0.0075993192042475175
ATVI,-0.008882309992890402
BKNG,-0.009108653260677772
CSCO,-0.010244495873467041
VRTX,-0.010658594202969678
GILD,-0.010975808373099298
ULTA,-0.010979838575925386
MAR,-0.011250515396331559
TCOM,-0.012953403132432928
ON,-0.013739733764324094
QCOM,-0.01402175705403666
PCAR,-0.01495750618339794
MRVL,-0.0151730737761411
AMAT,-0.0167956521987707
AVGO,-0.016833747857567777
REGN,-0.01739948677761002
CTAS,-0.018045346987725145
ADBE,-0.018748195453526295
CSX,-0.019089408230465725
AMD,-0.01949363409599991
SWKS,-0.020795805360551842
ENPH,-0.021253140850295643
META,-0.022181001000728794
SBUX,-0.025182625239843253
TTWO,-0.02627674877135179
WDAY,-0.027520554209289182
MELI,-0.030245546809238404
INTU,-0.032167090261525824
EXPE,-0.034868303839546186
ALGN,-0.03656028676549947
MU,-0.03942808199757715
NXPI,-0.04303007219948252
DOCU,-0.05151829433798692
TSLA,-0.06083747086768404
NVDA,-0.07401357508139794
LRCX,-0.08604629047931522
