date,net_pnl
2019,0.0
2020,0.15222892075948485
2021,-0.08313735058659645
2022,-0.3647140096091922
2023,-0.02541528593722059
2024,-0.3736016613696238
2025,-0.29105982757947213
2026,-0.11095207483444586
