campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0616,RUN-0002,sp500__fullcov_shrink50__mom60__dollar_neutral,sp500,1,-1.0,0.08027254838154328,0.07586865595547974,-0.00440389242606354,597,27263,1128,623,505,0.8974652186331757,1.0000000000000002,44.0389242606354,312,284,0.11946994706051083,0.04776665577791881,AMCR,0.016487869814062837,0.06378467856748045,1004,90,0.0013378758063590551,0.0,29,25,6,0.04593899414868562,2024-06-05,2024-09-27,59.0,0.006255848893642655,12,0.003932149351680987,-0.0006392222640240577,5,7,0,15,0.0031326289327153066,-0.00048060271486859455,7,8,0,18,0.004380826961625485,0.0032620125089446337,10,8,0,open_to_next_open,"{""covariance_window"": 126, ""diagonal_shrinkage"": 0.5, ""expected_horizon"": 60, ""mode"": ""dollar_neutral"", ""short_rule"": ""overnight signal diagnostic"", ""woodbury_full_covariance"": true}"
CAM-0616,RUN-0002,qqq__fullcov_shrink50__mom5__dollar_neutral,qqq,1,-1.0,0.0755009291300182,0.06448945809842774,-0.011011471031590446,161,7758,1590,817,773,0.921981374450342,1.0000000000000004,110.11471031590445,85,70,0.23734666026063134,0.05757374858740413,DXCM,0.03777907249913838,0.03772185663087982,53,6,0.0009096497485544366,0.0,35,41,7,0.18409452684564181,2020-03-18,2022-06-03,919.0,0.044208568580142105,12,0.005034504274992511,0.008421679407737293,7,5,0,15,0.004708937675357437,0.007154797697390469,9,6,0,18,0.004462035764167924,0.006412263275627999,10,8,0,open_to_next_open,"{""covariance_window"": 126, ""diagonal_shrinkage"": 0.5, ""expected_horizon"": 5, ""mode"": ""dollar_neutral"", ""short_rule"": ""overnight signal diagnostic"", ""woodbury_full_covariance"": true}"
CAM-0616,RUN-0002,sp500__fullcov_shrink50__mom20__dollar_neutral,sp500,1,-1.0,0.07285371290089565,0.0659885771171653,-0.006865135783730361,597,27263,1128,603,525,0.8972431000305696,1.0000000000000002,68.6513578373036,315,281,0.1261630388658959,0.06346015651831532,AMCR,0.02632058427985569,0.04653312862103996,1004,90,0.001214228548348261,0.0,29,25,6,0.04702302226798802,2024-06-05,2024-09-27,86.0,0.005927030249454832,12,0.004643973612237788,0.0008590762225287439,7,5,0,15,0.003677090430249593,0.0007940137918563126,8,7,0,18,0.00444091802724212,0.001320971013465764,11,7,0,open_to_next_open,"{""covariance_window"": 126, ""diagonal_shrinkage"": 0.5, ""expected_horizon"": 20, ""mode"": ""dollar_neutral"", ""short_rule"": ""overnight signal diagnostic"", ""woodbury_full_covariance"": true}"
CAM-0616,RUN-0002,etf__fullcov_shrink50__mom20__dollar_neutral,etf,1,-1.0,0.05512168148735014,0.04439069050751775,-0.010730990979832381,27,2187,1686,870,816,0.9203056768558951,1.0000000000000004,107.30990979832382,15,12,0.7047799089370174,0.04987902340758698,GLD,0.04487389855952609,0.01024778292782405,0,0,0.0006263827441744331,1.0243345459178736e-05,44,37,7,0.11621432000282057,2021-03-04,2023-08-17,,0.041699885184702114,12,0.002865180946416525,0.00039083438510554777,7,5,0,15,0.0024853116484003044,0.00040691340883848326,9,6,0,18,0.001388995237685421,0.00039083438510554777,10,8,0,open_to_next_open,"{""covariance_window"": 126, ""diagonal_shrinkage"": 0.5, ""expected_horizon"": 20, ""mode"": ""dollar_neutral"", ""short_rule"": ""overnight signal diagnostic"", ""woodbury_full_covariance"": true}"
CAM-0616,RUN-0002,qqq__fullcov_shrink50__mom60__dollar_neutral,qqq,1,-1.0,0.049806365203854425,0.04329750964879327,-0.006508855555061132,161,7758,1590,829,761,0.9218000198018338,1.0000000000000004,65.08855555061132,77,78,0.18875980598733044,0.034441520327369135,PYPL,0.025870341814829695,0.02393602338902473,53,6,0.0006000766892030654,0.0,39,37,7,0.12782036257450927,2020-08-21,2025-08-25,124.0,0.03584540586666323,12,0.002868721066815724,0.0036890660835988912,6,6,0,15,0.0015929667870942484,-0.00014489123419191528,7,8,0,18,0.002556483635277516,-0.0012463525748285691,8,10,0,open_to_next_open,"{""covariance_window"": 126, ""diagonal_shrinkage"": 0.5, ""expected_horizon"": 60, ""mode"": ""dollar_neutral"", ""short_rule"": ""overnight signal diagnostic"", ""woodbury_full_covariance"": true}"
CAM-0616,RUN-0002,sp500__fullcov_shrink50__mom5__dollar_neutral,sp500,1,-1.0,0.045793515585168164,0.03822028414534035,-0.007573231439827835,597,27263,1128,587,541,0.8971140164215774,1.0000000000000002,75.73231439827836,330,266,0.12600163247855567,0.07684359848932362,AMCR,0.031047692282274345,0.01474582330289382,1004,90,0.000763225259752803,9.392998847918108e-06,30,24,6,0.05765404568396817,2023-01-03,2025-06-26,151.0,0.00669380008611621,12,0.004157802406275829,0.0016774693676796693,9,3,0,15,0.0024651886556349306,0.001349633438444828,10,5,0,18,0.0030126216501278344,0.0014243095508876744,13,5,0,open_to_next_open,"{""covariance_window"": 126, ""diagonal_shrinkage"": 0.5, ""expected_horizon"": 5, ""mode"": ""dollar_neutral"", ""short_rule"": ""overnight signal diagnostic"", ""woodbury_full_covariance"": true}"
CAM-0616,RUN-0002,qqq__fullcov_shrink50__mom20__dollar_neutral,qqq,1,-1.0,0.03724061928456851,0.026665642349384525,-0.010574976935184013,161,7758,1590,812,778,0.9217886322670021,1.0000000000000002,105.74976935184011,85,70,0.2453574614220631,0.049226375871144944,AZN,0.04783503713226081,-0.0105944178476923,53,6,0.0004486821600550426,0.0,41,35,7,0.18191021365730364,2020-04-02,2023-02-10,745.0,0.05412813418523764,12,0.003623589601861534,0.004477984351566518,7,5,0,15,0.004174866354452485,0.004589546821053879,9,6,0,18,0.005457145666148909,0.004477984351566518,11,7,0,open_to_next_open,"{""covariance_window"": 126, ""diagonal_shrinkage"": 0.5, ""expected_horizon"": 20, ""mode"": ""dollar_neutral"", ""short_rule"": ""overnight signal diagnostic"", ""woodbury_full_covariance"": true}"
CAM-0616,RUN-0002,etf__fullcov_shrink50__mom5__dollar_neutral,etf,1,-1.0,0.02628626833428252,0.016643683715073618,-0.009642584619208923,27,2187,1686,813,873,0.9203056768558951,1.0000000000000002,96.42584619208924,13,14,0.6233737184792235,0.12380800333230992,XLE,0.033062173623723504,-0.006775905289440984,0,0,0.00029870759470775597,-0.0001219350752279237,36,45,7,0.09431345866070624,2022-10-12,2026-01-28,,0.08851719973118718,12,-0.0017577817557354713,-0.0014030861854166148,5,7,0,15,-0.0016160173565440722,-0.000996208796335837,6,9,0,18,-0.0021650865024061645,-0.0014030861854166148,6,12,0,open_to_next_open,"{""covariance_window"": 126, ""diagonal_shrinkage"": 0.5, ""expected_horizon"": 5, ""mode"": ""dollar_neutral"", ""short_rule"": ""overnight signal diagnostic"", ""woodbury_full_covariance"": true}"
CAM-0616,RUN-0002,etf__fullcov_shrink50__mom60__dollar_neutral,etf,1,-1.0,0.018527137811167597,0.011987194858565732,-0.006539942952601867,27,2187,1686,895,791,0.9203056768558951,1.0000000000000002,65.39942952601868,16,11,0.711539084195783,0.031028175146515815,SOXS,0.03063571603420173,-0.012108578223034131,0,0,0.0002105356569450865,0.0,38,43,7,0.07718164193101497,2022-06-13,2025-08-29,,0.041743658657979715,12,0.0015743316130664112,0.00024343348354437537,6,6,0,15,0.00046501814493798234,-0.001894996958171616,7,8,0,18,0.0008132628910193167,-0.0012391381174276924,8,10,0,open_to_next_open,"{""covariance_window"": 126, ""diagonal_shrinkage"": 0.5, ""expected_horizon"": 60, ""mode"": ""dollar_neutral"", ""short_rule"": ""overnight signal diagnostic"", ""woodbury_full_covariance"": true}"
CAM-0616,RUN-0002,sp500__fullcov_shrink50__mom60__dollar_neutral,sp500,1,0.0,0.07586865595547974,0.07586865595547974,0.0,597,27263,1128,622,506,0.8974652186331757,1.0000000000000002,44.0389242606354,311,285,0.11996512173088021,0.047825766535654436,AMCR,0.016479081291519874,0.059389574663959874,1004,90,0.0012644775992579958,0.0,29,25,6,0.04629943458284881,2024-06-05,2024-09-27,82.0,0.006282063869846356,12,0.003849951206687729,-0.0007202349556769037,5,7,0,15,0.0030514998094483864,-0.0005698493450002977,7,8,0,18,0.004300584639840628,0.0031843458813395308,10,8,0,open_to_next_open,"{""covariance_window"": 126, ""diagonal_shrinkage"": 0.5, ""expected_horizon"": 60, ""mode"": ""dollar_neutral"", ""short_rule"": ""overnight signal diagnostic"", ""woodbury_full_covariance"": true}"
