date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.0
2022-03,0.0
2022-04,0.0
2022-05,0.0
2022-06,0.0
2022-07,0.0
2022-08,0.0
2022-09,0.0
2022-10,0.0
2022-11,0.0
2022-12,0.0
2023-01,0.0
2023-02,0.0
2023-03,0.0
2023-04,0.0
2023-05,0.0
2023-06,0.0
2023-07,0.0
2023-08,0.0
2023-09,0.0
2023-10,0.0
2023-11,0.0
2023-12,0.0
2024-01,0.0
2024-02,0.0
2024-03,0.0
2024-04,0.0
2024-05,0.0
2024-06,0.0
2024-07,-0.041039440243768974
2024-08,0.022434939642124174
2024-09,-0.021482618087058515
2024-10,0.00973362573597895
2024-11,0.01690602835189116
2024-12,-0.018821634205526912
2025-01,0.022619044394885424
2025-02,-0.008970953653442824
2025-03,-0.014232372876426373
2025-04,0.04057370014875508
2025-05,0.007625813002996298
2025-06,-0.02450263794941705
2025-07,-0.008089354500878568
2025-08,-0.0212874625292146
2025-09,0.030830458154679528
2025-10,0.0017673114490582458
2025-11,-0.0072024224255275385
2025-12,0.009122652063947398
2026-01,0.031444477366533316
2026-02,0.022275736777941306
2026-03,-0.009805940977666024
2026-04,0.04595890019819634
