symbol,net_pnl
SOXL,0.3758726652434373
SQQQ,0.3377910817366017
TQQQ,0.18528448638702733
SMH,0.08303640499818371
XLE,0.07457598611802524
TLT,0.07129219469290113
XLV,0.06434608710287952
SPY,0.058702928138744975
DIA,0.0498945816519037
HYG,0.029357446280245492
GLD,0.022584420750764833
QQQ,0.02059885133295009
XLF,0.015772793869004605
IWM,0.006898578901490947
XLK,0.0045853581672857645
XLI,0.0004187193113828547
SOXS,0.0
BIL,0.0
SHY,0.0
XLP,0.0
XLC,0.0
USO,0.0
XLB,0.0
XLY,0.0
XLRE,0.0
XLU,-0.010974077601321259
ARKK,-0.021064436007821558
