campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0600,RUN-0020,etf__mom126_skip21__top1__liquid__panic0,etf,1,-1.0,3.7741020979853186,3.7674020979853187,-0.006700000000000001,34,67,1664,918,735,0.9082969432314411,1.0,67.0,7,3,0.9266491266859032,0.04094734859912971,SOXL,2.342255977443939,1.4318461205413797,0,0,0.042887523840742264,0.010228901211501773,46,34,8,0.7244249324107974,2020-02-19,2020-03-17,210,0.0,12,0.13621530663719417,0.04016041369675562,9,3,0,15,0.09268081040846173,0.03125960616229575,10,5,0,18,0.0863221004640278,0.031002679767876806,12,6,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 1, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0020,qqq__mom126_skip21__top3__liquid_trend__panic0,qqq,1,-1.0,3.5703441360043513,3.563373136571367,-0.006970999432983832,90,303,1507,826,681,0.8741299303944315,1.0000000000000002,69.70999432983832,31,18,0.5290227047570047,0.048955722322971684,TSLA,0.637217433561034,2.9331267024433174,0,0,0.043016194409690976,0.030453030848110456,46,26,11,0.14919941852306962,2021-11-26,2022-05-18,413,5.7188030761103946e-05,12,0.08889929483299475,0.06626926809645364,9,3,0,15,0.09489614351977795,0.0966064742447748,11,4,0,18,0.09090402405480795,0.08354001513422099,14,4,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid_trend"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0020,qqq__mom126_skip0__top3__liquid__panic0,qqq,1,-1.0,3.542931627240331,3.53595503809321,-0.00697658914712087,92,317,1590,865,725,0.9199535784818412,1.0000000000000002,69.7658914712087,30,15,0.47987799712402046,0.04396637032149031,TSLA,0.5434927232373277,2.9994389040030036,10,1,0.04268592321976303,0.022730332309218365,45,31,7,0.25104285142212684,2020-02-19,2020-03-18,18,0.0,12,0.09345015972393428,0.0851569725439206,8,4,0,15,0.09853683543252957,0.09694775461895255,10,5,0,18,0.08701076118201573,0.07192676793527225,12,6,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid"", ""panic_defense"": false, ""skip"": 0, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0020,etf__mom252_skip21__top1__liquid__panic0,etf,1,-1.0,3.478977409139319,3.4742774091393196,-0.0047,24,47,1543,857,675,0.8422489082969432,1.0,47.0,6,3,0.9957317754167857,0.04343767488257558,SOXL,1.74167053598623,1.737306873153089,0,0,0.039533834194764986,0.003559181659021693,45,29,14,0.7084937671150768,2020-03-02,2020-03-17,76,0.0,12,0.11499968631019714,0.03897987632231477,9,3,0,15,0.07558386062950083,0.033945416768896085,10,5,0,18,0.0720635312037826,0.030020632226952348,12,6,0,open_to_next_open,"{""formation"": 252, ""gate"": ""liquid"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 1, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0020,qqq__mom126_skip21__top3__liquid__panic0,qqq,1,-1.0,3.4772407101498772,3.469811548091766,-0.007429162058110994,97,319,1569,856,713,0.910092807424594,1.0000000000000002,74.29162058110994,29,20,0.5453233561842046,0.045996731800600106,TSLA,0.740718278227961,2.7365224319219164,0,0,0.04189446638734792,0.03520770235356522,47,28,8,0.4020378070943332,2020-02-18,2020-03-20,42,5.837717628685833e-05,12,0.08889929483299475,0.06626926809645364,9,3,0,15,0.09489614351977795,0.0966064742447748,11,4,0,18,0.08770498916857422,0.08354191369039707,13,5,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid"", ""panic_defense"": false, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0020,qqq__mom126_skip0__top3__liquid_trend__panic0,qqq,1,-1.0,3.119079861155763,3.112433710699382,-0.0066461504563809885,87,300,1507,818,689,0.8718097269737206,1.0000000000000002,66.46150456380988,29,15,0.46170920490548134,0.047380500399042305,PLTR,0.43047360588193456,2.6886062552738283,10,1,0.03757927543561161,0.0,41,31,11,0.2090745119784557,2020-12-08,2021-03-25,94,0.0,12,0.09345015972393428,0.0851569725439206,8,4,0,15,0.09853683543252957,0.09694775461895255,10,5,0,18,0.08701076118201573,0.07192676793527225,12,6,0,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid_trend"", ""panic_defense"": false, ""skip"": 0, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0020,qqq__mom126_skip21__top3__liquid__panic1,qqq,1,-1.0,3.1073798329190967,3.098873428105426,-0.008506404813670935,116,332,1266,715,564,0.734338747099768,1.0000000000000002,85.06404813670935,28,18,0.5977210526128854,0.05471629221068238,TSLA,0.7084967109938735,2.3988831219252233,0,0,0.037438311239989114,0.004248861939528175,43,24,16,0.13796943577650883,2024-07-10,2024-08-02,85,6.363358318606677e-05,12,0.0690345247787627,0.03718493235430313,9,3,0,15,0.05462355840295484,0.035932061948132483,10,4,1,18,0.05414450157122162,0.03718493235430313,12,5,1,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid"", ""panic_defense"": true, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0020,qqq__mom126_skip21__top3__liquid_trend__panic1,qqq,1,-1.0,3.1000112387351484,3.091528737690898,-0.008482501044250378,115,328,1251,706,558,0.7256380510440835,1.0000000000000002,84.82501044250375,29,17,0.5957575047580312,0.05531689486372294,TSLA,0.6517188468072753,2.448292391927873,0,0,0.03734953299680901,0.004248861939528175,43,23,17,0.14378280826652445,2021-02-12,2021-03-25,81,6.374793900923246e-05,12,0.0690345247787627,0.03718493235430313,9,3,0,15,0.05462355840295484,0.035932061948132483,10,4,1,18,0.057343536457455345,0.03718493235430313,13,4,1,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid_trend"", ""panic_defense"": true, ""skip"": 21, ""top_k"": 3, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0020,etf__mom126_skip0__top1__liquid__panic1,etf,1,-1.0,3.0650640075204527,3.057364007520453,-0.0077,39,77,1310,732,585,0.7150655021834061,1.0,77.0,6,3,0.9846428405313452,0.04243867006265956,SOXL,2.0631602028587457,1.001903804661707,0,0,0.034830272812732425,0.0004235527333628815,45,26,17,0.39664265995970727,2021-12-27,2023-04-26,32,0.0,12,0.11959577476301202,0.03265813249718814,9,3,0,15,0.08890776652444338,0.00365940101126596,9,5,1,18,0.0858245984673272,0.02491638673660712,12,5,1,open_to_next_open,"{""formation"": 126, ""gate"": ""liquid"", ""panic_defense"": true, ""skip"": 0, ""top_k"": 1, ""weighting"": ""inverse_vol63""}"
CAM-0600,RUN-0020,etf__mom63_skip0__top1__liquid_trend__panic1,etf,1,-1.0,3.010415464320928,3.001715464320928,-0.0087,44,87,1295,750,547,0.7068777292576419,1.0,87.0,8,0,0.9162292870224298,0.04096326618120635,SOXL,1.3226491395274163,1.6877663247935117,0,0,0.03420926664001054,0.009681049536788838,46,23,19,0.3165016350176761,2020-02-19,2020-02-26,97,0.07894997338642577,12,0.09248838474066227,0.0395336847472216,9,3,0,15,0.07443520918566551,0.030745753373457863,10,4,1,18,0.0711174327783643,0.028520376931599152,12,5,1,open_to_next_open,"{""formation"": 63, ""gate"": ""liquid_trend"", ""panic_defense"": true, ""skip"": 0, ""top_k"": 1, ""weighting"": ""inverse_vol63""}"
