symbol,net_pnl
FI,1.4058627265697412
PTON,0.08024301384388009
ZM,0.04258094844540423
LCID,0.03501666089594472
COST,0.028008376131727956
DOCU,0.02776224151804551
TMUS,0.021552502823910268
MSTR,0.02032359321317997
CCEP,0.013645427902158917
CERN,0.012685541839485726
AMGN,0.011173799850501891
CPRT,0.009763565934554493
AEP,0.00969511966378357
HON,0.009188419992208405
GILD,0.009173026182267697
MDLZ,0.009145430582390162
EA,0.009009239239193612
EBAY,0.008400527949211948
PEP,0.007995396976741894
BIIB,0.006862739356418084
LIN,0.00581113699796081
ODFL,0.005536129967328388
MNST,0.005409427201936879
JD,0.004858059594163784
VRSK,0.004815902092165478
CHTR,0.004622795393741257
ATVI,0.004343439700234196
MDB,0.004229191217193252
CEG,0.003466589178147688
CSCO,0.002868884994279947
SOLS,0.002523802322021434
XEL,0.0023504522410349943
CSX,0.0019290049927458536
PAYX,0.001220639498883935
CHKP,0.001206733512481339
BIDU,0.0010235747320208129
AZN,0.0007180077206074795
MRNA,0.0005183001589774678
WYNN,0.0
XLNX,0.0
VSNT,0.0
WBA,0.0
SPLK,0.0
TTWO,0.0
TXN,0.0
ASML,0.0
ANSS,0.0
WTW,0.0
CDW,0.0
BKR,0.0
BKNG,0.0
BMRN,0.0
CELG,0.0
ALNY,0.0
ADSK,0.0
ALXN,0.0
AMAT,0.0
ADI,0.0
ABNB,0.0
ADBE,0.0
AXON,0.0
AAL,0.0
QQQ,0.0
CDNS,0.0
GEHC,0.0
FOXA,0.0
HSIC,0.0
FOX,0.0
FER,0.0
MSFT,0.0
MPWR,0.0
META,0.0
LBTYK,0.0
LBTYA,0.0
JBHT,0.0
LULU,0.0
IDXX,0.0
ILMN,0.0
INCY,0.0
INSM,0.0
HAS,0.0
VRTX,0.0
SWKS,0.0
UAL,0.0
ROST,0.0
MTCH,0.0
MXIM,0.0
NTAP,0.0
ON,0.0
SBUX,0.0
SGEN,0.0
INTU,0.0
KLAC,0.0
GFS,0.0
DLTR,0.0
CTSH,0.0
DASH,0.0
FANG,0.0
CSGP,0.0
CRWD,0.0
CMCSA,0.0
WDAY,0.0
WMT,0.0
TCOM,0.0
QCOM,0.0
PYPL,0.0
NLOK,0.0
OKTA,0.0
MYL,0.0
SNDK,0.0
SNPS,0.0
NFLX,-0.00019073947260603736
FAST,-0.00019623535932278464
SHOP,-0.0002647686158514145
EXC,-0.0003031187679936486
CTXS,-0.0006568411522642308
ENPH,-0.0006941690169442051
VRSN,-0.0009210436026238741
RIVN,-0.0011259314068003373
STX,-0.002147981644191294
NXPI,-0.0024976688780606365
TRI,-0.002601504022864008
KDP,-0.0034310578823499864
MELI,-0.003527928804874882
ORLY,-0.0036185383070395784
DDOG,-0.0038239635088806647
ZS,-0.004189792717979709
KHC,-0.004234033650081199
NTES,-0.004435753789610865
CTAS,-0.004519805420776796
PCAR,-0.004760621397553384
AMD,-0.004879693747269445
TEAM,-0.005078071019028018
TTD,-0.005749806146890982
MU,-0.006245468398896357
SMCI,-0.0064449686859759485
ISRG,-0.006464112499954992
REGN,-0.006757870484791172
MCHP,-0.009200737705925114
ARM,-0.009753557634049968
FTNT,-0.010685126572126957
DXCM,-0.011076038764344232
AAPL,-0.011608711212424296
ADP,-0.011753642642534102
PLTR,-0.012137180310572438
ULTA,-0.012958487057232845
GOOGL,-0.013562324532970127
GOOG,-0.013660075247973842
EXPE,-0.013855708465781885
WBD,-0.013977146617264838
MAR,-0.013997993014725396
WDC,-0.014913000968846702
ALGN,-0.014932645953785087
ROP,-0.015426931681422803
AMZN,-0.01768222066600169
APP,-0.020045625981506266
INTC,-0.02050980799462411
PANW,-0.021643304910905343
NVDA,-0.026142110502486895
AVGO,-0.032626839545605454
PDD,-0.04197123905856843
TSLA,-0.055616546774501334
MRVL,-0.05611094112785489
LRCX,-0.06221224618519354
SIRI,-0.27753443381530507
