symbol,net_pnl
STX,0.14454070396961177
WDC,0.13350097192043095
PLTR,0.1115998186758774
AVGO,0.1107081858216529
SNDK,0.09783193992191248
NVDA,0.08898577728308545
TER,0.08511305462496786
MU,0.07876548779281312
META,0.043878002628974955
RCL,0.043807675241786435
APH,0.04281858489608309
OXY,0.04009852320956127
INTC,0.03704549407428468
NFLX,0.036870416454680914
LRCX,0.03459202499611172
DHI,0.03288851679550563
ALL,0.031547548040768175
APA,0.031083373504621658
ALB,0.027337155378054187
AMD,0.02689493019074618
MPC,0.026476836999291747
ALGN,0.024473713990499635
DVN,0.024423973356093066
AMAT,0.02414978900390555
ANET,0.0215441528816497
KLAC,0.02120982852578115
CRM,0.021089792552621802
LVS,0.019919331138323313
CI,0.019845632551263752
TPR,0.019811802938635534
WELL,0.01963708464498636
BA,0.019431041882641383
MCK,0.019368619204444687
PGR,0.01926502580204287
GOOG,0.018846529749879038
HWM,0.018798219972707027
GM,0.01839373402161259
PSX,0.0176601308594231
LITE,0.015605555050346661
VLO,0.015512920370486797
PANW,0.015512025801197146
EBAY,0.014834401716804004
MRO,0.01445137344536833
TTWO,0.01363662156826576
PXD,0.013469359409037766
NOW,0.01346335000586523
VRTX,0.013010744978394155
URI,0.012632164174783321
HUM,0.012351203910414155
ADBE,0.012046884456859589
WYNN,0.011751873573626148
FI,0.011272605466383787
EOG,0.010862262444277083
GEV,0.010131486781646732
GOOGL,0.009821374396239896
FTNT,0.009714121564832595
DLR,0.009576280270898886
GLW,0.008890111711256013
DPZ,0.008662239917736991
FDX,0.008502111014971366
NUE,0.008242964580919342
IDXX,0.008192471923222167
CRWD,0.0079627804947476
FICO,0.007725910922927224
EQT,0.007524753124271731
NOC,0.007494336885855198
NRG,0.007416015152060357
CEG,0.00693286592004544
CF,0.006401692056487855
RTX,0.006320083330671889
ETN,0.005646084456182554
CAH,0.005477292837351316
DOW,0.005324774343571962
LUV,0.004982361316182387
ORLY,0.004973142794385065
NEE,0.004424107642541938
INTU,0.004402519455331847
BX,0.004105002986925699
CVS,0.004031632006203248
BIIB,0.003582800830261107
LYB,0.0033038013514866634
MSI,0.0031512734278291957
CTRA,0.0031049650679147167
GIS,0.002720695181848266
LYV,0.0026730056835405445
SNPS,0.002628074416765338
SYK,0.0025306804765140517
LEN,0.0024849298193551387
CTAS,0.0024709911765907503
UBER,0.0024214428997634493
MMM,0.0022360824692814057
WFC,0.002227900252269992
SO,0.0021207578032080747
WMB,0.0019887228610066905
AFL,0.001961348212997145
TWTR,0.0019439708544600656
BKR,0.001888239718544835
ADM,0.001831360495057651
TMUS,0.001668913626824302
COP,0.0015466492190357168
DELL,0.0014815279321358746
WMT,0.00134264439748318
SCHW,0.001193735177710827
LHX,0.0011664100890375895
ETR,0.0008727597745075924
REGN,0.000789208829746374
BKNG,0.0007644118684765215
GS,0.0004844579364666575
HES,0.0004766861753306553
WBD,0.000458013616606931
AAPL,0.00029207934551445417
LMT,0.00023733084373255348
BMY,0.00017697247390450994
ABBV,0.00012644994403619052
AZO,9.159602947784727e-05
BRO,0.0
BRK.B,0.0
BR,0.0
BLL,0.0
CHRW,0.0
CHD,0.0
CFG,0.0
CERN,0.0
CE,0.0
CDW,0.0
CDAY,0.0
CCI,0.0
CBRE,0.0
CBOE,0.0
COIN,0.0
COHR,0.0
COG,0.0
CNP,0.0
CNC,0.0
CMS,0.0
CMI,0.0
CME,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
CL,0.0
CINF,0.0
CIEN,0.0
CSX,0.0
CSGP,0.0
CSCO,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
COO,0.0
DDOG,0.0
DD,0.0
DAY,0.0
D,0.0
CZR,0.0
CVNA,0.0
CTXS,0.0
CTVA,0.0
CTSH,0.0
CTLT,0.0
WAB,0.0
VZ,0.0
VTRS,0.0
VTR,0.0
VRT,0.0
VRSN,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
VICI,0.0
VIAC,0.0
VFC,0.0
DOV,0.0
DOC,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
DGX,0.0
DFS,0.0
DECK,0.0
EIX,0.0
EG,0.0
EFX,0.0
ED,0.0
ECL,0.0
EA,0.0
DXC,0.0
DVA,0.0
DUK,0.0
DTE,0.0
DRI,0.0
DRE,0.0
ESS,0.0
ES,0.0
ERIE,0.0
EQR,0.0
EQIX,0.0
EPAM,0.0
EMR,0.0
EMN,0.0
EME,0.0
ELV,0.0
EL,0.0
FDS,0.0
FBHS,0.0
FB,0.0
FAST,0.0
EXR,0.0
EXPD,0.0
EXE,0.0
EXC,0.0
BG,0.0
BF.B,0.0
BEN,0.0
BDX,0.0
BBY,0.0
BBWI,0.0
BAX,0.0
BALL,0.0
BAC,0.0
CB,0.0
CASY,0.0
CAG,0.0
C,0.0
BXP,0.0
EW,0.0
EVRG,0.0
FRT,0.0
FRC,0.0
FOXA,0.0
FOX,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
FITB,0.0
FISV,0.0
FIS,0.0
FFIV,0.0
FE,0.0
GNRC,0.0
GL,0.0
GEN,0.0
GEHC,0.0
GDDY,0.0
GD,0.0
FTV,0.0
V,0.0
UPS,0.0
UNP,0.0
UNM,0.0
UNH,0.0
UHS,0.0
UDR,0.0
UAA,0.0
UA,0.0
TYL,0.0
TXT,0.0
HII,0.0
HIG,0.0
HFC,0.0
HD,0.0
HBI,0.0
HBAN,0.0
HAS,0.0
GWW,0.0
GRMN,0.0
GPS,0.0
GPN,0.0
GPC,0.0
ICE,0.0
IBM,0.0
IBKR,0.0
HUBB,0.0
HSY,0.0
HST,0.0
HSIC,0.0
HRL,0.0
HPQ,0.0
HPE,0.0
HOOD,0.0
HON,0.0
HOLX,0.0
HLT,0.0
IRM,0.0
IR,0.0
IQV,0.0
IPGP,0.0
IPG,0.0
IP,0.0
INVH,0.0
INFO,0.0
INCY,0.0
ILMN,0.0
IFF,0.0
IEX,0.0
KHC,0.0
KEYS,0.0
KDP,0.0
K,0.0
JPM,0.0
JNPR,0.0
JNJ,0.0
JKHY,0.0
JBL,0.0
JBHT,0.0
J,0.0
IVZ,0.0
ITW,0.0
IT,0.0
LH,0.0
WU,0.0
LEG,0.0
LDOS,0.0
LB,0.0
L,0.0
KVUE,0.0
KSU,0.0
KO,0.0
AVY,0.0
AVB,0.0
ATVI,0.0
ATO,0.0
ARES,0.0
ARE,0.0
APTV,0.0
APO,0.0
BLK,0.0
BLDR,0.0
ADSK,0.0
AAP,0.0
BK,0.0
BIO,0.0
KMX,0.0
KMI,0.0
KMB,0.0
KKR,0.0
KIM,0.0
LW,0.0
WHR,0.0
LUMN,0.0
LOW,0.0
LNT,0.0
LNC,0.0
WEC,0.0
LKQ,0.0
LIN,0.0
LII,0.0
WDAY,0.0
MHK,0.0
MGM,0.0
MET,0.0
MDT,0.0
MDLZ,0.0
MCO,0.0
MCHP,0.0
MCD,0.0
MAS,0.0
MAR,0.0
MAA,0.0
MA,0.0
WBA,0.0
WAT,0.0
MS,0.0
MRSH,0.0
MRK,0.0
MOH,0.0
APD,0.0
MMC,0.0
MLM,0.0
MKTX,0.0
MKC,0.0
TXN,0.0
STE,0.0
TTD,0.0
TSN,0.0
TSCO,0.0
TRV,0.0
TROW,0.0
TRMB,0.0
TPL,0.0
SRE,0.0
TMO,0.0
NKE,0.0
NI,0.0
SPGI,0.0
AOS,0.0
AON,0.0
ANTM,0.0
ANSS,0.0
AMTM,0.0
AMT,0.0
AMP,0.0
AME,0.0
AMCR,0.0
SPG,0.0
AWK,0.0
NDSN,0.0
NDAQ,0.0
MXIM,0.0
MTD,0.0
MTCH,0.0
MTB,0.0
SOLV,0.0
MSCI,0.0
NXPI,0.0
NWSA,0.0
NWS,0.0
NWL,0.0
NVR,0.0
NTRS,0.0
NSC,0.0
NOV,0.0
NLSN,0.0
NLOK,0.0
PCAR,0.0
PBCT,0.0
PAYX,0.0
PAYC,0.0
PARA,0.0
OTIS,0.0
SOLS,0.0
OMC,0.0
OKE,0.0
OGN,0.0
ODFL,0.0
O,0.0
PLD,0.0
PKI,0.0
PKG,0.0
PH,0.0
PG,0.0
PFG,0.0
PFE,0.0
PEP,0.0
PENN,0.0
PEG,0.0
PEAK,0.0
PCG,0.0
PWR,0.0
PVH,0.0
PTC,0.0
PSKY,0.0
PSA,0.0
PRU,0.0
PRGO,0.0
PPL,0.0
PPG,0.0
POOL,0.0
PODD,0.0
PNW,0.0
PNR,0.0
PNC,0.0
ROP,0.0
ROL,0.0
ROK,0.0
RMD,0.0
RL,0.0
RJF,0.0
RHI,0.0
RF,0.0
SPY,0.0
REG,0.0
RE,0.0
QRVO,0.0
Q,0.0
SJM,0.0
SIVB,0.0
SHW,0.0
SEE,0.0
WTW,0.0
SBNY,0.0
SBAC,0.0
SATS,0.0
RVTY,0.0
WST,0.0
RSG,0.0
TKO,0.0
TFX,0.0
TFC,0.0
TEL,0.0
TECH,0.0
TDY,0.0
TDG,0.0
TAP,0.0
SYY,0.0
ALXN,0.0
SYF,0.0
SWKS,0.0
SWK,0.0
SW,0.0
STZ,0.0
STT,0.0
STLD,0.0
WRK,0.0
WRB,0.0
ALLE,0.0
ALK,0.0
WM,0.0
ZTS,0.0
SNA,0.0
AKAM,0.0
ZION,0.0
ZBRA,0.0
ZBH,0.0
YUM,0.0
XYZ,0.0
AJG,0.0
AIZ,0.0
AIG,0.0
BWA,0.0
AES,0.0
AEP,0.0
AEE,0.0
AAL,0.0
A,0.0
BSX,0.0
ABC,0.0
ABMD,0.0
ABNB,0.0
ABT,0.0
ACGL,0.0
ACN,0.0
ADI,0.0
WSM,0.0
XYL,0.0
XRAY,0.0
XLNX,0.0
XEL,0.0
WY,0.0
WLTW,0.0
USB,-5.925816525907756e-05
KEY,-6.514395655949814e-05
SEDG,-9.281268559575456e-05
ON,-0.00043780922111800357
ULTA,-0.0006717339444787052
ISRG,-0.0007438863930806582
TT,-0.0007807961327031907
T,-0.0008068506647060249
AXON,-0.0008233900231833317
MO,-0.0009818350663158347
COST,-0.0010148894189201687
ADP,-0.0011883811049259797
CHTR,-0.001433949294133037
FANG,-0.001750699152505502
LLY,-0.0018306265634604902
MSFT,-0.001921213273881277
COR,-0.0019215522501952332
MNST,-0.001951307696967554
CAT,-0.0019778131410725813
ETSY,-0.0019916839258158217
CCL,-0.0021098706505508027
DE,-0.0022532248557993904
KR,-0.0024903240585420028
VRSK,-0.0025220933341384803
DG,-0.002546365716542681
HCA,-0.002588808634527008
XOM,-0.0030138597738775157
TJX,-0.0036157934805866074
NEM,-0.003830401696339901
F,-0.003912966494704458
EXPE,-0.003919236417725174
JCI,-0.004000732969246992
PHM,-0.004161415996298783
AMZN,-0.004373093913564694
FSLR,-0.005452052191945231
VST,-0.005547258712943775
FCX,-0.005617236780913927
CARR,-0.005680005782037996
AXP,-0.005809950225391357
CDNS,-0.00585345782609491
COF,-0.005870443766738875
GE,-0.005965186858888402
LULU,-0.006734315316581543
SLB,-0.007478902121291599
DASH,-0.007598513675632444
CMG,-0.00814103162396003
DXCM,-0.008508312079612414
SBUX,-0.008567488221712475
TGT,-0.00980216386849055
MRNA,-0.010151931852129469
NTAP,-0.010930499066214738
TRGP,-0.011420447562801354
PM,-0.011686607300871812
ROST,-0.013015229546815164
ENPH,-0.014600316584932972
QCOM,-0.016247198783018717
AMGN,-0.016809102677694157
NCLH,-0.017159787139667773
DAL,-0.018750242306592998
MOS,-0.019844848235836616
GILD,-0.020596342119051213
