symbol,net_pnl
TSLA,0.29961212589802777
ZM,0.2149713134514019
PLTR,0.12817662966733065
WDC,0.12083450718502234
TMUS,0.11503164779537545
DOCU,0.11331786472752536
MRNA,0.11131301997703776
NVDA,0.10138502855277466
INTU,0.08894245610801318
LRCX,0.08430016752910427
AVGO,0.08236707252094606
MU,0.07839099879783692
JD,0.06752682010782472
GOOGL,0.0658463157650824
AMAT,0.06547561480291585
NFLX,0.06543597925513205
PDD,0.05729746318838558
GILD,0.05215539911471949
VRTX,0.050999343574042254
ASML,0.05094074222241225
META,0.04976369560994145
DXCM,0.0434809290905623
ISRG,0.040860817843704635
CRWD,0.03926339536515428
APP,0.03676206425308718
MRVL,0.03422049263132195
GOOG,0.03409538681976406
SNDK,0.02438076856750248
MELI,0.023819866433597833
BKNG,0.023349162552515564
MSTR,0.023172288694371906
COST,0.02167688379523036
ADBE,0.021219144845863014
AMZN,0.015826890336337544
SNPS,0.01346316039750462
ALXN,0.007573683003423325
WBD,0.006833155305891658
ADP,0.005259096115448212
AZN,0.0035031117724050992
BIIB,0.0015176669944302011
CSX,0.0013532942943492068
QCOM,0.0012564271044251318
ADI,0.00031473242292097496
WYNN,0.0
SGEN,0.0
CCEP,0.0
WBA,0.0
WTW,0.0
WMT,0.0
VRSN,0.0
VSNT,0.0
SHOP,0.0
CERN,0.0
AEP,0.0
ADSK,0.0
ALNY,0.0
ALGN,0.0
ANSS,0.0
AAL,0.0
ABNB,0.0
CHKP,0.0
QQQ,0.0
BMRN,0.0
AXON,0.0
BKR,0.0
CELG,0.0
CDW,0.0
CDNS,0.0
GEHC,0.0
MPWR,0.0
MNST,0.0
MCHP,0.0
LBTYA,0.0
JBHT,0.0
LBTYK,0.0
GFS,0.0
FOXA,0.0
KDP,0.0
KHC,0.0
INCY,0.0
HAS,0.0
INSM,0.0
HSIC,0.0
IDXX,0.0
ILMN,0.0
MDB,0.0
FTNT,0.0
FI,0.0
FOX,0.0
FER,0.0
EXC,0.0
FAST,0.0
FANG,0.0
DLTR,0.0
EA,0.0
CTSH,0.0
CTXS,0.0
EXPE,0.0
CSGP,0.0
CTAS,0.0
CPRT,0.0
XEL,0.0
ULTA,0.0
VRSK,0.0
TCOM,0.0
PCAR,0.0
ROST,0.0
ROP,0.0
RIVN,0.0
TTD,0.0
TTWO,0.0
UAL,0.0
TRI,0.0
SWKS,0.0
TEAM,0.0
SOLS,0.0
MXIM,0.0
SIRI,0.0
ORLY,0.0
ON,0.0
PAYX,0.0
OKTA,0.0
MYL,0.0
NLOK,0.0
MTCH,0.0
NTAP,0.0
NTES,0.0
NXPI,0.0
ODFL,0.0
SPLK,-0.00032684383829238473
TXN,-0.0007096717575136306
WDAY,-0.002021438674157631
MAR,-0.0031463445447152652
LIN,-0.004428114425915406
HON,-0.004775903537381711
STX,-0.0048056729749040164
LCID,-0.005366385182956558
ZS,-0.008083626243452591
INTC,-0.008548869868530054
KLAC,-0.009266746792092643
REGN,-0.011257385091755053
ATVI,-0.011586974095328424
LULU,-0.013299378882355141
CEG,-0.013316414444636984
MDLZ,-0.013601996181246306
SMCI,-0.014985631362633022
DDOG,-0.01696105046210935
CHTR,-0.020241095936491774
PEP,-0.022230703958792432
MSFT,-0.024257670548736916
AMD,-0.025878620928065966
AAPL,-0.0261681023574551
ARM,-0.027272187096430332
EBAY,-0.030650588048952432
AMGN,-0.03165183967950145
PYPL,-0.03722909179955136
CSCO,-0.037790206377857585
SBUX,-0.037844522922061044
BIDU,-0.0379687659978827
PANW,-0.03892433653077401
CMCSA,-0.03919335849449261
XLNX,-0.043455180980798244
DASH,-0.04433711506061397
PTON,-0.05150674430128693
ENPH,-0.052298768196520434
