symbol,net_pnl
TSLA,0.01364575511689499
OXY,0.013272148250341429
SYF,0.013022237268409205
SWK,0.011671489355693485
MPWR,0.010613532270494596
HPE,0.010030642273117564
MRNA,0.009485841966227905
DXCM,0.009335835600249937
ETSY,0.00930083524819788
USB,0.008978534976243166
STT,0.008718496670157339
EQT,0.008466393161280087
CMG,0.008431326802445134
GM,0.00831104367154764
L,0.008066303095653288
WFC,0.00781055863140422
F,0.007604416505589874
GS,0.007457576867722789
WDC,0.007180846771178321
C,0.007142789461169336
RF,0.007141030776767502
WBD,0.00627848257053577
INTC,0.006245668815080942
FITB,0.005934999267075106
COF,0.005930879370663437
ALB,0.0059252167661812535
CFG,0.00580964409483216
AIG,0.005601915018952359
PNC,0.005488018608550442
FANG,0.005269073301088321
DD,0.005092195623603673
SYY,0.004936391779314179
CLX,0.0048189167152431775
MTB,0.004785530738159433
BAC,0.004625733798215915
ZION,0.0046090902701779205
PODD,0.004559109390070397
BKNG,0.0045120920296974395
APA,0.004401070029394421
EXC,0.0042609084244225985
DOW,0.004161188449092926
GPN,0.004049119065552274
CVS,0.00389723065433643
EIX,0.003887573503035742
ADM,0.00382488875858823
CTVA,0.0037872705578149103
AMT,0.0037171099662814183
KEY,0.003440867331691918
NWSA,0.003388726507724812
SWKS,0.003387157543115792
BG,0.003384655681687204
HBAN,0.00322910071817733
NFLX,0.003200643683017522
APP,0.0031410766948248973
IFF,0.003124967964907865
WU,0.0030797058504646447
EVRG,0.0029204710687491782
SMCI,0.0027653208192785763
IVZ,0.0027473312085056338
PCG,0.002731615499157642
HUM,0.002727909453748826
CCL,0.002681304702982024
GDDY,0.002597343198082051
CVNA,0.0025648822523742197
AXON,0.002376943921636144
CB,0.002304144655784864
VTRS,0.002169793429997573
KMI,0.0021098158537687876
EXPE,0.002022799994325692
LYB,0.002001316849185928
PFG,0.001955879310890787
NWL,0.001908153035137027
KMB,0.0019036049826635885
ADBE,0.001900307702999076
ENPH,0.0018464616638113093
ES,0.0017624502948990243
LMT,0.0017441565533531152
NUE,0.0016971081510868855
CZR,0.001638238667378675
NRG,0.0016204423060800438
DDOG,0.0016021697512471416
QCOM,0.0015981387608411082
MET,0.0015973722423571163
CI,0.0015943130246020751
PANW,0.0015654560267169993
LKQ,0.001492113072154091
BEN,0.001417103191586983
KIM,0.0013913052426744493
MU,0.0013586247508382465
D,0.0013362646465297575
KDP,0.0013250807663060062
BIIB,0.0012678128546784076
PNW,0.001256474732490093
CNC,0.001253337740191839
FMC,0.0012434626744773482
TTWO,0.001227864658375183
