campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0605,RUN-0022,sp500__resmom__top10__liquid_trend,0940,0.0,0.3940539130757078,0.08157246168426267,169,0.5443786982248521,251,146,105,9,3,0.03283782608964231,0.03793796130278565,-0.06128733854484757,0.15608708605297889,09:30 SIP midpoint,0,False,False
CAM-0605,RUN-0022,sp500__resmom__top10__liquid_trend,0940,2.0,0.3927839328690025,0.0817269259270911,169,0.5443786982248521,251,146,105,9,3,0.032731994405750205,0.037829092109123455,-0.06140064395545869,0.15602076107616383,09:30 SIP midpoint,0,False,False
CAM-0605,RUN-0022,sp500__resmom__top10__liquid_trend,0940,5.0,0.3908789625589446,0.08195910525202088,169,0.5443786982248521,251,146,105,9,3,0.03257324687991204,0.03766578831863015,-0.061570602071375366,0.15592127361094124,09:30 SIP midpoint,0,False,False
CAM-0605,RUN-0022,sp500__resmom__top10__liquid_trend,0940,10.0,0.3877040120421814,0.08234736406906912,169,0.5443786982248521,251,146,105,9,3,0.03230866767018178,0.03739361533447464,-0.061853865597903165,0.1557554611689036,09:30 SIP midpoint,0,False,False
