symbol,net_pnl
AMD,0.06517380882559667
META,0.04997941233981444
PLTR,0.03462640170759005
AMAT,0.031819964718573554
WDC,0.031396085617305565
APP,0.028314598747014797
LRCX,0.027474340746937345
DASH,0.025645864357301804
NFLX,0.025512718755572233
NVDA,0.021709876659633573
MRNA,0.020227653432834686
GOOGL,0.019188804935789627
INTC,0.018830539144176824
CEG,0.018813248471607792
ALGN,0.017689814897758796
KLAC,0.014529964908333245
PYPL,0.014288609578707645
VRTX,0.013650183443836417
SNPS,0.013388011977556371
MU,0.012903078901868264
GOOG,0.011588489228700568
WBD,0.011148734979533262
CDNS,0.009507763563418804
AXON,0.00892014189558363
ISRG,0.0070276937907492445
MSFT,0.006673676580145756
CRWD,0.005755646659965366
PCAR,0.005654311894047475
CSGP,0.005234666250156113
DLTR,0.004600415437036739
COST,0.0031579076131215524
ON,0.0030894633140193715
CSCO,0.002435993288156245
FANG,0.0023792563610315035
FI,0.0019547660369382026
ROST,0.001666020806333626
PEP,0.0015993782215800877
MDLZ,0.00132874813651295
WDAY,0.0008670665660956165
MPWR,0.00039576214159869937
MCHP,0.0003581389415940128
KDP,0.0002986693896816444
CTSH,0.00027295969198708344
CHTR,0.0002547824206306746
XEL,0.00015960917732631486
ADBE,4.551723121392021e-05
INCY,0.0
AZN,0.0
BKNG,0.0
UAL,0.0
VRSK,0.0
SOLS,0.0
SNDK,0.0
ADSK,0.0
ADP,0.0
AEP,0.0
ALNY,0.0
BMRN,0.0
ARM,0.0
ANSS,0.0
ASML,0.0
QQQ,0.0
AAL,0.0
ABNB,0.0
CERN,0.0
CCEP,0.0
CHKP,0.0
CELG,0.0
BIDU,0.0
VSNT,0.0
WBA,0.0
WTW,0.0
WMT,0.0
WYNN,0.0
LBTYK,0.0
FOXA,0.0
GEHC,0.0
EXC,0.0
ENPH,0.0
EXPE,0.0
INSM,0.0
IDXX,0.0
HAS,0.0
HSIC,0.0
HON,0.0
MRVL,0.0
LBTYA,0.0
JD,0.0
KHC,0.0
JBHT,0.0
ILMN,0.0
FAST,0.0
DOCU,0.0
GFS,0.0
FER,0.0
FOX,0.0
CTXS,0.0
DDOG,0.0
CSX,0.0
CMCSA,0.0
CPRT,0.0
ZM,0.0
XLNX,0.0
ZS,0.0
ULTA,0.0
VRSN,0.0
STX,0.0
TRI,0.0
TEAM,0.0
TCOM,0.0
TTWO,0.0
LCID,0.0
MELI,0.0
LIN,0.0
MAR,0.0
MDB,0.0
ORLY,0.0
SHOP,0.0
SGEN,0.0
ROP,0.0
PANW,0.0
NTES,0.0
PTON,0.0
RIVN,0.0
PDD,0.0
SIRI,0.0
SBUX,0.0
OKTA,0.0
NTAP,0.0
NLOK,0.0
MYL,0.0
MXIM,0.0
MSTR,0.0
TXN,0.0
SPLK,0.0
REGN,-0.0002991920675718677
EA,-0.0005300427772665244
PAYX,-0.000614373626107557
SWKS,-0.0006508984588823903
GILD,-0.0006902547564255676
FTNT,-0.0009684942519593221
AMGN,-0.0009747836642172696
NXPI,-0.0010762704452582901
ALXN,-0.0011140332832510732
BIIB,-0.0013507630470463747
ATVI,-0.0019263007500169658
AMZN,-0.0023047427487369026
CDW,-0.0032606979489108313
ODFL,-0.003375942469577035
ADI,-0.0035751135522140744
AVGO,-0.004366594808166483
TMUS,-0.004577209454873015
LULU,-0.0047655635966689855
EBAY,-0.006830889284519481
TTD,-0.007813543374055074
QCOM,-0.008222166596248947
BKR,-0.008961677372756636
INTU,-0.01028998889859568
DXCM,-0.015661188672740904
MNST,-0.02578136730057396
CTAS,-0.030313382154419328
TSLA,-0.03988784659785237
MTCH,-0.04506810657569501
SMCI,-0.049782965573818956
AAPL,-0.07737269772642809
