symbol,net_pnl
PLTR,0.11327129513999348
ZM,0.11037160902277475
TSLA,0.10925855823682047
AMD,0.09439252172450335
WDC,0.0919810278707326
MU,0.0907505859072937
STX,0.08928560290095311
JD,0.0774137915468269
ALGN,0.07627334094128242
MRNA,0.07571849433218535
MELI,0.07329449452700064
CEG,0.07193150376852007
NFLX,0.06386639218344586
PDD,0.059374168622059346
AMAT,0.04774256998643878
LRCX,0.04742437604643447
META,0.03635476064036383
PYPL,0.03613883035408939
VRTX,0.03581505027874388
DOCU,0.03400631820873313
ZS,0.033665334512445175
KLAC,0.03340580087062842
APP,0.03174651106003418
DXCM,0.03146014355882381
MSTR,0.030686071555685774
IDXX,0.02968365565203237
AMZN,0.02554957500341441
GILD,0.025087206330759018
AXON,0.024311888517723788
NVDA,0.023412224899645426
BMRN,0.02251683515696683
DASH,0.020660021434706504
XLNX,0.020580675776646868
REGN,0.020563412696181286
QCOM,0.019077707218033188
INTC,0.017650528116919754
TMUS,0.017383670664679187
ASML,0.017127836227441292
TTWO,0.016740643572954756
PANW,0.015334094565973398
EA,0.014150455376141397
PCAR,0.013671890494211456
CRWD,0.013526603456154283
INTU,0.012929481086908412
CDW,0.01288003171834002
BKNG,0.011873348681427701
GFS,0.010268215133879663
DLTR,0.009096198081567685
ORLY,0.00881152073192285
ODFL,0.008399935631048376
WDAY,0.007986895175873029
GOOGL,0.007273818770018838
SBUX,0.007253470728502219
TTD,0.006248801253641285
CTXS,0.006184812037369905
MRVL,0.004362679415860792
FANG,0.00382911558131614
KDP,0.003001113838381102
TXN,0.0026152516227229902
ATVI,0.0023037250892017826
ADP,0.001840477186362626
CDNS,0.0007736862765110963
AMGN,0.000509624681276777
ALXN,0.0003390995140823186
AAL,0.0
CHKP,0.0
ABNB,0.0
CERN,0.0
QQQ,0.0
WYNN,0.0
WTW,0.0
VSNT,0.0
VRSN,0.0
WMT,0.0
UAL,0.0
VRSK,0.0
ULTA,0.0
PEP,0.0
NTAP,0.0
MYL,0.0
NLOK,0.0
CELG,0.0
CCEP,0.0
ALNY,0.0
ADI,0.0
MPWR,0.0
MDLZ,0.0
MSFT,0.0
JBHT,0.0
HSIC,0.0
LBTYK,0.0
EXPE,0.0
FER,0.0
FOXA,0.0
GEHC,0.0
FAST,0.0
FOX,0.0
CSCO,0.0
CSGP,0.0
CTSH,0.0
CMCSA,0.0
MDB,0.0
LIN,0.0
HAS,0.0
LBTYA,0.0
ILMN,0.0
HON,0.0
INCY,0.0
MCHP,0.0
SIRI,0.0
RIVN,0.0
ROP,0.0
OKTA,0.0
SOLS,0.0
TRI,0.0
TCOM,0.0
SNDK,0.0
ON,0.0
MXIM,0.0
NTES,-0.000596428366521753
MNST,-0.0014492653456227044
COST,-0.001567606709369796
EBAY,-0.0016217517878450959
BIIB,-0.002379470323477954
WBD,-0.0031998603162383277
ROST,-0.004059111246686585
SGEN,-0.004338363707876494
GOOG,-0.005668093559310905
XEL,-0.0057575755057484145
MTCH,-0.006105321502318688
ADBE,-0.007134761426584919
BIDU,-0.007188924563983267
NXPI,-0.0073251660663147065
CSX,-0.007852492360342397
AZN,-0.00826366347359601
PAYX,-0.009419782877868123
INSM,-0.009692697631698942
WBA,-0.009712648457985579
LCID,-0.010882957644388003
SHOP,-0.01093992457881444
BKR,-0.011232726233561386
ANSS,-0.014414397138956576
SPLK,-0.015071799744205094
ADSK,-0.01523710279564289
KHC,-0.015878245374649123
AEP,-0.01600529843557431
CHTR,-0.016647320278048505
FTNT,-0.017909433530360567
FI,-0.019150000827695145
TEAM,-0.01958766522893873
ARM,-0.020568246097593255
PTON,-0.020788367875972786
LULU,-0.020890659619259747
SNPS,-0.02178896540342441
MAR,-0.022135116602939667
EXC,-0.024004954673430178
SWKS,-0.025255748834784514
AAPL,-0.029165581775049312
CPRT,-0.030382657485749934
AVGO,-0.032308931019469286
ENPH,-0.03307549695502305
SMCI,-0.038222643871982744
DDOG,-0.05326353288014475
CTAS,-0.07607699406830973
ISRG,-0.08234472862911404
