campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0614,RUN-0020,qqq__donchian100__breakout__top10__volume1,qqq,1,-1.0,2.1344719186399024,2.01412379343455,-0.12034812520535212,1227,2886,755,625,366,0.43793503480278423,1.0000000000000002,1203.481252053521,40,45,0.4183243760061966,0.0900856423719027,AMD,0.3743485064030343,1.760123412236868,0,0,0.025716529140239787,0.0,41,30,12,0.24041749533074638,2021-01-07,2021-06-01,509.0,0.0,12,0.1063456923477798,0.052575497994950066,9,3,0,15,0.08666059385213229,0.04890810949017431,11,3,1,18,0.07743303529183475,0.04986303999738434,13,4,1,open_to_next_open,"{""direction"": ""acknowledged_breakout"", ""top_k"": 10, ""volume_confirmation"": true, ""window"": 100}"
CAM-0614,RUN-0020,qqq__donchian50__breakout__top10__volume1,qqq,1,-1.0,2.0856337292285723,1.9513137413980282,-0.1343199878305436,1456,3410,832,674,408,0.48259860788863107,1.0000000000000002,1343.1998783054357,43,43,0.3937790689488101,0.0828820410885332,MRNA,0.41753110275293365,1.6681026264756387,0,0,0.025128117219621354,0.0,40,32,11,0.20072688024310234,2021-01-07,2021-05-18,53.0,0.00945747702054453,12,0.09142473174915212,0.04467496677704936,8,4,0,15,0.07373585430972307,0.03763609822728814,9,6,0,18,0.06797502984270468,0.04169136366240831,11,7,0,open_to_next_open,"{""direction"": ""acknowledged_breakout"", ""top_k"": 10, ""volume_confirmation"": true, ""window"": 50}"
CAM-0614,RUN-0020,qqq__donchian100__breakout__top3__volume1,qqq,1,-1.0,1.7636227274000835,1.6428485987685586,-0.12077412863152466,1027,2356,755,625,366,0.43793503480278423,1.0000000000000002,1207.7412863152465,39,45,0.41201649735231,0.08952155056969215,AMD,0.3669209468174838,1.3967017805825996,0,0,0.021248466595181727,0.0,37,34,12,0.2810215271930604,2021-01-07,2021-06-01,639.0,0.010356875530778489,12,0.09633464371193963,0.04600560980607807,8,4,0,15,0.07816847494463879,0.039265662071294324,9,5,1,18,0.07111647781985721,0.03943437264650556,11,6,1,open_to_next_open,"{""direction"": ""acknowledged_breakout"", ""top_k"": 3, ""volume_confirmation"": true, ""window"": 100}"
CAM-0614,RUN-0020,qqq__donchian50__breakout__top3__volume1,qqq,1,-1.0,1.7560626258548053,1.6211886379623621,-0.13487398789244318,1182,2700,832,672,410,0.48259860788863107,1.0000000000000002,1348.7398789244317,39,44,0.3980609292007912,0.08182975040536879,MRNA,0.396819318829008,1.3592433070257974,0,0,0.021157381034395246,0.0,38,34,11,0.23960333828714617,2021-01-07,2021-05-18,54.0,0.027117778981153435,12,0.08169180565085722,0.03293833592108028,8,4,0,15,0.0658516798812367,0.027091589842112504,9,6,0,18,0.06121039813312312,0.03293833592108028,11,7,0,open_to_next_open,"{""direction"": ""acknowledged_breakout"", ""top_k"": 3, ""volume_confirmation"": true, ""window"": 50}"
CAM-0614,RUN-0020,qqq__donchian20__breakout__top10__volume1,qqq,1,-1.0,1.1698828765193463,1.015233781455577,-0.15464909506376906,1806,4203,950,705,484,0.5510440835266821,1.0000000000000002,1546.4909506376905,38,50,0.3546444234533167,0.08000262040714472,MRNA,0.2634885298456709,0.9063943466736755,0,0,0.014094974415895736,0.0,36,37,10,0.36504679343120433,2020-12-08,2024-11-15,230.0,0.02865590419750287,12,0.07576139797297322,0.060881245708947894,8,4,0,15,0.059445461597662466,0.03820132711227886,9,6,0,18,0.058746537916413315,0.04495758121954472,11,7,0,open_to_next_open,"{""direction"": ""acknowledged_breakout"", ""top_k"": 10, ""volume_confirmation"": true, ""window"": 20}"
CAM-0614,RUN-0020,sp500__donchian100__breakout__top3__volume1,sp500,1,-1.0,1.112382254512875,0.960718902508602,-0.15166335200427322,1756,3833,861,549,408,0.6860557768924302,1.0000000000000002,1516.6335200427318,166,137,0.1893841322374677,0.07030251808732435,STX,0.18461274287358187,0.9277695116392931,0,0,0.018539704241881252,0.014115931486572952,33,18,9,0.3723185105998387,2022-03-04,2023-03-23,331.0,0.0097031587798675,12,0.060537938609389184,0.05412045151049333,11,1,0,15,0.0482728153873423,0.047297900152544585,13,2,0,18,0.045340071599756664,0.046940554690681334,15,3,0,open_to_next_open,"{""direction"": ""acknowledged_breakout"", ""top_k"": 3, ""volume_confirmation"": true, ""window"": 100}"
CAM-0614,RUN-0020,qqq__donchian50__reversal,qqq,1,-1.0,1.0876984676349517,1.0766208947090576,-0.011077572925894045,1182,43962,1673,890,783,0.9704101969183175,1.0000000000000002,110.77572925894043,111,43,0.11505538877195497,0.03959451639556458,ROST,0.038574361253835,1.0491241063811167,1,1,0.013104800814878933,0.018064353762104305,50,30,3,0.3047164983233185,2020-01-16,2020-03-18,47.0,0.04151865382000143,12,0.005219397048581814,-0.0010229633300719862,6,6,0,15,0.004165109864889968,0.00027888399570313166,8,7,0,18,0.0062208760432563475,0.011671820227854193,10,8,0,open_to_next_open,"{""direction"": ""paper_reversal"", ""window"": 50}"
CAM-0614,RUN-0020,qqq__donchian20__reversal,qqq,1,-1.0,1.0760273021661393,1.051615430202879,-0.024411871963260532,2856,65542,1703,911,792,0.9878037611429966,1.0000000000000002,244.11871963260532,116,44,0.15316969285935433,0.03760717780864261,FI,0.0695697268133655,1.0064575753527738,1,1,0.012964184363447461,0.018867956401714767,52,30,1,0.310349035863629,2020-02-13,2020-03-18,46.0,0.014207014476026585,12,0.008457995646444219,0.014091128624656677,7,5,0,15,0.002024796620789011,0.009314300847598586,8,7,0,18,0.0029679767440497964,0.014091128624656677,10,8,0,open_to_next_open,"{""direction"": ""paper_reversal"", ""window"": 20}"
CAM-0614,RUN-0020,qqq__donchian100__breakout__top3__volume0,qqq,1,-1.0,1.075845233832252,0.9108724271580347,-0.1649728066742167,1926,4731,1149,753,539,0.6664733178654292,1.0000000000000002,1649.7280667421667,46,41,0.44269781873873376,0.05493396681885413,AMD,0.36903548513301554,0.7068097486992364,0,0,0.012961990769063274,0.0,41,32,10,0.4061391820784486,2021-01-13,2023-02-23,635.0,0.034181449868197586,12,0.062213323871329995,0.03473612525894146,10,2,0,15,0.04978803455177848,0.02407698731106521,11,4,0,18,0.047934439051343807,0.031138289189570463,13,5,0,open_to_next_open,"{""direction"": ""acknowledged_breakout"", ""top_k"": 3, ""volume_confirmation"": false, ""window"": 100}"
CAM-0614,RUN-0020,sp500__donchian50__breakout__top3__volume1,sp500,1,-1.0,1.0657558388681212,0.9054740333867817,-0.16028180548133958,1948,4204,898,571,415,0.7155378486055777,1.0000000000000002,1602.818054813396,164,145,0.1856353499178789,0.0695183065049856,STX,0.1878111075247943,0.8779447313433268,0,0,0.017762597314468682,0.007875762144377234,33,18,9,0.32359229178222215,2022-08-25,2023-03-23,205.0,0.03123724673650095,12,0.060516199635180186,0.06608808547128006,11,1,0,15,0.049788598132314364,0.059750539469169084,13,2,0,18,0.044134912586479315,0.038565197158417726,15,3,0,open_to_next_open,"{""direction"": ""acknowledged_breakout"", ""top_k"": 3, ""volume_confirmation"": true, ""window"": 50}"
