symbol,net_pnl
XLE,0.16251387077359436
QQQ,0.11350929077731574
GLD,0.10523458280690956
TLT,0.10317672684717764
XLF,0.06888417363891956
XLI,0.0548171450124605
SOXL,0.046425924565118536
TQQQ,0.041945899965200255
XLK,0.041586996448699384
HYG,0.03840668490880795
SPY,0.01982015731421488
XLP,0.015610016147703977
IWM,0.006290342408456767
XLRE,0.0
XLC,0.0
BIL,0.0
ARKK,0.0
USO,0.0
SHY,0.0
XLB,0.0
XLU,-0.003320645037282022
DIA,-0.007654917558047807
XLV,-0.01121281785864462
SMH,-0.017965006051649586
XLY,-0.04682634645704447
SOXS,-0.2613938138271403
SQQQ,-0.7986185297156966
