symbol,net_pnl
SNDK,0.18823903690170277
STX,0.16509386438274465
WDC,0.1650773846003221
PLTR,0.13618615503813566
MU,0.11267631846253973
AVGO,0.08057061285903387
NVDA,0.07834876729545091
TER,0.07429928956347913
RCL,0.059922792449563785
OXY,0.04592894817775127
ANET,0.04538961961930541
LRCX,0.04181947948955283
INTC,0.04156539373575121
GEV,0.04011348344678002
MCK,0.03561550631734478
DVN,0.030570180535196324
APA,0.030214757280574663
DHI,0.03011541246253891
FICO,0.028626949595092557
LITE,0.026513996020328907
WBD,0.025709266746139214
NEM,0.02530121558275845
META,0.023842857600154164
VRTX,0.023705242741971444
GOOG,0.0232299678046121
APH,0.022348493676508933
GLW,0.022309816895402658
CI,0.02026651647057338
ADBE,0.01974862907299902
LVS,0.018068339651199344
TPR,0.016892701971293715
NFLX,0.015684732832868347
BA,0.015161436881467427
VST,0.015018855497427694
DLR,0.013060226208286174
ALGN,0.012967720396684892
ALB,0.012288713823541499
MRO,0.012144712569464866
EBAY,0.012074950527389322
ALL,0.01142269008522727
NRG,0.010390821132817661
HUM,0.010281518742909272
AAPL,0.00949657634794583
URI,0.009410372300757471
TTWO,0.008589676979703134
GM,0.008441178132194102
PSX,0.008018162978503598
ETN,0.00801038061552317
SNPS,0.008002139313735128
AMAT,0.007843063179915451
EOG,0.007666469006245615
CAH,0.007235609766316788
WELL,0.007106118328225681
FDX,0.006928692605473409
HWM,0.006895775458178385
ORCL,0.00624359942327387
CMG,0.006058807672129605
ISRG,0.006037378994856578
PXD,0.005963659151059719
DPZ,0.005855395026471468
IBM,0.005685005073467915
CRM,0.00559980591089269
ADM,0.005531302431971494
NOW,0.0051008968444559355
LUV,0.0045144872423094244
RTX,0.00426499683026657
TWTR,0.004261868783535503
DOW,0.00404857167031971
SYK,0.0036034159038393332
ULTA,0.003408071761681242
GIS,0.0033335631981102724
PGR,0.0032296045988801187
ABT,0.0031808240763520693
KLAC,0.0029979853515825585
HSY,0.00287598466841521
APD,0.002846460784133238
LYB,0.002720669329293488
HPQ,0.002569236463001765
MMM,0.002539155545252337
BIIB,0.0022986571274173106
BKNG,0.002149437504117985
MPC,0.0020685423274706335
LEN,0.001877947292266617
LOW,0.0018660643617248462
GE,0.0018427292379382906
WYNN,0.0017883050093112397
CTAS,0.0017487972376750438
AEP,0.001599631160156947
PEG,0.001409275362318847
LHX,0.0013821120857849547
ATVI,0.0012653739586210699
APP,0.0012612274224777689
AFL,0.0011817527099026348
DELL,0.0011425123319143094
AMZN,0.0010941407297358654
NOC,0.0009762620583889047
IDXX,0.0009697030730129418
SEDG,0.000941833929245026
V,0.0008218318511047995
INTU,0.0008177816521174875
PWR,0.0008011615080464507
GS,0.000609584831802643
MNST,0.0005309675389980817
KEY,0.0005119468799680126
UBER,0.00046758850558339303
EA,0.0004459704946485355
PH,0.0004438661798319821
TEL,0.0003138403472353347
MSFT,0.00026693420311319356
LMT,0.0001908666766623866
XLNX,4.7705584951026356e-05
CHD,0.0
CHRW,0.0
BLK,0.0
BLL,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BWA,0.0
BXP,0.0
C,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
VMC,0.0
VNO,0.0
VRSN,0.0
VRT,0.0
VTR,0.0
VTRS,0.0
VZ,0.0
CB,0.0
CBOE,0.0
CBRE,0.0
CSGP,0.0
CSX,0.0
CIEN,0.0
CINF,0.0
CL,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CMI,0.0
CMS,0.0
CNP,0.0
COG,0.0
COHR,0.0
CVNA,0.0
CVS,0.0
CZR,0.0
D,0.0
DAY,0.0
DD,0.0
DDOG,0.0
COIN,0.0
COO,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
UA,0.0
UAA,0.0
UDR,0.0
UHS,0.0
UNH,0.0
UNM,0.0
UNP,0.0
UPS,0.0
CTLT,0.0
CTSH,0.0
CTVA,0.0
CTXS,0.0
DECK,0.0
DFS,0.0
DGX,0.0
DHR,0.0
DIS,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DOC,0.0
DOV,0.0
TXN,0.0
TXT,0.0
