symbol,net_pnl
XLI,0.002521405753024309
XLP,0.00011102063234837614
BIL,0.0
XLC,0.0
USO,0.0
XLY,0.0
XLRE,0.0
SHY,0.0
XLB,0.0
XLV,-5.395357724093314e-05
SOXS,-0.0013995450726441878
XLK,-0.0036087492154997323
XLU,-0.0038496725821920855
XLE,-0.004982907538436703
ARKK,-0.007472564918544132
DIA,-0.008109586641489386
GLD,-0.01047878162778657
TLT,-0.011083038292319596
XLF,-0.019898197791594338
HYG,-0.020970571439495263
SMH,-0.026325515454122213
SPY,-0.028796293055955633
QQQ,-0.0333314850113814
SOXL,-0.03395939636417504
IWM,-0.05569315788660341
TQQQ,-0.07102753560502657
SQQQ,-0.19444897075635936
