symbol,net_pnl
AMD,0.19783829088591157
COST,0.1622626666244397
GOOGL,0.14636541029947422
GOOG,0.14490591656831028
LULU,0.07137426112056709
CRWD,0.06884255389895322
PANW,0.06634794170195779
TSLA,0.06492730538901874
NFLX,0.05845525662400157
TXN,0.05594223237348345
PDD,0.04950693486260333
META,0.03563073291725639
APP,0.0334885045014169
MELI,0.033232243971614436
PLTR,0.03239934036298958
AAPL,0.02854141186690599
BKNG,0.02851332475201551
UAL,0.02451351644339383
ADBE,0.023780926997683208
TTD,0.017571739061803513
DXCM,0.01592713201559495
ATVI,0.01562882284726034
NXPI,0.014139697038749057
AMZN,0.013725164603001034
AZN,0.013593500077550872
BIDU,0.01310750763082972
REGN,0.012659989211795914
WDAY,0.00998165284410991
WBA,0.007779786359380846
CDNS,0.00709392415171938
ADSK,0.004237786438850134
MU,0.004142920708555858
VRTX,0.0027710977285662765
LRCX,0.0012300107472075705
BIIB,0.000542776874271668
ABNB,0.0
QQQ,0.0
TTWO,0.0
TEAM,0.0
TMUS,0.0
SIRI,0.0
CEG,0.0
CHKP,0.0
CERN,0.0
CELG,0.0
AXON,0.0
BKR,0.0
AVGO,0.0
ALXN,0.0
ANSS,0.0
CDW,0.0
CCEP,0.0
BMRN,0.0
ALGN,0.0
AEP,0.0
ADI,0.0
ARM,0.0
AMAT,0.0
ALNY,0.0
AAL,0.0
FI,0.0
GEHC,0.0
CTSH,0.0
DASH,0.0
CTXS,0.0
CTAS,0.0
CSGP,0.0
CSCO,0.0
CMCSA,0.0
MPWR,0.0
MDB,0.0
MDLZ,0.0
LBTYA,0.0
HAS,0.0
HON,0.0
HSIC,0.0
IDXX,0.0
KLAC,0.0
JBHT,0.0
KHC,0.0
KDP,0.0
ILMN,0.0
INCY,0.0
INSM,0.0
ISRG,0.0
MSFT,0.0
MNST,0.0
EBAY,0.0
EXC,0.0
FER,0.0
FAST,0.0
EXPE,0.0
FANG,0.0
GFS,0.0
FTNT,0.0
FOX,0.0
FOXA,0.0
EA,0.0
DLTR,0.0
CSX,0.0
CPRT,0.0
WDC,0.0
WMT,0.0
WTW,0.0
ULTA,0.0
ROST,0.0
ROP,0.0
SGEN,0.0
SMCI,0.0
TCOM,0.0
SWKS,0.0
MAR,0.0
MCHP,0.0
LBTYK,0.0
LCID,0.0
NTAP,0.0
MXIM,0.0
SBUX,0.0
ORLY,0.0
OKTA,0.0
PCAR,0.0
QCOM,0.0
PTON,0.0
RIVN,0.0
PAYX,0.0
SHOP,0.0
NLOK,0.0
ODFL,0.0
NVDA,0.0
ON,0.0
MYL,0.0
MTCH,0.0
MSTR,0.0
ZM,0.0
WYNN,0.0
STX,0.0
SPLK,0.0
VRSN,0.0
VRSK,0.0
VSNT,0.0
WBD,0.0
XEL,0.0
XLNX,0.0
SNPS,0.0
SOLS,0.0
TRI,0.0
SNDK,0.0
AMGN,-0.0006897117989468285
ASML,-0.0027016264509021285
LIN,-0.003660759559331254
NTES,-0.006980590742391508
ZS,-0.010792245955846661
JD,-0.013443907222110028
INTC,-0.013666310353078881
GILD,-0.016431636811020688
ADP,-0.018393230954019815
DDOG,-0.020425368817360224
MRVL,-0.022862839039947288
MRNA,-0.022954121555532392
PYPL,-0.024071608332172693
DOCU,-0.026605942439729503
INTU,-0.04377706036418105
ENPH,-0.04921847454419747
PEP,-0.05168887784838624
CHTR,-0.06501788112180285
