symbol,net_pnl
PLTR,0.12642092068218458
WDC,0.10366181945159299
SNDK,0.10293397174165463
NVDA,0.09770170072204333
AVGO,0.09261684401837897
TER,0.08528405547503887
MU,0.0795131702801078
NFLX,0.06952655441355757
STX,0.06526431302831483
META,0.05967560133680715
INTC,0.05502659834119494
APH,0.04681418571827641
VRTX,0.04608412036154956
ANET,0.0399845277778022
GLW,0.03756587704771192
LLY,0.03585914863970683
MPC,0.03526752669512909
ALB,0.03475737744532106
ALL,0.032057595511758304
DHI,0.030730499489275424
RCL,0.030462211152685735
BA,0.028713261442985177
TPR,0.028672270940973063
MCK,0.028587453044162697
HWM,0.027260219880034728
NRG,0.026759950272130403
ALGN,0.026365419957229328
WELL,0.02555257339528275
MRO,0.025242990565047654
LVS,0.022905670865338613
CVX,0.022145400610544142
LRCX,0.022132943255543106
OXY,0.020270851659388488
CI,0.020146441579345857
AXON,0.019578040933896913
DVN,0.01862592399042369
PXD,0.018427764938193158
URI,0.017504387471625058
WYNN,0.01719469635105635
EQT,0.01700464656391018
ADBE,0.01618805334990443
TTWO,0.015678960772094783
PSX,0.015650452586959778
CRM,0.01477318014141275
XOM,0.014463612120813952
FICO,0.014092489115402803
FI,0.01353967657570777
DLR,0.012078743743081845
GOOG,0.011949649662561571
ABBV,0.011591928934817008
PANW,0.01153414365223764
PGR,0.01132734084962942
DPZ,0.011143528294028352
TMUS,0.010612281696375512
NEM,0.009732448314010036
NOC,0.009121471095003568
HAL,0.00906375314414054
EBAY,0.008932892605879612
LITE,0.00878918477375985
SRE,0.007750144993931616
FDX,0.007629681859924734
RTX,0.006805082283259579
WBD,0.006576305834290236
HES,0.006234569585995182
GM,0.0062178974146753245
SNPS,0.006108362345249267
BX,0.006003830174105981
CEG,0.005918191752788344
MMM,0.0058626156330019875
ETSY,0.005707232822290776
KR,0.005265355645446169
KLAC,0.005221644117194931
NOW,0.004892767474881239
DOW,0.004792907614983324
INTU,0.003834885722537482
GIS,0.0035162699958970595
TJX,0.0034844440063903997
NEE,0.003193921447358831
ATVI,0.003159330721527695
FTNT,0.002964403326980474
CAT,0.002884655973746153
BIIB,0.0028382782540896717
TRGP,0.002630679371746261
TWTR,0.002523169582184117
VLO,0.002242446975741824
GE,0.0020064775579851763
CAH,0.001995871513699239
CTVA,0.0018973349705052203
WFC,0.0018343592453236301
ETN,0.0017876509608516244
GEV,0.0017389159857992603
MO,0.001362038009030142
ETR,0.001359831176032882
ORLY,0.001340866174766102
IDXX,0.0012045967489564327
USB,0.001073229307849584
LHX,0.0009581109401995081
GS,0.0006865093182410887
UBER,0.0006756887648165135
CHTR,0.00038818516052032315
AAPL,0.0003851533952575157
HUM,5.3838887760661975e-05
SO,0.0
WM,0.0
AAP,0.0
ABC,0.0
ABMD,0.0
ABNB,0.0
ABT,0.0
ACGL,0.0
ACN,0.0
ADI,0.0
WSM,0.0
WY,0.0
WU,0.0
ALXN,0.0
BR,0.0
BLL,0.0
CHRW,0.0
CHD,0.0
CFG,0.0
CERN,0.0
CE,0.0
CDW,0.0
CDAY,0.0
CCI,0.0
CBRE,0.0
CBOE,0.0
WAB,0.0
VZ,0.0
VTRS,0.0
VTR,0.0
VRT,0.0
VRSN,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
VICI,0.0
VIAC,0.0
VFC,0.0
COIN,0.0
COHR,0.0
COG,0.0
CNP,0.0
CNC,0.0
AIZ,0.0
CMI,0.0
CME,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
CL,0.0
CINF,0.0
CIEN,0.0
CTAS,0.0
CSX,0.0
CSGP,0.0
CSCO,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
COST,0.0
COR,0.0
COO,0.0
DDOG,0.0
DD,0.0
DAY,0.0
D,0.0
CZR,0.0
CVNA,0.0
CTXS,0.0
CTSH,0.0
CTLT,0.0
DOV,0.0
DOC,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
DGX,0.0
DFS,0.0
DELL,0.0
DECK,0.0
EIX,0.0
EG,0.0
EFX,0.0
ED,0.0
ECL,0.0
EA,0.0
DXC,0.0
DVA,0.0
DUK,0.0
DTE,0.0
DRI,0.0
DRE,0.0
CMS,0.0
ESS,0.0
ES,0.0
ERIE,0.0
EQR,0.0
EQIX,0.0
EPAM,0.0
EMR,0.0
EMN,0.0
EME,0.0
ELV,0.0
EL,0.0
V,0.0
UPS,0.0
UNP,0.0
UNM,0.0
UNH,0.0
UHS,0.0
UDR,0.0
UAA,0.0
UA,0.0
TYL,0.0
TXT,0.0
FDS,0.0
FBHS,0.0
FB,0.0
FAST,0.0
EXR,0.0
EXPD,0.0
EXE,0.0
EXC,0.0
EW,0.0
EVRG,0.0
FRT,0.0
FRC,0.0
FOXA,0.0
FOX,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
BBWI,0.0
BAX,0.0
BALL,0.0
BAC,0.0
CB,0.0
CASY,0.0
CAG,0.0
C,0.0
BXP,0.0
BWA,0.0
BSX,0.0
BRO,0.0
BRK.B,0.0
FISV,0.0
FIS,0.0
FFIV,0.0
FE,0.0
GNRC,0.0
GL,0.0
GEN,0.0
GEHC,0.0
GDDY,0.0
GD,0.0
FTV,0.0
HII,0.0
HIG,0.0
HFC,0.0
HD,0.0
HBI,0.0
HBAN,0.0
HAS,0.0
GWW,0.0
GRMN,0.0
GPS,0.0
GPN,0.0
GPC,0.0
ICE,0.0
IBM,0.0
IBKR,0.0
HUBB,0.0
HSY,0.0
HST,0.0
HSIC,0.0
HRL,0.0
HPQ,0.0
HPE,0.0
HOOD,0.0
HON,0.0
HOLX,0.0
HLT,0.0
IRM,0.0
IR,0.0
IQV,0.0
IPGP,0.0
IPG,0.0
IP,0.0
INVH,0.0
INFO,0.0
INCY,0.0
ILMN,0.0
IFF,0.0
IEX,0.0
