date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,0.0
2020-05,0.09979705021960764
2020-06,0.02926561470212964
2020-07,0.05383231971160017
2020-08,0.027822409876677383
2020-09,-0.01643394402651804
2020-10,-0.028054618896722255
2020-11,0.12730969521109844
2020-12,0.03419605569568401
2021-01,-0.0020860368483925505
2021-02,0.05281424800256378
2021-03,0.024793291265770043
2021-04,0.03637266614221929
2021-05,0.031221762154312
2021-06,0.02021089926295235
2021-07,0.023833870292609582
2021-08,0.03456199291651768
2021-09,-0.0685964481974903
2021-10,0.012521388462741957
2021-11,0.0188847922479866
2021-12,0.029943521551770002
2022-01,-0.08590045114001381
2022-02,-0.01643019335198223
2022-03,0.02500466197989204
2022-04,-0.08960988613326962
2022-05,-0.022209950952776152
2022-06,-0.04346227600229309
2022-07,0.03154534100383464
2022-08,-0.038096910704773376
2022-09,-0.10867767280955976
2022-10,0.08565303428424295
2022-11,0.07116234511436312
2022-12,-0.046692911520414875
2023-01,0.0038102349105202126
2023-02,-0.034412603121825244
2023-03,0.06193669905386944
2023-04,-0.00949238413574419
2023-05,0.021617257474908176
2023-06,0.048230879434964735
2023-07,0.04791170838587775
2023-08,-0.010077181036583012
2023-09,-0.04513564935823514
2023-10,-0.037421610853762166
2023-11,0.08429964985755592
2023-12,0.07064771634205226
2024-01,0.023308266747777633
2024-02,0.04390296249063446
2024-03,0.029070564672542543
2024-04,-0.030791384549670835
2024-05,0.06391795742980898
2024-06,0.018220259434064832
2024-07,-0.02498006442368298
2024-08,0.0004758191951037315
2024-09,0.015388270709313584
2024-10,-0.004608409438059504
2024-11,0.05544822082838158
2024-12,-0.02034876734695795
2025-01,0.04126903686673939
2025-02,-0.010881450153360575
2025-03,-0.07755662689299722
2025-04,0.011912525663246566
2025-05,0.05336653589239658
2025-06,0.05307654138365612
2025-07,-0.015074602718436945
2025-08,-0.0012124135746721457
2025-09,0.04772363818164581
2025-10,0.08193648559152032
2025-11,-0.006854548128881518
2025-12,0.01726059819118339
2026-01,0.030960353076543625
2026-02,0.014924282357031277
2026-03,-0.039189405612969325
2026-04,0.14345418017927436
