symbol,net_pnl
AZN,0.1320329082934901
NVDA,0.06785811723786181
APP,0.04935784935529496
AVGO,0.046359684816926955
STX,0.044642801450476555
PLTR,0.04245455576622298
WDC,0.029705332870230354
ADBE,0.027697126176410212
CDNS,0.02528848097404235
CRWD,0.02438281869471831
KLAC,0.02144683234880553
SNPS,0.021106555091414122
AMD,0.017848312356134603
MTCH,0.01616280953130908
ZM,0.015836139526577756
META,0.01478901845598577
TMUS,0.012152962548745703
VRSK,0.011220867540362698
CEG,0.01110963969473637
LCID,0.010052500165506087
LRCX,0.009287487937174078
MPWR,0.008521412529172866
MDB,0.008099424246567297
GFS,0.007392682763029385
MNST,0.0068476850988246855
CMCSA,0.006612663297323306
MSTR,0.006269338831833567
TTWO,0.005636834364490343
SWKS,0.005448047101372919
ANSS,0.005221298974880457
FTNT,0.004745401503016028
COST,0.004536996064028079
AMGN,0.004226737806978477
KHC,0.003747846486281108
FER,0.00339968503882899
MELI,0.0030943101013763594
GILD,0.0020002444086170725
CCEP,0.0014766596806109816
SPLK,0.001152020118562679
BKNG,0.001123966766633662
WBA,0.001115353645724797
SGEN,0.0011064234130356344
VRSN,0.0009696505014968105
WDAY,0.00024839482338508806
ULTA,0.0
MXIM,0.0
NTAP,0.0
WTW,0.0
XLNX,0.0
MYL,0.0
OKTA,0.0
SHOP,0.0
WMT,0.0
INCY,0.0
INSM,0.0
CHKP,0.0
CERN,0.0
BMRN,0.0
BIDU,0.0
CELG,0.0
ALXN,0.0
QQQ,0.0
AAL,0.0
NLOK,0.0
SOLS,0.0
UAL,0.0
TCOM,0.0
SNDK,0.0
PTON,0.0
VSNT,0.0
WYNN,0.0
INTU,0.0
JBHT,0.0
HSIC,0.0
HAS,0.0
LBTYA,0.0
CTXS,0.0
FOXA,0.0
EXPE,0.0
EBAY,0.0
FOX,0.0
DXCM,0.0
JD,0.0
LBTYK,0.0
LIN,0.0
FI,-2.181818181818182e-05
ADI,-3.716410333544923e-05
ISRG,-0.00011313241539462357
AMZN,-0.00043339901643018024
PANW,-0.0006339057223565099
ROP,-0.0011363984982953536
BKR,-0.001191217521162931
KDP,-0.001532644781965615
EA,-0.0016945052507966638
VRTX,-0.0019275252447656299
ADSK,-0.0021456440092014768
CPRT,-0.0022133854585744267
DOCU,-0.0022300899275904946
QCOM,-0.002412509165950187
CSCO,-0.0025061298467130566
CSGP,-0.002520196390643239
CDW,-0.002763397450055869
GOOGL,-0.0030457512397981694
TRI,-0.0033666652395982983
PAYX,-0.0038730968737536583
PDD,-0.004205481525160519
MRNA,-0.004599063194537686
FAST,-0.004657002931948013
PEP,-0.004755450318358005
ADP,-0.0050108679690906
PYPL,-0.00538146112113964
PCAR,-0.0054845713129156115
ATVI,-0.0059073335752577345
GOOG,-0.005916858837778993
ABNB,-0.005944122124071528
MDLZ,-0.005991228231282714
IDXX,-0.006395077360673047
INTC,-0.00641942944874724
CTSH,-0.006644359078761057
MRVL,-0.006714753547894745
DASH,-0.006820780190674988
MAR,-0.006867529373431467
RIVN,-0.007080394460538916
AAPL,-0.007327097492961219
XEL,-0.007329115160161049
ALNY,-0.007386933738154706
AEP,-0.0075039622829611895
MSFT,-0.008425891788328272
EXC,-0.008533918860697848
FANG,-0.008919722127801477
NTES,-0.009368115423313759
DLTR,-0.00942501434963321
DDOG,-0.009829757854011925
ALGN,-0.010506112637653373
SBUX,-0.01109562792674853
ROST,-0.011686948972697652
ARM,-0.012112825945816582
NXPI,-0.012476397417811138
GEHC,-0.01331395171714421
WBD,-0.01341393671199139
REGN,-0.014190048388705814
ODFL,-0.015576087185037358
CSX,-0.01579949159171794
MCHP,-0.016215000676445768
TXN,-0.0162679804914342
BIIB,-0.0164955032930411
AXON,-0.01713647177774246
HON,-0.018940332249644427
TEAM,-0.018989583723980026
LULU,-0.0217236595401098
ENPH,-0.02185187178877833
SIRI,-0.02209715321436506
ILMN,-0.022887551647391046
CHTR,-0.023126413320447823
AMAT,-0.025470461690248424
MU,-0.027910962826982418
ORLY,-0.028370013851334606
ASML,-0.029673722429872214
ON,-0.03126928411842854
TTD,-0.033077129650200716
CTAS,-0.03433179605152327
ZS,-0.03459733440827598
NFLX,-0.040242874756244634
TSLA,-0.053583409789248276
SMCI,-0.06500494250551445
