symbol,net_pnl
SNDK,0.18823903690170277
STX,0.16691119304398644
WDC,0.1420553793241512
PLTR,0.10916911723317532
GEV,0.06457589385222984
MPC,0.046227974698268164
TER,0.04604143812706205
CEG,0.04315251612798426
MU,0.04009606467481324
HWM,0.038272881971070975
PWR,0.038006089890231
AXON,0.034397759424296605
LRCX,0.03289158638207982
TPR,0.03188745062251933
PANW,0.0309305578478047
MRO,0.0290102017576768
URI,0.028816997359763296
APH,0.028801661290220992
TT,0.027260153503919478
ALB,0.02614421325602089
LITE,0.024371467792693197
PGR,0.02388502924312347
DLTR,0.023691307861156845
TWTR,0.022194311127948174
TSLA,0.019574366282957237
LVS,0.019372916902528677
GLW,0.01888605904435588
EA,0.018559811399496216
TTWO,0.018414707930250237
LLY,0.01839534626135091
NEM,0.018121808639210393
MCK,0.016020114307746875
VRTX,0.015745346027340467
FICO,0.014859094040434392
BKR,0.014797390276153231
VST,0.01426835846330813
BIIB,0.014243366447076727
WYNN,0.013769701660743521
HUM,0.01316257699305166
MPWR,0.01290035160083348
DHI,0.0125827859706218
XOM,0.012462100119891063
REGN,0.012420548037171913
BA,0.01205456553959886
EBAY,0.011801141097402526
GE,0.011574937147014642
JCI,0.011057968800916456
ISRG,0.010579826404924839
KR,0.010378866985339217
ALGN,0.010022088061400787
RCL,0.009331985327776914
OXY,0.009238750909130889
F,0.009093930189723072
TDG,0.009065431548079648
KLAC,0.008750806410525686
WMT,0.008281323302144008
ABBV,0.007950207628894358
MSFT,0.0074137383492599105
TEL,0.007244906320117556
PH,0.00720007920382983
VLO,0.0067052703932942
FIS,0.006370759695061963
FI,0.006051992211547878
CAH,0.005990473290088784
ULTA,0.005882249716146522
UBER,0.0058514206742378795
PM,0.005604937036594713
HSY,0.005558019893228135
PXD,0.005377573177625613
AAPL,0.005333271338983552
SYK,0.005276970152353296
DPZ,0.004689247667567894
JNJ,0.004079426588030102
WMB,0.0039611115892394695
BMY,0.003669708968534114
GIS,0.0035852559551917823
CB,0.0030178941723922495
APD,0.002961800347034866
INTU,0.0022248338947164596
HES,0.002049023624082553
CSCO,0.0016349649205027856
CAT,0.0015131848839104178
TMUS,0.0014423736464107893
DVN,0.0014304675280763378
GILD,0.0012178630486879196
ADM,0.0011122073196896032
AXP,0.0010563194068604316
NTAP,0.0008452726368726139
ATVI,0.000747715765899044
WFC,0.0006626624591844169
MMC,0.0006222365245065096
MSI,0.0005395118012321348
EOG,0.00031874350345690623
APA,9.864768221554712e-05
RSG,0.0
ROP,0.0
SW,0.0
STZ,0.0
STLD,0.0
AMP,0.0
AME,0.0
AMCR,0.0
ALXN,0.0
AWK,0.0
ABNB,0.0
ACN,0.0
ZION,0.0
AAP,0.0
VFC,0.0
V,0.0
CCI,0.0
CBRE,0.0
CBOE,0.0
COHR,0.0
COG,0.0
CNP,0.0
CNC,0.0
CMS,0.0
AFL,0.0
AES,0.0
AEP,0.0
AEE,0.0
ADSK,0.0
ADP,0.0
COIN,0.0
DDOG,0.0
DD,0.0
DAY,0.0
DAL,0.0
CIEN,0.0
VZ,0.0
VTRS,0.0
VTR,0.0
VRT,0.0
VRSN,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
VICI,0.0
VIAC,0.0
DOC,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
CSX,0.0
CSGP,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
COR,0.0
COO,0.0
EG,0.0
EFX,0.0
ED,0.0
ECL,0.0
DXC,0.0
DVA,0.0
DUK,0.0
D,0.0
CZR,0.0
CVNA,0.0
CTXS,0.0
CTVA,0.0
CTSH,0.0
CTLT,0.0
CTAS,0.0
DOV,0.0
ESS,0.0
ES,0.0
ERIE,0.0
EQR,0.0
EQIX,0.0
EPAM,0.0
EMR,0.0
EMN,0.0
EME,0.0
ELV,0.0
DGX,0.0
DFS,0.0
DELL,0.0
DECK,0.0
DE,0.0
BRO,0.0
BRK.B,0.0
BR,0.0
BLL,0.0
BLK,0.0
CHRW,0.0
UHS,0.0
UDR,0.0
UAA,0.0
UA,0.0
TYL,0.0
TXT,0.0
DTE,0.0
DRI,0.0
DRE,0.0
DOW,0.0
EL,0.0
EIX,0.0
USB,0.0
UPS,0.0
UNP,0.0
UNM,0.0
UNH,0.0
CMI,0.0
CME,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
CL,0.0
CINF,0.0
BWA,0.0
BSX,0.0
GL,0.0
TXN,0.0
FDS,0.0
FBHS,0.0
FB,0.0
FAST,0.0
EXR,0.0
EXPD,0.0
EXE,0.0
EW,0.0
EVRG,0.0
ETR,0.0
FRT,0.0
FRC,0.0
FOXA,0.0
FOX,0.0
HFC,0.0
HD,0.0
HBI,0.0
HBAN,0.0
HAS,0.0
GWW,0.0
GS,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
FITB,0.0
FISV,0.0
FFIV,0.0
FE,0.0
GNRC,0.0
BAX,0.0
BALL,0.0
BAC,0.0
HST,0.0
HSIC,0.0
HRL,0.0
HPQ,0.0
HPE,0.0
HOOD,0.0
HON,0.0
GEN,0.0
GEHC,0.0
GDDY,0.0
GD,0.0
FTV,0.0
HIG,0.0
GPS,0.0
GPN,0.0
GPC,0.0
IBKR,0.0
HUBB,0.0
CHD,0.0
CFG,0.0
CERN,0.0
CE,0.0
CDW,0.0
CDAY,0.0
BF.B,0.0
BEN,0.0
BDX,0.0
BBY,0.0
BBWI,0.0
ILMN,0.0
IFF,0.0
IEX,0.0
ICE,0.0
KEYS,0.0
HOLX,0.0
HLT,0.0
HII,0.0
TTD,0.0
TSN,0.0
TSCO,0.0
TRV,0.0
TROW,0.0
TRMB,0.0
TPL,0.0
GRMN,0.0
JBHT,0.0
J,0.0
IVZ,0.0
ITW,0.0
IT,0.0
LEN,0.0
TKO,0.0
IRM,0.0
IR,0.0
IQV,0.0
IPGP,0.0
IPG,0.0
IP,0.0
INVH,0.0
INFO,0.0
INCY,0.0
ARES,0.0
ARE,0.0
APTV,0.0
APO,0.0
KMI,0.0
KMB,0.0
KKR,0.0
KIM,0.0
KHC,0.0
KEY,0.0
KDP,0.0
K,0.0
JPM,0.0
JNPR,0.0
JKHY,0.0
JBL,0.0
LDOS,0.0
LB,0.0
L,0.0
KVUE,0.0
KSU,0.0
KO,0.0
KMX,0.0
CASY,0.0
CARR,0.0
CAG,0.0
BXP,0.0
BX,0.0
AVY,0.0
AVB,0.0
ABC,0.0
ATO,0.0
LW,0.0
MRSH,0.0
LUV,0.0
LUMN,0.0
LULU,0.0
LOW,0.0
LNT,0.0
LNC,0.0
LKQ,0.0
LIN,0.0
LII,0.0
LHX,0.0
LH,0.0
MGM,0.0
MET,0.0
LEG,0.0
NI,0.0
NDSN,0.0
NDAQ,0.0
MXIM,0.0
MTD,0.0
MTCH,0.0
MDT,0.0
MDLZ,0.0
MCO,0.0
MCHP,0.0
MCD,0.0
