campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0600,RUN-0002,etf__mom252_skip0_hold3_q10__all__regime0,etf,1,-1.0,2.95757597595085,2.95587597595085,-0.0016999999999999997,38,153,1561,895,666,0.8417030567685589,1.0,17.0,14,5,0.8690631866527851,0.02985396817571163,SOXL,1.0666052962597377,1.8909706796911125,0,0,0.03360881790853239,0.018068834811381662,50,25,13,0.4539208424228931,2020-02-19,2020-03-18,54.0,0.0,12,0.06986050541792709,0.04034671982360921,10,2,0,15,0.05301011025771179,0.03409337719829464,11,4,0,18,0.04602107486548963,0.03095224509702249,13,5,0,open_to_next_open,"{""benchmark_sma200_gate"": false, ""formation"": 252, ""hold_months"": 3, ""mode"": ""long_cash"", ""quantile"": 0.1, ""skip"": 0, ""universe"": ""all""}"
CAM-0600,RUN-0002,etf__mom126_skip0_hold1_q10__all__regime1,etf,1,-1.0,2.2953309191750173,2.287697585841684,-0.007633333333333332,116,229,1279,749,551,0.6981441048034934,1.0,76.33333333333333,15,6,0.9654041591060422,0.03733492637441317,SOXL,1.1487969823757012,1.1465339367993161,0,0,0.02608330589971611,0.0012562936937748565,45,25,18,0.28793281712344954,2020-02-19,2020-02-26,128.0,0.0,12,0.0698674860840428,0.041308218595046985,10,2,0,15,0.0453753526054125,0.023738526836400695,10,4,1,18,0.044167310900045775,0.02696176281279143,13,4,1,open_to_next_open,"{""benchmark_sma200_gate"": true, ""formation"": 126, ""hold_months"": 1, ""mode"": ""long_cash"", ""quantile"": 0.1, ""skip"": 0, ""universe"": ""all""}"
CAM-0600,RUN-0002,etf__mom252_skip21_hold6_q10__all__regime0,etf,1,-1.0,2.248723962984731,2.247568407429176,-0.0011555555555555555,31,208,1543,863,680,0.8139556040756913,1.0,11.555555555555555,16,4,0.9082014802966961,0.039452948789494985,SOXL,0.8877264708981847,1.3609974920865464,0,0,0.025553681397553766,0.005614542599653464,47,27,14,0.25854318530263515,2021-12-27,2023-10-30,77.0,0.0009274952336505856,12,0.05430925508074937,0.027942462588852385,10,2,0,15,0.03530190843187391,0.022293257043917047,11,4,0,18,0.031334814185469004,0.022256021175666232,13,5,0,open_to_next_open,"{""benchmark_sma200_gate"": false, ""formation"": 252, ""hold_months"": 6, ""mode"": ""long_cash"", ""quantile"": 0.1, ""skip"": 21, ""universe"": ""all""}"
CAM-0600,RUN-0002,etf__mom252_skip0_hold3_q10__all__regime1,etf,1,-1.0,2.223505812051899,2.218272478718565,-0.005233333333333333,125,303,1208,723,506,0.6524745269286754,1.0,52.333333333333336,16,2,0.9233942193456908,0.034697581505796396,SOXL,0.8107992930987735,1.4127065189531254,0,0,0.02526711150058975,0.0,42,24,22,0.2572560241836336,2021-12-27,2023-10-25,81.0,0.0,12,0.05720696974253192,0.03907974048664821,10,2,0,15,0.03860160918795379,0.027282801208435632,10,4,1,18,0.0340139906406913,0.02333825135780048,12,5,1,open_to_next_open,"{""benchmark_sma200_gate"": true, ""formation"": 252, ""hold_months"": 3, ""mode"": ""long_cash"", ""quantile"": 0.1, ""skip"": 0, ""universe"": ""all""}"
CAM-0600,RUN-0002,etf__mom126_skip0_hold1_q10__all__regime0,etf,1,-1.0,2.1238805475154905,2.118447214182157,-0.005433333333333332,83,163,1686,953,733,0.9203056768558951,1.0,54.33333333333333,14,10,0.9204217838346875,0.034379313555992615,SOXL,1.1786206730495459,0.9452598744659446,0,0,0.02413500622176694,0.02429118640966661,51,30,7,0.6786730848594698,2020-02-19,2020-03-18,174.0,0.0,12,0.08137747633825505,0.053163187447238476,10,2,0,15,0.05508186877742842,0.03018499878918217,10,5,0,18,0.05225607437672571,0.0353313534367607,13,5,0,open_to_next_open,"{""benchmark_sma200_gate"": false, ""formation"": 126, ""hold_months"": 1, ""mode"": ""long_cash"", ""quantile"": 0.1, ""skip"": 0, ""universe"": ""all""}"
CAM-0600,RUN-0002,etf__mom126_skip21_hold1_q20__all__regime0,etf,1,-1.0,2.0980634311298303,2.093896764463164,-0.004166666666666666,128,250,1664,950,714,0.9082969432314411,1.0,41.66666666666666,21,6,0.7345837786625538,0.03946842808099621,SOXL,0.6470566359049854,1.4510067952248449,0,0,0.023841629899202618,0.01549919989104509,55,25,8,0.45457055678309466,2020-02-19,2020-03-20,81.0,0.0,12,0.044978189143980996,0.03107529358453985,9,3,0,15,0.0333981325549355,0.01448689522706527,10,5,0,18,0.03136598071321408,0.021367474096826294,12,6,0,open_to_next_open,"{""benchmark_sma200_gate"": false, ""formation"": 126, ""hold_months"": 1, ""mode"": ""long_cash"", ""quantile"": 0.2, ""skip"": 21, ""universe"": ""all""}"
CAM-0600,RUN-0002,etf__mom252_skip21_hold3_q20__all__regime0,etf,1,-1.0,2.055242322615842,2.053786767060286,-0.0014555555555555554,56,262,1543,873,670,0.8309679767103348,1.0,14.555555555555555,18,7,0.7254084354059819,0.03447685453564187,SOXL,0.6078410504692031,1.4474012721466387,0,0,0.02335502639336184,0.007104067018875594,49,25,14,0.15596454264356216,2020-03-02,2020-03-20,10.0,0.0,12,0.045559475350718276,0.03733599698129551,9,3,0,15,0.03409055310483084,0.03572567881376601,11,4,0,18,0.030478374459151095,0.027104409221407538,13,5,0,open_to_next_open,"{""benchmark_sma200_gate"": false, ""formation"": 252, ""hold_months"": 3, ""mode"": ""long_cash"", ""quantile"": 0.2, ""skip"": 21, ""universe"": ""all""}"
CAM-0600,RUN-0002,etf__mom252_skip0_hold3_q10__unlevered__regime0,etf,1,-1.0,1.8315952193284493,1.8298952193284492,-0.0016999999999999997,36,153,1561,901,660,0.8417030567685589,1.0,17.0,12,5,0.7609563042713883,0.02609465293155233,SMH,0.5892495886916622,1.242345630636787,0,0,0.020813582037823283,0.0073248548612139435,50,25,13,0.16178062732377363,2020-02-19,2020-03-20,16.0,0.0,12,0.03426125099166103,0.03418076993050659,10,2,0,15,0.027062436299107217,0.029817414890256085,12,3,0,18,0.025328149483617217,0.02921619588727708,14,4,0,open_to_next_open,"{""benchmark_sma200_gate"": false, ""formation"": 252, ""hold_months"": 3, ""mode"": ""long_cash"", ""quantile"": 0.1, ""skip"": 0, ""universe"": ""unlevered""}"
CAM-0600,RUN-0002,etf__mom252_skip21_hold6_q10__all__regime1,etf,1,-1.0,1.6089052876667025,1.6045052876667025,-0.004399999999999999,130,362,1190,701,509,0.642467248908297,1.0,44.0,16,3,0.9301397733232534,0.03877011966033502,SOXL,0.6306862908486596,0.9782189968180429,0,0,0.018283014632576165,0.0,41,24,23,0.34039891862352445,2021-12-27,2023-10-25,152.0,0.0011546953336795767,12,0.0390128449665004,0.022256021175666232,10,2,0,15,0.017229577740397913,0.01777989286464442,10,4,1,18,0.016274538609239008,0.017252394164088476,12,5,1,open_to_next_open,"{""benchmark_sma200_gate"": true, ""formation"": 252, ""hold_months"": 6, ""mode"": ""long_cash"", ""quantile"": 0.1, ""skip"": 21, ""universe"": ""all""}"
CAM-0600,RUN-0002,etf__mom252_skip21_hold6_q10__unlevered__regime0,etf,1,-1.0,1.5192964552096697,1.5180853440985584,-0.001211111111111111,30,218,1543,865,678,0.8139556040756913,1.0,12.11111111111111,15,3,0.7813524605342812,0.03067894414699539,SMH,0.5566761280792976,0.9626203271303722,0,0,0.017264732445564427,0.01146510082817964,50,24,14,0.12767791275491006,2021-02-12,2021-05-18,107.0,0.0024703010552727827,12,0.02927370895360565,0.025723421249321456,10,2,0,15,0.022760714426551372,0.023967993979470532,12,3,0,18,0.021205315390256503,0.02237587145769232,14,4,0,open_to_next_open,"{""benchmark_sma200_gate"": false, ""formation"": 252, ""hold_months"": 6, ""mode"": ""long_cash"", ""quantile"": 0.1, ""skip"": 21, ""universe"": ""unlevered""}"
