symbol,net_pnl
XLE,0.03251308558670653
XLI,0.015210928687976511
USO,0.014742747545326208
XLRE,0.012244928843142832
SHY,0.012159724819176095
IWM,0.01162434686208996
XLF,0.01048498755732954
DIA,0.00891333486341291
XLU,0.008438872674184918
XLB,0.008079646362690913
SOXS,0.003352318735215245
XLK,0.0018789217472929354
SQQQ,0.0007268761399325765
SPY,-0.0004309919189553318
SMH,-0.0015328178057847262
XLY,-0.003776725229759113
QQQ,-0.004020039661123056
XLV,-0.0044950757393897225
TQQQ,-0.009013560948587511
HYG,-0.009075123006182965
SOXL,-0.009688917620435175
GLD,-0.012776764858043478
XLC,-0.013788185095242322
TLT,-0.016285210173767793
BIL,-0.017633970057304355
XLP,-0.019865654010364595
ARKK,-0.020629169822881203
