campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0614,RUN-0023,sp500__donchian100__reversal,0940,0.0,0.13595906061680424,0.06550209539278351,45237,0.9993810376461746,251,122,129,8,4,0.01132992171806702,0.016138766172971043,-0.040483243691220784,0.04281450413345607,09:30 SIP midpoint,0,False,False
CAM-0614,RUN-0023,sp500__donchian100__reversal,0940,2.0,0.13462624128934034,0.06567449921345452,45237,0.9993810376461746,251,122,129,8,4,0.011218853440778359,0.016048015965101723,-0.040640502757687796,0.04275383985211418,09:30 SIP midpoint,0,False,False
CAM-0614,RUN-0023,sp500__donchian100__reversal,0940,5.0,0.13262701229814444,0.06593374194173955,45237,0.9993810376461746,251,122,129,8,4,0.011052251024845375,0.015911890653297747,-0.04087639135738831,0.04266284343010135,09:30 SIP midpoint,0,False,False
CAM-0614,RUN-0023,sp500__donchian100__reversal,0940,10.0,0.12929496397948465,0.06636752020389139,45237,0.9993810376461746,251,122,129,8,4,0.01077458033162372,0.015685015133624452,-0.041269539023555846,0.042511182726746616,09:30 SIP midpoint,0,False,False
