campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0614,RUN-0023,sp500__donchian100__reversal,0930,0.0,0.09727016840785954,0.07138678697648591,45237,0.9998452594115437,251,120,131,8,4,0.00810584736732163,0.013566206372248275,-0.046241676221554145,0.040092341950997666,09:30 SIP midpoint,0,False,False
CAM-0614,RUN-0023,sp500__donchian100__reversal,0930,2.0,0.0959362915398214,0.07166411787909743,45237,0.9998452594115437,251,120,131,8,4,0.007994690961651783,0.013433120495899724,-0.046398935288021165,0.040031673805369504,09:30 SIP midpoint,0,False,False
CAM-0614,RUN-0023,sp500__donchian100__reversal,0930,5.0,0.0939354762377642,0.07223062668478324,45237,0.9998452594115437,251,120,131,8,4,0.007827956353147016,0.01323349168137689,-0.04663482388772168,0.039940671586927275,09:30 SIP midpoint,0,False,False
CAM-0614,RUN-0023,sp500__donchian100__reversal,0930,10.0,0.09060078406766885,0.07427319140966387,45237,0.9998452594115437,251,120,131,8,4,0.007550065338972403,0.012900776990505507,-0.047027971553889214,0.03978900122285688,09:30 SIP midpoint,0,False,False
