campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0618,RUN-0002,sector11__mom252__hold6__top1,etf,1,-1.0,1.768287870733533,1.766887870733533,-0.0014000000000000002,15,84,1561,896,660,0.8251455604075691,1.0,14.0,5,3,0.9999999999999999,0.028489139371889363,XLK,0.8532093893989703,0.9150784813345627,0,0,0.020094180349244692,0.00873208065902049,50,25,13,0.1444540601119849,2022-06-07,2022-07-13,71,0.0,12,0.01784672795305993,0.015288639077234751,7,5,0,15,0.013365532900903875,0.00860816065149404,9,6,0,18,0.014994345614602198,0.0120382851478884,11,7,0,open_to_next_open,"{""formation"": 252, ""hold_months"": 6, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0618,RUN-0002,sector11__mom252__hold3__top1,etf,1,-1.0,1.7319419109862166,1.7295085776528833,-0.0024333333333333334,19,73,1561,878,677,0.8417030567685589,1.0,24.333333333333336,5,3,1.0000000000000002,0.02948797590688429,XLK,0.7130505068192105,1.018891404167006,0,0,0.019681158079388826,0.010647374127154427,50,25,13,0.17604130992199865,2020-02-19,2020-03-20,14,0.012311695940895828,12,0.009986625661209135,0.01594058951302171,7,5,0,15,0.005993819058298605,0.00965275260424607,9,6,0,18,0.008658318989595645,0.012101215460871898,11,7,0,open_to_next_open,"{""formation"": 252, ""hold_months"": 3, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0618,RUN-0002,sector11__mom126__hold3__top1,etf,1,-1.0,1.5487431935112563,1.5453765268445896,-0.0033666666666666667,27,101,1686,936,747,0.908660844250364,1.0,33.66666666666667,7,1,0.9508853882882717,0.03339773967863395,XLK,0.5767908275813662,0.9719523659298901,0,0,0.01759935447171882,0.012798331274067754,53,28,7,0.2971495168291431,2020-02-19,2020-03-20,50,0.01021990129711383,12,0.01840727241025385,0.02107973995274321,9,3,0,15,0.0069055602336788,0.005036337160192516,10,5,0,18,0.006276573125952756,0.008770079543549664,12,6,0,open_to_next_open,"{""formation"": 126, ""hold_months"": 3, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0618,RUN-0002,sector11__mom126__hold6__top1,etf,1,-1.0,1.5014019040011028,1.499301904001103,-0.0021000000000000003,23,126,1686,959,726,0.8913755458515283,1.0,21.0,7,1,0.954733385073405,0.03448917065778638,XLK,0.6752038999202923,0.8261980040808106,0,0,0.017061385272739805,0.00959673537807779,53,28,7,0.3067191392583005,2020-02-18,2020-03-20,51,0.0,12,0.02081797084565986,0.0185184918862943,8,4,0,15,0.013551398094680197,0.008207916986125836,9,6,0,18,0.011822176936238396,0.00959673537807779,11,7,0,open_to_next_open,"{""formation"": 126, ""hold_months"": 6, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0618,RUN-0002,sector11__mom126__hold1__top1,etf,1,-1.0,1.4902981934913404,1.4833981934913405,-0.0069,35,69,1686,928,744,0.9203056768558951,1.0,69.0,4,4,1.0,0.030464382908549803,XLK,0.7981136862861735,0.6921845072051669,0,0,0.016935206744219777,0.012106279414851883,51,30,7,0.3125031355017072,2020-01-23,2020-03-20,42,0.020467485891272313,12,0.0357269774385992,0.03455818249300881,9,3,0,15,0.0219289316580098,0.019569112476060545,9,6,0,18,0.0216452455119747,0.016745601279922206,12,6,0,open_to_next_open,"{""formation"": 126, ""hold_months"": 1, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0618,RUN-0002,sector11__mom252__hold1__top1,etf,1,-1.0,1.3818119158567872,1.3771119158567875,-0.0047,24,47,1561,860,691,0.8520742358078602,1.0,47.0,5,3,1.0,0.03040493359629533,XLE,0.6227806774261817,0.7590312384306055,0,0,0.01570240813473622,0.002893355378965578,45,30,13,0.30866641871198064,2020-02-19,2020-03-20,40,0.07486958004930792,12,-0.002275713894925006,-0.0033422514863863835,6,6,0,15,-0.0031275440525552448,0.0028260157213946466,8,7,0,18,0.002276270693165334,0.006858093448981993,10,8,0,open_to_next_open,"{""formation"": 252, ""hold_months"": 1, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0618,RUN-0002,sector11__mom252__hold3__top3,etf,1,-1.0,1.2771832549068318,1.275505477129054,-0.0016777777777777774,31,151,1561,874,687,0.8417030567685589,1.0,16.77777777777778,10,1,0.8958223627418243,0.037852185302496774,XLC,0.33970155414402586,0.937481700762806,0,0,0.014513446078486723,0.010009898283749492,52,23,13,0.1769407724701405,2020-02-18,2020-03-20,14,0.0,12,0.018892810946837882,0.021515533724383543,10,2,0,15,0.014507158315794398,0.018399552900273373,12,3,0,18,0.015389985268018222,0.019752141517726644,14,4,0,open_to_next_open,"{""formation"": 252, ""hold_months"": 3, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0618,RUN-0002,sector11__mom252__hold1__top3,etf,1,-1.0,1.2372416060796882,1.2339416060796884,-0.003299999999999999,51,99,1561,878,683,0.8520742358078602,1.0,33.0,10,1,0.932634846581364,0.03580108745717512,XLK,0.37344689618918736,0.8637947098905009,0,0,0.014059563705451006,0.008996260701298307,53,22,13,0.3299019907728506,2020-02-18,2020-03-20,75,0.0,12,0.023151687881780972,0.023680183132413497,10,2,0,15,0.017311540346231943,0.020145913827556712,12,3,0,18,0.017586407390661307,0.02136455627604726,14,4,0,open_to_next_open,"{""formation"": 252, ""hold_months"": 1, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0618,RUN-0002,sector11__mom252__hold6__top3,etf,1,-1.0,1.1967812539558462,1.1955368095114018,-0.0012444444444444443,25,224,1561,893,668,0.825145560407569,1.0,12.444444444444443,10,1,0.8807399275612526,0.03541431004939203,XLK,0.3195882260340161,0.8771930279218301,0,0,0.01359978697677098,0.007594781223103004,52,23,13,0.09963175882901447,2022-04-20,2022-07-13,94,0.0,12,0.016729498209161198,0.013266652543937558,8,4,0,15,0.01276362935203121,0.007815529657327116,10,5,0,18,0.014156328732020385,0.013266652543937558,12,6,0,open_to_next_open,"{""formation"": 252, ""hold_months"": 6, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0618,RUN-0002,sector11__mom126__hold3__top3,etf,1,-1.0,1.1031354079435818,1.1003909634991376,-0.002744444444444444,48,247,1686,935,751,0.908660844250364,1.0000000000000002,27.444444444444443,11,0,0.8076466370143607,0.039748147277024554,XLK,0.2888403051538141,0.8142951027897677,0,0,0.012535629635722523,0.008532449309514908,52,29,7,0.31237189439166335,2020-02-18,2020-03-20,70,0.014677940138418135,12,0.012383812307593842,0.007307019009122522,9,3,0,15,0.006004547564535214,0.00583389582233481,10,5,0,18,0.005756957503355264,0.0062329867912527225,12,6,0,open_to_next_open,"{""formation"": 126, ""hold_months"": 3, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
