campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0605,RUN-0023,sp500__resmom__top10__liquid_trend,0930,0.0,0.3254398805646925,0.09536786684187183,169,1.0,251,144,107,8,4,0.0271199900470577,0.03536856580992423,-0.07402365136534687,0.15622150523605766,09:30 SIP midpoint,0,False,False
CAM-0605,RUN-0023,sp500__resmom__top10__liquid_trend,0930,2.0,0.3231025630222718,0.0957360707042387,169,1.0,251,144,107,8,4,0.026925213585189314,0.035199857262561425,-0.07429802414370452,0.15611720516324995,09:30 SIP midpoint,0,False,False
CAM-0605,RUN-0023,sp500__resmom__top10__liquid_trend,0930,5.0,0.31959658670864083,0.09629054084849582,169,1.0,251,144,107,8,4,0.02663304889238673,0.034946794441517215,-0.074709583311241,0.1559607550540384,09:30 SIP midpoint,0,False,False
CAM-0605,RUN-0023,sp500__resmom__top10__liquid_trend,0930,10.0,0.31375329285258924,0.09722047477041908,169,1.0,251,144,107,8,4,0.026146107737715762,0.03452502307311021,-0.07539551525713513,0.15570000487201913,09:30 SIP midpoint,0,False,False
