symbol,net_pnl
SOXL,0.45994869577667624
TQQQ,0.17200213370497186
QQQ,0.16528493515216425
XLE,0.1591004355619359
SMH,0.12928403851149145
GLD,0.11694419214638369
XLF,0.1033226609776456
XLK,0.08079084894340242
XLI,0.05771079860314182
SPY,0.03753871655423597
XLP,0.02436745175057309
USO,0.021066335787231424
DIA,0.0060719431700382185
XLRE,0.0
XLB,0.0
BIL,0.0
SHY,0.0
XLC,0.0
SOXS,0.0
HYG,-0.0039858191597325395
XLV,-0.008680278207094815
XLY,-0.014114392618255828
IWM,-0.014363655781414741
XLU,-0.020596827496570245
ARKK,-0.08091405382752964
TLT,-0.08336525614002861
SQQQ,-0.33434635743317553
