symbol,net_pnl
DHI,0.04893251018092217
MO,0.04587183569391037
MPC,0.041583680293204986
AMAT,0.033265627583651855
FANG,0.024466375182599833
CMI,0.023184817656296035
EMR,0.022594263100762308
FCX,0.021116941549540507
WDC,0.020948177927041924
EOG,0.020832687798103783
REGN,0.020265065083460727
LRCX,0.019273216119801817
QCOM,0.018607168636179738
COP,0.01793193512699409
CVX,0.017737841885896003
EW,0.01725137692225226
TGT,0.017191889813781735
FSLR,0.017031172734519318
PSX,0.016452404271997713
MU,0.014605254915409227
UPS,0.01418764203507372
MPWR,0.012865516231387847
VRTX,0.012630520976820141
HPE,0.012395371185302125
ROP,0.012080851996737764
BKR,0.010925683906716218
LMT,0.010485950506757241
ULTA,0.010172616504067172
SLB,0.01006594850085383
MRK,0.009007201526751588
PGR,0.007529766918056909
NOC,0.007123635479758617
EQT,0.006891161451964469
LEN,0.006808137344222819
MCHP,0.006661854863652682
EBAY,0.006369270034014368
NUE,0.0063145561026463695
VLO,0.006086462251615455
ORCL,0.006000079513328003
BLDR,0.00558831910040999
PCAR,0.005487785294413806
CSCO,0.005431970137377978
OXY,0.005363572834833457
DAL,0.004213989167480567
PSA,0.004029649286868035
PYPL,0.00401264130977131
META,0.003820118192400166
SMCI,0.0036806232222812234
GIS,0.0035645891722279094
ADM,0.003553948454956685
DD,0.00348718859640215
CARR,0.0028324499566147725
T,0.0026483221485742643
CI,0.0017346411037957167
AZO,0.0013554033444219797
ALGN,0.001324262405091513
KMB,0.0010211598187006867
AMGN,0.0010026346110297436
PM,0.0005216963322269514
FTV,0.00044311664859893044
APTV,0.00035504292049537564
SRE,0.00025594838985970917
DIS,4.545917028187332e-05
WBD,0.0
WDAY,0.0
WEC,0.0
ATO,0.0
ATVI,0.0
AVB,0.0
AVGO,0.0
AVY,0.0
AWK,0.0
AXON,0.0
AXP,0.0
ALLE,0.0
ALXN,0.0
AMCR,0.0
AMD,0.0
AME,0.0
AMP,0.0
BBWI,0.0
BDX,0.0
BEN,0.0
BF.B,0.0
BG,0.0
BIO,0.0
BK,0.0
BKNG,0.0
APD,0.0
APH,0.0
APO,0.0
APP,0.0
ARE,0.0
ARES,0.0
BRK.B,0.0
BRO,0.0
BSX,0.0
BWA,0.0
BX,0.0
BXP,0.0
C,0.0
CAG,0.0
CAH,0.0
CASY,0.0
BA,0.0
BAC,0.0
BALL,0.0
BAX,0.0
CCI,0.0
CCL,0.0
CDAY,0.0
CDNS,0.0
CDW,0.0
CE,0.0
CEG,0.0
CERN,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
BLK,0.0
BLL,0.0
BMY,0.0
BR,0.0
CINF,0.0
CL,0.0
CLX,0.0
CMA,0.0
CME,0.0
CMG,0.0
CMS,0.0
CNC,0.0
CNP,0.0
COF,0.0
COG,0.0
CAT,0.0
CB,0.0
CBOE,0.0
CBRE,0.0
COR,0.0
COST,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CRM,0.0
CRWD,0.0
CSGP,0.0
CHTR,0.0
CIEN,0.0
CTLT,0.0
CTRA,0.0
CTVA,0.0
CTXS,0.0
CVNA,0.0
CVS,0.0
CZR,0.0
D,0.0
DASH,0.0
DAY,0.0
COHR,0.0
COIN,0.0
COO,0.0
DDOG,0.0
DELL,0.0
DFS,0.0
DG,0.0
DGX,0.0
DHR,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DLR,0.0
DLTR,0.0
DOC,0.0
CSX,0.0
CTAS,0.0
ES,0.0
ESS,0.0
DOV,0.0
DPZ,0.0
DRE,0.0
DRI,0.0
DTE,0.0
DUK,0.0
DVA,0.0
DXC,0.0
DXCM,0.0
EA,0.0
ECL,0.0
ED,0.0
EFX,0.0
FBHS,0.0
EG,0.0
EIX,0.0
EL,0.0
ELV,0.0
EME,0.0
EMN,0.0
ENPH,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
ERIE,0.0
FMC,0.0
FOX,0.0
FOXA,0.0
FRC,0.0
ETN,0.0
ETR,0.0
ETSY,0.0
EVRG,0.0
EXC,0.0
EXPD,0.0
EXPE,0.0
EXR,0.0
FAST,0.0
FB,0.0
GILD,0.0
GL,0.0
GLW,0.0
GM,0.0
FDS,0.0
FE,0.0
FFIV,0.0
FI,0.0
FICO,0.0
FIS,0.0
FISV,0.0
FITB,0.0
FIX,0.0
FLIR,0.0
FLT,0.0
HAS,0.0
HBAN,0.0
HBI,0.0
HD,0.0
HES,0.0
HFC,0.0
FRT,0.0
FTNT,0.0
GD,0.0
GDDY,0.0
GE,0.0
GEHC,0.0
GEN,0.0
GEV,0.0
VNO,0.0
VRSK,0.0
VRSN,0.0
VRT,0.0
VST,0.0
VTR,0.0
VTRS,0.0
GOOG,0.0
GOOGL,0.0
GPC,0.0
GPN,0.0
GPS,0.0
GRMN,0.0
GS,0.0
GWW,0.0
HOOD,0.0
HRL,0.0
HSIC,0.0
HST,0.0
HUBB,0.0
HWM,0.0
IBKR,0.0
USB,0.0
V,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
VMC,0.0
IFF,0.0
ILMN,0.0
INCY,0.0
INFO,0.0
INTU,0.0
INVH,0.0
IP,0.0
IPG,0.0
IPGP,0.0
IQV,0.0
IR,0.0
HIG,0.0
HII,0.0
HLT,0.0
HOLX,0.0
HON,0.0
ITW,0.0
IVZ,0.0
J,0.0
JBHT,0.0
JBL,0.0
JCI,0.0
JKHY,0.0
JNPR,0.0
JPM,0.0
K,0.0
KDP,0.0
KEY,0.0
IBM,0.0
ICE,0.0
IDXX,0.0
IEX,0.0
KIM,0.0
KKR,0.0
KLAC,0.0
TPL,0.0
KMI,0.0
KMX,0.0
KO,0.0
KR,0.0
KSU,0.0
KVUE,0.0
L,0.0
LB,0.0
LDOS,0.0
LEG,0.0
IRM,0.0
ISRG,0.0
WELL,0.0
LHX,0.0
LII,0.0
LIN,0.0
LITE,0.0
LKQ,0.0
LLY,0.0
WSM,0.0
LNC,0.0
LNT,0.0
LOW,0.0
WST,0.0
LUMN,0.0
LUV,0.0
KEYS,0.0
KHC,0.0
MRO,0.0
LVS,0.0
LW,0.0
LYV,0.0
MA,0.0
MAA,0.0
MAR,0.0
MAS,0.0
MCD,0.0
AAPL,0.0
MCK,0.0
MCO,0.0
MDLZ,0.0
MDT,0.0
MET,0.0
AAL,0.0
NDSN,0.0
NEE,0.0
NFLX,0.0
MGM,0.0
MHK,0.0
MKC,0.0
MKTX,0.0
MLM,0.0
MMC,0.0
MNST,0.0
ADP,0.0
MOH,0.0
MOS,0.0
ADSK,0.0
AEE,0.0
AEP,0.0
NVDA,0.0
NVR,0.0
NWL,0.0
NWS,0.0
MRSH,0.0
MS,0.0
MSCI,0.0
MSFT,0.0
MSI,0.0
MTB,0.0
MTCH,0.0
MTD,0.0
AES,0.0
MXIM,0.0
NCLH,0.0
NDAQ,0.0
PANW,0.0
PARA,0.0
PAYC,0.0
PAYX,0.0
NI,0.0
NKE,0.0
NLOK,0.0
NLSN,0.0
AFL,0.0
NOV,0.0
NOW,0.0
NRG,0.0
NSC,0.0
NTAP,0.0
NTRS,0.0
AIG,0.0
AIZ,0.0
PH,0.0
PKG,0.0
PKI,0.0
PLD,0.0
NWSA,0.0
NXPI,0.0
O,0.0
ODFL,0.0
OGN,0.0
OKE,0.0
OMC,0.0
AJG,0.0
ORLY,0.0
OTIS,0.0
AKAM,0.0
PRGO,0.0
PRU,0.0
ALK,0.0
PSKY,0.0
WRK,0.0
PTC,0.0
PVH,0.0
PBCT,0.0
ZTS,0.0
PCG,0.0
PEAK,0.0
PEG,0.0
PENN,0.0
PEP,0.0
PFG,0.0
PG,0.0
AMT,0.0
RF,0.0
RHI,0.0
RJF,0.0
RL,0.0
RMD,0.0
ROK,0.0
PLTR,0.0
AMTM,0.0
PNC,0.0
PNR,0.0
PNW,0.0
PODD,0.0
POOL,0.0
PPG,0.0
PPL,0.0
SBNY,0.0
SBUX,0.0
SCHW,0.0
SEDG,0.0
SEE,0.0
SIVB,0.0
SJM,0.0
PWR,0.0
PXD,0.0
AMZN,0.0
Q,0.0
ANET,0.0
QRVO,0.0
RCL,0.0
RE,0.0
REG,0.0
UDR,0.0
UHS,0.0
ANSS,0.0
UNH,0.0
UNM,0.0
UNP,0.0
ANTM,0.0
URI,0.0
ROL,0.0
AON,0.0
ROST,0.0
RSG,0.0
RTX,0.0
RVTY,0.0
SATS,0.0
SBAC,0.0
SOLV,0.0
SPG,0.0
SPGI,0.0
AOS,0.0
STE,0.0
STLD,0.0
STT,0.0
STX,0.0
STZ,0.0
TWTR,0.0
TXN,0.0
TXT,0.0
TYL,0.0
UA,0.0
UAA,0.0
UAL,0.0
TAP,0.0
TDG,0.0
TDY,0.0
TECH,0.0
TEL,0.0
TER,0.0
TFC,0.0
TFX,0.0
VZ,0.0
WAB,0.0
WAT,0.0
SNA,0.0
SNDK,0.0
SNPS,0.0
SO,0.0
SOLS,0.0
TPR,0.0
TRGP,0.0
TRMB,0.0
TRV,0.0
TSCO,0.0
TSLA,0.0
TSN,0.0
TT,0.0
TTD,0.0
TTWO,0.0
SW,0.0
SWK,0.0
SYF,0.0
SYK,0.0
SYY,0.0
WBA,0.0
ADI,0.0
WFC,0.0
WHR,0.0
WLTW,0.0
WM,0.0
WMB,0.0
WMT,0.0
WRB,0.0
ZBRA,0.0
ACGL,0.0
ZION,0.0
ABNB,0.0
ABMD,0.0
ABC,0.0
ABBV,0.0
A,0.0
SPY,0.0
WU,0.0
WY,0.0
WYNN,0.0
XEL,0.0
XLNX,0.0
XOM,0.0
XRAY,0.0
XYL,0.0
YUM,0.0
ZBH,0.0
TJX,0.0
TKO,0.0
TMO,0.0
TMUS,0.0
AAP,0.0
HSY,-0.00011154792611519925
NEM,-0.0002047854881333024
ON,-0.0003795998421893081
GNRC,-0.0003807512440802506
HAL,-0.0005478038021083394
DECK,-0.000718093602229182
MMM,-0.0010116938623093777
LH,-0.0012869013129450466
IT,-0.0013353698443489782
XYZ,-0.0014742395124573088
DOW,-0.0018554250648164716
WTW,-0.002103515164993298
UBER,-0.002336129706753512
JNJ,-0.0026213293096521892
APA,-0.002623273899313772
DE,-0.003227242798680859
HUM,-0.0032947176948141667
EXE,-0.0034728230021154388
PHM,-0.003678633885299414
HCA,-0.0039743858502291835
ACN,-0.0048319043100463225
ALL,-0.005034532699411032
MRNA,-0.0051533339369994055
FDX,-0.0053253634545421
SHW,-0.006232677204011322
SWKS,-0.006776065101134855
F,-0.008172590231692638
CF,-0.00891318676956928
ADBE,-0.009301099196492047
BBY,-0.010680278093632374
HPQ,-0.011426127859302061
BIIB,-0.011822189140235436
CMCSA,-0.012052608554372575
ABT,-0.012491456037819535
DVN,-0.015575528712320656
LULU,-0.018100781526460327
LYB,-0.01817444291320251
ALB,-0.018422513635011444
CTSH,-0.02032660794404745
TROW,-0.02292674211178472
PFE,-0.024849867485348127
INTC,-0.033277832598081064
