symbol,net_pnl
AMCR,0.06515536448224592
CCL,0.006732510110376718
TSLA,0.0067009451948887334
RCL,0.006192383010380003
STX,0.004593455658892891
NUE,0.004445596345755894
AMD,0.004439772589349641
COO,0.004398183289431243
GNRC,0.004223747053159902
WDC,0.0037780999096567788
ISRG,0.0036804881681280735
MPC,0.0035013002537536675
BKNG,0.003429403214552794
ARE,0.0034037212483099496
VTR,0.003399199923465224
PEAK,0.0033573902603059374
VTRS,0.003207492540547199
SNDK,0.003056942238896134
DAL,0.0029350084927890463
CSX,0.0027971648721650867
PODD,0.0026401260003298833
DXCM,0.002621163092752091
IT,0.002601109729814273
CLX,0.002539285990470235
BLK,0.0025114867342617233
DLTR,0.00250281726892211
NFLX,0.002484185119690965
FRC,0.002412731845204227
CEG,0.002401060126489523
CAT,0.002232222538263503
BEN,0.002216253979627872
OGN,0.0021660532313949447
LUMN,0.0021650098994925935
CE,0.0020806621119007457
GEV,0.0019664315976338533
CCI,0.001938920894305157
EFX,0.0019072574192008354
ADP,0.001895549226282282
BA,0.0018501005151069449
INCY,0.001839476611782878
SPGI,0.0018382919115637819
CNC,0.0017823143858129132
NDAQ,0.001760814427941552
GWW,0.0017439543219566751
WELL,0.0017399475712308631
NTRS,0.0017356452259760162
ROST,0.001731393736043991
MCHP,0.0017273616360143024
CMG,0.001717176616098834
PSX,0.0016865771907805004
EL,0.0016523934551258283
USB,0.0016249512236140512
FI,0.0015912165161834164
ACN,0.0015824886877879047
VRSK,0.0015754405319414872
SYF,0.0015732923454089952
COST,0.0015620106437838697
BF.B,0.00154363299104054
AES,0.0015144622733784538
TER,0.0014607702650738929
MDLZ,0.0014597109472214657
PPL,0.0014595326233323351
TFC,0.0014589152238376872
UHS,0.001450714630125893
SPG,0.0014497519671624695
PXD,0.001440850105764156
STZ,0.0014283233093585778
ABMD,0.0014272416416235341
AAP,0.0014184428699882804
CAH,0.0013957329494878338
FIX,0.0013899971646107682
CHD,0.001351167684303114
PLTR,0.0013486855125478551
PWR,0.0013440683212794778
EXR,0.0013235232113644267
NEM,0.001320571521773441
O,0.0012902506366742703
BX,0.0012864396002994086
HII,0.0012710775476525303
GLW,0.0012378137824845816
TPR,0.0012370551928224899
BALL,0.0012245264619681064
MKTX,0.0012210907014800609
GDDY,0.0012085841965831408
CTXS,0.0011790381993109274
IFF,0.0011653190847717612
KHC,0.0011539339113697446
F,0.0011507198726142523
MTD,0.0011497194159517921
DRE,0.001080933482830151
ABC,0.0010670826595273028
KO,0.001062760080476008
CVNA,0.0010612971823722687
IRM,0.001056316972862501
NLSN,0.0010523203473672305
DOV,0.0010415618439626035
SRE,0.0010409241857721407
LULU,0.001039281832287183
KEYS,0.0010251803967196089
SIVB,0.0010083903058940042
XEL,0.0010079922542048153
KMB,0.0010068968787829854
JNJ,0.0009918767222590473
CRWD,0.0009813621683239125
MDT,0.0009685159792569658
VRSN,0.0009580931336344112
CAG,0.000955024549396653
COIN,0.0009508508365134743
MRK,0.0009433235152673817
NWS,0.0009329075420239089
AMT,0.0009248980527627626
VLO,0.0009122078415804597
MCK,0.0009056784813481345
RHI,0.0008944540142278629
KDP,0.0008887981642657227
PFE,0.0008682488627535407
WBD,0.0008588099570101086
TRMB,0.0008435880153271886
EME,0.0008234406745274793
DELL,0.0008224438362483523
CTSH,0.0008210283063622009
DTE,0.0008137763864461121
PM,0.0008048593778861679
WY,0.0008045527273947585
KKR,0.0007937829925059635
AEP,0.0007877510996064909
VMC,0.0007852319083953811
Q,0.0007834649577223116
META,0.0007827115827082411
VNO,0.0007794128755978562
ABBV,0.0007758138811852096
TROW,0.0007702928026778575
JBL,0.0007667859379422781
ES,0.0007656057083389066
CPRT,0.0007594574776079679
ELV,0.0007490064753575891
TWTR,0.0007350522462692623
MO,0.0007119215825330211
PAYC,0.0007007199142501833
EPAM,0.0006932572094635266
DLR,0.0006835101020748818
PG,0.0006658922204813013
GS,0.0006476352699734503
MOH,0.0006344765701554534
ABT,0.0006263775036768455
DASH,0.0006251408177347078
JNPR,0.0006149237598746659
SBNY,0.000609263398548541
FOX,0.0006065622218967128
APD,0.0006044090087190347
T,0.0005925890035856363
AOS,0.000588505642530585
RJF,0.0005879454317918448
DDOG,0.000572596822343233
ED,0.0005509442813709612
MKC,0.0005426025195455639
DG,0.0005403184800192515
EIX,0.0005401327601569611
CRH,0.0005386812055398674
LMT,0.0005357609251000996
TXN,0.0005270765607027104
PLD,0.0004941550538611904
BKR,0.0004776054960687209
UDR,0.00046369665639914303
BBWI,0.0004635552459217544
LYV,0.0004527051134197754
CIEN,0.0004380452347097726
CTLT,0.0004354428686626458
FDX,0.0004315874266156753
ICE,0.00043043208067932446
WST,0.00042913198349317586
KSU,0.00042207433985594193
URI,0.000413622998305556
FTNT,0.0004057502850943786
DIS,0.00040556624434515565
FBHS,0.0004049072474995427
TSN,0.0004022869386777077
MSI,0.00039857030112839506
ARES,0.0003955873250281169
CERN,0.0003950345614302512
MAA,0.0003938021224580171
A,0.00036704147858523944
K,0.00035125937067737956
IVZ,0.00033708213660049
IBM,0.00031087953467974684
AJG,0.0003040798194982266
ALB,0.0003001294773927255
MCO,0.00029522466296485876
AME,0.0002899541879544466
FOXA,0.0002879022913961344
INTC,0.00028773571067985726
ATVI,0.0002871994000803151
C,0.00027714939025913325
GIS,0.0002632206414440539
BXP,0.0002611950387345561
AMP,0.0002599811463475429
WRK,0.00025672743310304957
STT,0.0002550450411811016
SO,0.00025009869017612006
EQIX,0.00024103796065542003
UAL,0.00023975421573602806
RSG,0.0002285967010292407
VFC,0.0002195128466622465
ALK,0.0002185464014483031
TMO,0.00021849784697913896
CBRE,0.000214467089569688
INFO,0.00020073680953713898
AMGN,0.00019476988949415844
CMS,0.00019089857854968285
PFG,0.0001817134733594351
NWSA,0.00015413242909335007
BAC,0.0001408649815170268
HON,0.00013498505111926806
WSM,0.000134578426611325
CL,0.00012884451138442255
XYL,0.0001256548451511945
DUK,0.00011922446537803642
MTB,9.508725069125627e-05
IDXX,9.367556324249999e-05
EVRG,8.929156347668066e-05
SBAC,8.763740532659821e-05
BLDR,8.133447553137904e-05
VRT,7.542145362842403e-05
MAS,6.558951738626859e-05
WM,6.471370561915856e-05
EMR,5.774362607778351e-05
CMI,5.468177778725625e-05
AZO,5.414149629067781e-05
DGX,4.6141708292237765e-05
MS,4.304895218432968e-05
GM,3.4392509843895826e-05
PNW,3.252507259458675e-05
EXE,3.0819478946565477e-05
IBKR,2.3830724335851204e-05
ETN,2.1721413441540122e-05
ROK,2.0270766359568796e-05
CVX,1.8908984191474286e-05
BK,1.836539734390439e-05
GE,1.3980023960712102e-05
PPG,9.70534600629116e-06
WLTW,1.416573808117202e-06
AAPL,8.015250025620317e-08
SPY,0.0
CASY,0.0
FLIR,0.0
APTV,-6.365983662533152e-06
BRO,-1.1556817930244392e-05
CME,-1.7793088982588412e-05
VLTO,-1.858018757269639e-05
ALXN,-2.728566520729221e-05
NEE,-3.098444093467434e-05
CPT,-3.4361441648250786e-05
TFX,-3.502578270187675e-05
TMUS,-4.405286036411339e-05
ON,-5.127111914470279e-05
COG,-5.1440565940136716e-05
HBI,-5.2349327023908593e-05
TGT,-5.342932596919513e-05
TT,-7.461985747795786e-05
SHW,-7.499529060155853e-05
LDOS,-7.998734904096083e-05
SEDG,-9.080940593657863e-05
LUV,-9.26866772319374e-05
BAX,-9.407599510909254e-05
GILD,-9.496619667335432e-05
PNR,-9.769398671802932e-05
CNP,-9.901039274593406e-05
DECK,-9.989299471403068e-05
BR,-0.00010014057901711763
COR,-0.00010860122034144423
CMA,-0.00011538041911237189
ZBRA,-0.00011579915527047513
JCI,-0.000119270050374705
MMM,-0.00012322232607793422
HFC,-0.00012431965197922664
UBER,-0.00012528297694043347
NRG,-0.00013075829111613236
HUBB,-0.00013605678261208024
FITB,-0.00014054199189514363
MXIM,-0.00014076405426948112
WU,-0.00014776152503641265
ACGL,-0.00015037086736644878
BIIB,-0.00015361594155869506
WRB,-0.00016381133918938882
MPWR,-0.00016732806210249088
PBCT,-0.00017065419969013735
ILMN,-0.000173066183833559
WEC,-0.0001741461077286749
FRT,-0.00018016444878256378
SATS,-0.00018556812548234085
TAP,-0.00019625809836506728
BLL,-0.00020089726587114876
LLY,-0.00020187820423628653
UNP,-0.00021237152596841286
PEP,-0.00021492902669371802
ROL,-0.00021576776072669822
EOG,-0.0002226722397632934
DOW,-0.00022613483871149426
LB,-0.00022784200946484714
LIN,-0.0002292379617369856
WMB,-0.0002323692362124785
RF,-0.000234121615252491
CPAY,-0.00024487490133579914
NOV,-0.00026497745734821
GL,-0.0002674643013838606
AMTM,-0.00027635940566076345
HCA,-0.00029864017732306473
KEY,-0.00030717283537668567
MCD,-0.0003082058782971544
LHX,-0.00031411983978317124
HPQ,-0.0003299399547425362
LNC,-0.000333909067798133
XLNX,-0.0003396105855573841
KVUE,-0.00034426656237247495
RTX,-0.00034446051712551243
TJX,-0.00034796486368297174
PRGO,-0.0003542756394655323
EMN,-0.00036393776421228454
LITE,-0.0003640085920996365
ANTM,-0.0003695399728488784
PKI,-0.0003758878783467076
AEE,-0.00037656201930854895
WAT,-0.00038378606401079916
DISCK,-0.0003863460934681968
SOLS,-0.00038894046124188
REG,-0.0003947798988553849
SWKS,-0.0004106977237792282
KMX,-0.0004304943846208077
NKE,-0.00043097833936703875
KIM,-0.00043191885924499833
STE,-0.00044505056803048897
FTV,-0.0004542404983511487
IQV,-0.0004581015284172125
WAB,-0.00045824245292989924
COHR,-0.00046016328066967395
SOLV,-0.00046277353070364795
XRAY,-0.00046414199945884154
HSY,-0.0004648390018323784
NSC,-0.0004829480018963505
HRL,-0.0004863487876035194
HBAN,-0.00048802071114233483
XYZ,-0.0004885343160303061
FB,-0.0005007428354796255
DISCA,-0.0005024665748028437
SNPS,-0.0005059398596375057
PEG,-0.0005062642888300713
BRK.B,-0.0005142761246079276
UAA,-0.0005191372675776235
MET,-0.0005331998813378243
MRSH,-0.0005343166480548995
PSKY,-0.000535206045329562
VICI,-0.0005440245973041404
EXC,-0.000547084307364365
MOS,-0.0005472159259989836
ADBE,-0.0005488524798463956
HD,-0.0005656669857831342
TDY,-0.0005658492173172972
NWL,-0.0005688520613081733
TTD,-0.0005710118290903904
MSFT,-0.0005736202902907276
PSA,-0.000578339615712528
DISH,-0.0005801251400528554
AON,-0.000581749059243096
BMY,-0.0005856539406633387
WDAY,-0.0005858717233940806
VZ,-0.000587119951094184
CPB,-0.0005881187117823439
LEG,-0.000590646562264689
ODFL,-0.0005965424581716786
HOOD,-0.0006163416980111083
PCG,-0.0006171309497341874
CF,-0.0006228917343365895
AVB,-0.0006238606585522674
PNC,-0.0006268610971899195
CB,-0.0006506258620473111
FLT,-0.0006518515534756983
TKO,-0.0006530431079041647
CFG,-0.0006680068136327346
DPZ,-0.0006687927623951887
AWK,-0.0006795986638548979
MLM,-0.0006824377899191485
GEHC,-0.0006825668124082138
NLOK,-0.0006831511016869063
ROP,-0.0006832286274553861
JPM,-0.0006868122420925127
UA,-0.0006907754675833096
UNM,-0.0007066455682139563
CTVA,-0.0007142504776296591
AXON,-0.0007192198489856854
APO,-0.000730869998847254
IEX,-0.000732266513613939
JKHY,-0.0007426918966305129
NOC,-0.000754134610274067
ERIE,-0.0007542413303759818
NVR,-0.0007584125254186577
STLD,-0.0007596733871965153
AVY,-0.0007619760578186401
TEL,-0.0007721680193159382
EQR,-0.0007730978956149925
NXPI,-0.0007854159996513554
HAL,-0.0008017819406178591
AIG,-0.0008112158750467992
INVH,-0.0008132140164584897
CHRW,-0.0008244727875968402
ABNB,-0.0008274562290467891
AFL,-0.0008443781756363433
DVA,-0.0008563152209774373
TSCO,-0.0008846173058850612
COP,-0.0008864755953582939
AXP,-0.0008911536773797269
REGN,-0.000891367049774166
PKG,-0.0008930904058351522
HIG,-0.0008940327061966544
RMD,-0.0008966468982303588
LII,-0.0008974824201625273
DHI,-0.000906620392960195
LYB,-0.0009090868415836081
ANSS,-0.0009154044053830988
FCX,-0.0009280125497306031
WBA,-0.0009420410772312656
ESS,-0.0009491899569623538
TRGP,-0.0009541331977732449
