symbol,net_pnl
MU,0.05436706584577194
COST,0.04616359428655355
AMAT,0.04489290548476931
AVGO,0.04177306845798433
ADI,0.04025403894914908
KLAC,0.03850924685312889
AMD,0.036628638281267875
TXN,0.031554220154749645
CSCO,0.0290472341210885
GOOGL,0.02892177298950418
GOOG,0.028827998000421722
TMUS,0.027863279306409576
BKNG,0.0271080332639697
META,0.025271819773281433
LRCX,0.02502698028344341
MSFT,0.022477677954288
GILD,0.022462371002542395
MRNA,0.018033479050215833
NVDA,0.017861651685696273
QCOM,0.014725087430768698
INTU,0.013815093384780031
CEG,0.012313719540497332
WBD,0.012157653157273901
PEP,0.01182196962307882
WDC,0.010893506250363583
MDLZ,0.010578438911528572
CRWD,0.009890379249505603
PLTR,0.00941716340554695
APP,0.007485495427465593
AAPL,0.006565136785911494
NXPI,0.006264910316381238
ALXN,0.006094867145980072
CDNS,0.006062414375368222
ISRG,0.00605664752910539
CSX,0.005140393745432211
ATVI,0.004014775131159772
WMT,0.003922058222931939
INTC,0.0038616251704630773
ILMN,0.0034863225333924422
ADP,0.0032939772043347106
SNPS,0.0026346432811708794
LIN,0.0025594868497660207
EBAY,0.0025149597777088736
LULU,0.0017666791086822587
ORLY,0.0015820723230754493
MAR,0.0011169273503720014
DASH,0.0008760773038459139
XLNX,0.0005648952666886227
DLTR,0.00043111820681199003
ABNB,0.00012743805257251037
ULTA,0.0
CERN,0.0
CDW,0.0
ALNY,0.0
AEP,0.0
ALGN,0.0
ARM,0.0
ANSS,0.0
QQQ,0.0
AAL,0.0
CELG,0.0
AXON,0.0
AZN,0.0
BKR,0.0
BIDU,0.0
ASML,0.0
CCEP,0.0
BMRN,0.0
CHKP,0.0
WYNN,0.0
XEL,0.0
VSNT,0.0
UAL,0.0
WBA,0.0
LBTYA,0.0
MNST,0.0
FOXA,0.0
FANG,0.0
EXPE,0.0
EXC,0.0
FER,0.0
FOX,0.0
INCY,0.0
HAS,0.0
HSIC,0.0
MPWR,0.0
MDB,0.0
KDP,0.0
KHC,0.0
JBHT,0.0
GFS,0.0
FTNT,0.0
FAST,0.0
GEHC,0.0
FI,0.0
CTXS,0.0
CTSH,0.0
DOCU,0.0
CTAS,0.0
CSGP,0.0
CPRT,0.0
ZM,0.0
ZS,0.0
WTW,0.0
VRSK,0.0
TCOM,0.0
STX,0.0
VRSN,0.0
MELI,0.0
JD,0.0
INSM,0.0
IDXX,0.0
MRVL,0.0
LBTYK,0.0
LCID,0.0
ODFL,0.0
NTAP,0.0
SIRI,0.0
ROP,0.0
ROST,0.0
SGEN,0.0
PDD,0.0
PCAR,0.0
PTON,0.0
RIVN,0.0
SHOP,0.0
OKTA,0.0
NLOK,0.0
NTES,0.0
PAYX,0.0
MSTR,0.0
MXIM,0.0
MYL,0.0
TTWO,0.0
TTD,0.0
TRI,0.0
TEAM,0.0
SPLK,0.0
SNDK,0.0
SOLS,0.0
ADSK,-0.00022654512904134272
BIIB,-0.0005097992188180632
AMGN,-0.0006029278215328817
AMZN,-0.0007803780269552586
SWKS,-0.0008366471183608088
HON,-0.001008675626830105
MTCH,-0.0019910417836192015
MCHP,-0.0026579934438859237
DXCM,-0.002835566482255348
EA,-0.002974572162034428
WDAY,-0.003072810346112766
ON,-0.004665231658833133
VRTX,-0.007214427420247593
ADBE,-0.007500980990407448
ENPH,-0.0079574721895604
TSLA,-0.00808620473494895
NFLX,-0.008093746122796213
CHTR,-0.010494386024401257
CMCSA,-0.011615298449537143
DDOG,-0.01252789558559577
SBUX,-0.013876215647899802
REGN,-0.014326417785082032
SMCI,-0.015376526590921476
PYPL,-0.016369825413949733
PANW,-0.03453481333630879
