symbol,net_pnl
LRCX,0.1306408471080798
ZM,0.09294845362020653
JD,0.09054818321307441
GOOGL,0.08637531698170371
GOOG,0.08423979170265636
NVDA,0.08286680807996749
NFLX,0.08118357940371883
AVGO,0.07346534303620741
AMAT,0.06285340418897702
AMZN,0.06198380970930478
BIDU,0.06186693860376307
TMUS,0.05604214667487466
SBUX,0.054242277960735004
WDC,0.05224871866789521
STX,0.05137611897434636
MRNA,0.04613550536977828
PLTR,0.04553333207540502
MU,0.040361673010940055
ASML,0.04020803683962787
MELI,0.03939623796371198
GILD,0.03889348855409204
AMD,0.035703319905802854
DASH,0.03551992059325733
META,0.03329633628334544
BKNG,0.03276760707647007
ALXN,0.031568573715008895
DOCU,0.030915543430541308
ADI,0.03041715093144786
INTU,0.027229736830499566
CSCO,0.024694230855660988
QCOM,0.02158906459140308
KLAC,0.019024507615381974
PANW,0.016656593328047985
COST,0.015204242193451767
CRWD,0.014460563922881498
VRTX,0.013916618325595312
CEG,0.011327640324762828
WMT,0.010915029003859246
DXCM,0.010197937936430581
INTC,0.009765919398840714
NXPI,0.008826343012701885
PEP,0.008581722802063593
MAR,0.008335839999240037
EBAY,0.00691550328208813
TSLA,0.006545469351508211
PDD,0.006464512981367774
SHOP,0.005819548120232301
TXN,0.005160256508322093
ARM,0.005098353505500102
WDAY,0.004482016829285992
BIIB,0.004027858054405668
SPLK,0.00380610316284377
MSTR,0.0037660964047445153
APP,0.0025372339959520876
ADP,0.0024790007271686385
LCID,0.00228520080201725
XLNX,0.0017852270973517479
LIN,0.0008873966057852921
AAL,0.0
BMRN,0.0
ABNB,0.0
ALNY,0.0
ADSK,0.0
CCEP,0.0
QQQ,0.0
ALGN,0.0
ANSS,0.0
CERN,0.0
CHKP,0.0
WYNN,0.0
WBA,0.0
UAL,0.0
TTWO,0.0
ROP,0.0
RIVN,0.0
CELG,0.0
CDW,0.0
AXON,0.0
BKR,0.0
AZN,0.0
AEP,0.0
FANG,0.0
GFS,0.0
FTNT,0.0
FOXA,0.0
MPWR,0.0
MNST,0.0
KDP,0.0
LBTYA,0.0
FOX,0.0
FER,0.0
FAST,0.0
EA,0.0
GEHC,0.0
FI,0.0
CSGP,0.0
CTSH,0.0
DLTR,0.0
CTXS,0.0
CTAS,0.0
CPRT,0.0
XEL,0.0
WTW,0.0
VSNT,0.0
VRSN,0.0
TEAM,0.0
TCOM,0.0
ROST,0.0
SIRI,0.0
PCAR,0.0
PAYX,0.0
MYL,0.0
JBHT,0.0
LBTYK,0.0
INSM,0.0
ILMN,0.0
MDB,0.0
HSIC,0.0
IDXX,0.0
HAS,0.0
INCY,0.0
KHC,0.0
EXC,0.0
EXPE,0.0
NTES,0.0
SGEN,0.0
ORLY,0.0
OKTA,0.0
ODFL,0.0
NTAP,0.0
NLOK,0.0
MXIM,0.0
MTCH,0.0
TRI,0.0
SWKS,0.0
SNDK,0.0
TTD,0.0
SOLS,0.0
ULTA,0.0
VRSK,0.0
CDNS,-0.0010109780067869337
CMCSA,-0.002213395491263407
PYPL,-0.0033689022610333156
REGN,-0.004131503079252406
ON,-0.004249792529071844
ADBE,-0.00467922190331262
CSX,-0.005335876201895431
WBD,-0.005622383983925116
MSFT,-0.007189937129480863
MRVL,-0.008028684714635635
SNPS,-0.008474131163658307
PTON,-0.011011145672402923
MCHP,-0.011347619808251167
CHTR,-0.01459432032612345
SMCI,-0.015472933083034473
HON,-0.016102658069372694
AMGN,-0.01669336522827175
DDOG,-0.016948792308003707
ATVI,-0.017334134641717153
MDLZ,-0.019777219272014614
ENPH,-0.021679287710747955
LULU,-0.02459880831883453
ZS,-0.029702427552252816
AAPL,-0.04987467520288579
ISRG,-0.07561699211857478
