symbol,net_pnl
SMH,0.41696715858871347
SOXL,0.4114606982415154
TQQQ,0.33666000392813794
XLE,0.2056483776043156
XLK,0.18731173778559024
QQQ,0.17827408249683854
GLD,0.1389023360270873
IWM,0.06416037486925025
SQQQ,0.033899158849743254
HYG,0.02589657549873996
USO,0.021453355090179534
SPY,0.018284237029080518
XLY,0.005570789398452551
XLU,0.0017815271548873345
XLRE,0.0
BIL,0.0
XLC,0.0
XLB,0.0
SHY,0.0
XLP,0.0
SOXS,-0.004672112000607886
DIA,-0.0057191370936498795
XLF,-0.022640423501875454
XLI,-0.03080208831618414
TLT,-0.03394008653848561
ARKK,-0.07393473014314533
XLV,-0.07875532064869699
