date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,-0.03341085883778143
2020-02,-0.02466040388167212
2020-03,-0.12624701698469853
2020-04,0.07757059959321516
2020-05,0.12410976827621162
2020-06,0.115430132897041
2020-07,0.12039402984430482
2020-08,0.11147659045718382
2020-09,-0.01678312323273422
2020-10,-0.017132616531075194
2020-11,0.17536176370479828
2020-12,0.06185559969975723
2021-01,0.040952563365269354
2021-02,0.01590585059356063
2021-03,-0.06763068735040417
2021-04,0.04074758252646032
2021-05,0.019010642683435962
2021-06,0.022338385160455873
2021-07,0.03783783408452142
2021-08,0.061458134808416616
2021-09,-0.07203032669605859
2021-10,0.09898388889044199
2021-11,0.0372691024900074
2021-12,0.022456181728364485
2022-01,-0.1688384065993166
2022-02,-0.05278514870239445
2022-03,0.04023430880848394
2022-04,-0.06342074883133043
2022-05,0.007912687649553558
2022-06,-0.03292438836642471
2022-07,0.016358939495704966
2022-08,-0.04343790868532432
2022-09,-0.09278700822846801
2022-10,0.07828081412227786
2022-11,0.07679804156615712
2022-12,-0.07564085075282664
2023-01,0.002853505886385426
2023-02,-0.02915384265513028
2023-03,0.059662477352832796
2023-04,-0.011334325934984813
2023-05,0.05812449519329594
2023-06,0.029610002408106583
2023-07,0.04887164081753195
2023-08,-0.043379782714178125
2023-09,-0.057833821892128864
2023-10,-0.0863311924638967
2023-11,0.14030371606801875
2023-12,0.05425654803702315
2024-01,0.014099285135933077
2024-02,0.003668535098397479
2024-03,-0.0018468767001453615
2024-04,-0.051830388007476705
2024-05,0.08104371212061925
2024-06,0.03443284276538456
2024-07,-0.05816320515266544
2024-08,-0.0009485084397767038
2024-09,-0.02099875702338587
2024-10,0.01938084306122536
2024-11,0.06749096158261436
2024-12,-0.02642603603898982
2025-01,0.012861510165454674
2025-02,0.02043661201563078
2025-03,-0.128474972635351
2025-04,-0.04322856404330609
2025-05,0.04354135398711749
2025-06,0.044109668423089755
2025-07,-0.05992934543108701
2025-08,-0.02732172160750517
2025-09,0.09122679407346926
2025-10,0.1373306388347357
2025-11,-0.013263230829366611
2025-12,0.03086492844443868
2026-01,0.10066149874490216
2026-02,-0.015407798681160276
2026-03,-0.03841645179238493
2026-04,0.20145968064593023
