variant,month,net_pnl
tail02_reclaim25_all_final_c5,2025-07,0.006667107420849974
tail02_reclaim25_all_final_c5,2025-08,0.07747878356771909
tail02_reclaim25_all_final_c5,2025-09,0.011034473030442138
tail02_reclaim25_all_final_c5,2025-10,-0.032898647716939955
tail02_reclaim25_all_final_c5,2025-11,-0.07314240088063151
tail02_reclaim25_all_final_c5,2025-12,0.03132777177807666
tail02_reclaim25_all_final_c5,2026-01,-0.010089749084258802
tail02_reclaim25_all_final_c5,2026-02,-0.03435382901573203
tail02_reclaim25_all_final_c5,2026-03,0.10418392386860592
tail02_reclaim25_all_final_c5,2026-04,0.10071942153174696
tail02_reclaim25_all_final_c10,2024-11,-0.12581589343010335
tail02_reclaim25_all_final_c10,2024-12,0.006595954168733709
tail02_reclaim25_all_final_c10,2025-01,-0.007975215916757759
tail02_reclaim25_all_final_c10,2025-02,0.0
tail02_reclaim25_all_final_c10,2025-03,-0.046374801279722266
tail02_reclaim25_all_final_c10,2025-04,0.04384638080917558
tail02_reclaim25_all_final_c10,2025-05,-0.0017608549308565351
tail02_reclaim25_all_final_c10,2025-06,0.018684840051158225
tail02_reclaim25_all_final_c10,2025-07,0.002667107420849975
tail02_reclaim25_all_final_c10,2025-08,0.07547878356771909
tail02_reclaim25_all_final_c10,2025-09,0.008034473030442139
tail02_reclaim25_all_final_c10,2025-10,-0.03689864771693996
tail02_reclaim25_all_final_c10,2025-11,-0.07914240088063151
tail02_reclaim25_all_final_c10,2025-12,0.024327771778076664
tail02_reclaim25_all_final_c10,2026-01,-0.0150897490842588
tail02_reclaim25_all_final_c10,2026-02,-0.03635382901573203
tail02_reclaim25_all_final_c10,2026-03,0.09818392386860592
tail02_reclaim25_all_final_c10,2026-04,0.09571942153174695
tail02_reclaim25_all_final_c20,2024-11,-0.12981589343010336
tail02_reclaim25_all_final_c20,2024-12,-0.0034040458312662863
tail02_reclaim25_all_final_c20,2025-01,-0.011975215916757757
tail02_reclaim25_all_final_c20,2025-02,0.0
tail02_reclaim25_all_final_c20,2025-03,-0.05437480127972227
tail02_reclaim25_all_final_c20,2025-04,0.03784638080917559
tail02_reclaim25_all_final_c20,2025-05,-0.003760854930856535
tail02_reclaim25_all_final_c20,2025-06,0.012684840051158223
tail02_reclaim25_all_final_c20,2025-07,-0.005332892579150025
tail02_reclaim25_all_final_c20,2025-08,0.07147878356771908
tail02_reclaim25_all_final_c20,2025-09,0.0020344730304421403
tail02_reclaim25_all_final_c20,2025-10,-0.04489864771693996
tail02_reclaim25_all_final_c20,2025-11,-0.09114240088063152
tail02_reclaim25_all_final_c20,2025-12,0.010327771778076662
tail02_reclaim25_all_final_c20,2026-01,-0.0250897490842588
tail02_reclaim25_all_final_c20,2026-02,-0.04035382901573203
tail02_reclaim25_all_final_c20,2026-03,0.08618392386860593
tail02_reclaim25_all_final_c20,2026-04,0.08571942153174696
tail02_reclaim25_participation_q50_1200_c5,2024-11,-0.05303178030430722
tail02_reclaim25_participation_q50_1200_c5,2024-12,0.0012798324808820372
tail02_reclaim25_participation_q50_1200_c5,2025-01,-0.03874787506310895
tail02_reclaim25_participation_q50_1200_c5,2025-02,0.0
tail02_reclaim25_participation_q50_1200_c5,2025-03,0.011632566386772236
tail02_reclaim25_participation_q50_1200_c5,2025-04,0.013799658883509425
tail02_reclaim25_participation_q50_1200_c5,2025-05,-0.007058625434992915
tail02_reclaim25_participation_q50_1200_c5,2025-06,0.037421882370704984
tail02_reclaim25_participation_q50_1200_c5,2025-07,-0.007212416809418141
tail02_reclaim25_participation_q50_1200_c5,2025-08,0.04781808475374061
tail02_reclaim25_participation_q50_1200_c5,2025-09,-0.007022277774723861
tail02_reclaim25_participation_q50_1200_c5,2025-10,-0.019778794368302766
tail02_reclaim25_participation_q50_1200_c5,2025-11,-0.061240945045604844
tail02_reclaim25_participation_q50_1200_c5,2025-12,0.028165837056112808
tail02_reclaim25_participation_q50_1200_c5,2026-01,-0.03816829829054508
tail02_reclaim25_participation_q50_1200_c5,2026-02,-0.020922975225613705
tail02_reclaim25_participation_q50_1200_c5,2026-03,0.03693981798260082
tail02_reclaim25_participation_q50_1200_c5,2026-04,0.03738742789076399
tail02_reclaim25_participation_q50_1200_c10,2024-11,-0.05503178030430722
tail02_reclaim25_participation_q50_1200_c10,2024-12,-0.0007201675191179611
tail02_reclaim25_participation_q50_1200_c10,2025-01,-0.04074787506310895
tail02_reclaim25_participation_q50_1200_c10,2025-02,0.0
tail02_reclaim25_participation_q50_1200_c10,2025-03,0.009632566386772238
tail02_reclaim25_participation_q50_1200_c10,2025-04,0.011799658883509426
tail02_reclaim25_participation_q50_1200_c10,2025-05,-0.008058625434992915
tail02_reclaim25_participation_q50_1200_c10,2025-06,0.03442188237070498
tail02_reclaim25_participation_q50_1200_c10,2025-07,-0.01021241680941814
tail02_reclaim25_participation_q50_1200_c10,2025-08,0.04581808475374061
tail02_reclaim25_participation_q50_1200_c10,2025-09,-0.00902227777472386
tail02_reclaim25_participation_q50_1200_c10,2025-10,-0.02377879436830277
tail02_reclaim25_participation_q50_1200_c10,2025-11,-0.06424094504560485
tail02_reclaim25_participation_q50_1200_c10,2025-12,0.02216583705611281
tail02_reclaim25_participation_q50_1200_c10,2026-01,-0.043168298290545075
tail02_reclaim25_participation_q50_1200_c10,2026-02,-0.021922975225613706
tail02_reclaim25_participation_q50_1200_c10,2026-03,0.032939817982600816
tail02_reclaim25_participation_q50_1200_c10,2026-04,0.03338742789076399
tail02_reclaim25_participation_q50_1200_c20,2024-11,-0.05903178030430722
tail02_reclaim25_participation_q50_1200_c20,2024-12,-0.004720167519117961
tail02_reclaim25_participation_q50_1200_c20,2025-01,-0.044747875063108955
tail02_reclaim25_participation_q50_1200_c20,2025-02,0.0
tail02_reclaim25_participation_q50_1200_c20,2025-03,0.005632566386772238
tail02_reclaim25_participation_q50_1200_c20,2025-04,0.007799658883509426
tail02_reclaim25_participation_q50_1200_c20,2025-05,-0.010058625434992915
tail02_reclaim25_participation_q50_1200_c20,2025-06,0.028421882370704987
tail02_reclaim25_participation_q50_1200_c20,2025-07,-0.01621241680941814
tail02_reclaim25_participation_q50_1200_c20,2025-08,0.0418180847537406
tail02_reclaim25_participation_q50_1200_c20,2025-09,-0.01302227777472386
tail02_reclaim25_participation_q50_1200_c20,2025-10,-0.03177879436830276
tail02_reclaim25_participation_q50_1200_c20,2025-11,-0.07024094504560485
tail02_reclaim25_participation_q50_1200_c20,2025-12,0.010165837056112813
tail02_reclaim25_participation_q50_1200_c20,2026-01,-0.05316829829054508
tail02_reclaim25_participation_q50_1200_c20,2026-02,-0.023922975225613704
tail02_reclaim25_participation_q50_1200_c20,2026-03,0.02493981798260082
tail02_reclaim25_participation_q50_1200_c20,2026-04,0.02538742789076399
tail02_reclaim25_participation_q50_final_c5,2024-11,-0.12381589343010335
tail02_reclaim25_participation_q50_final_c5,2024-12,0.013174419504074164
tail02_reclaim25_participation_q50_final_c5,2025-01,-0.005975215916757759
tail02_reclaim25_participation_q50_final_c5,2025-02,0.0
tail02_reclaim25_participation_q50_final_c5,2025-03,0.023709137608517117
tail02_reclaim25_participation_q50_final_c5,2025-04,0.02940771909913842
tail02_reclaim25_participation_q50_final_c5,2025-05,-0.0007608549308565351
tail02_reclaim25_participation_q50_final_c5,2025-06,0.021684840051158227
tail02_reclaim25_participation_q50_final_c5,2025-07,0.006124853454602453
tail02_reclaim25_participation_q50_final_c5,2025-08,0.07747878356771909
tail02_reclaim25_participation_q50_final_c5,2025-09,0.01434769249969825
tail02_reclaim25_participation_q50_final_c5,2025-10,-0.032898647716939955
tail02_reclaim25_participation_q50_final_c5,2025-11,-0.07227342162362427
tail02_reclaim25_participation_q50_final_c5,2025-12,0.0327631144998326
tail02_reclaim25_participation_q50_final_c5,2026-01,-0.008581666645011142
tail02_reclaim25_participation_q50_final_c5,2026-02,-0.015036902914295602
tail02_reclaim25_participation_q50_final_c5,2026-03,0.11114611993171652
tail02_reclaim25_participation_q50_final_c5,2026-04,0.059624543623336246
tail02_reclaim25_participation_q50_final_c10,2024-11,-0.12581589343010335
tail02_reclaim25_participation_q50_final_c10,2024-12,0.011174419504074166
tail02_reclaim25_participation_q50_final_c10,2025-01,-0.007975215916757759
tail02_reclaim25_participation_q50_final_c10,2025-02,0.0
tail02_reclaim25_participation_q50_final_c10,2025-03,0.021709137608517115
tail02_reclaim25_participation_q50_final_c10,2025-04,0.02740771909913842
tail02_reclaim25_participation_q50_final_c10,2025-05,-0.0017608549308565351
tail02_reclaim25_participation_q50_final_c10,2025-06,0.018684840051158225
tail02_reclaim25_participation_q50_final_c10,2025-07,0.003124853454602455
tail02_reclaim25_participation_q50_final_c10,2025-08,0.07547878356771909
tail02_reclaim25_participation_q50_final_c10,2025-09,0.01234769249969825
tail02_reclaim25_participation_q50_final_c10,2025-10,-0.03689864771693996
tail02_reclaim25_participation_q50_final_c10,2025-11,-0.07527342162362427
tail02_reclaim25_participation_q50_final_c10,2025-12,0.026763114499832603
tail02_reclaim25_participation_q50_final_c10,2026-01,-0.013581666645011141
tail02_reclaim25_participation_q50_final_c10,2026-02,-0.016036902914295603
tail02_reclaim25_participation_q50_final_c10,2026-03,0.10714611993171652
tail02_reclaim25_participation_q50_final_c10,2026-04,0.05562454362333624
tail02_reclaim25_participation_q50_final_c20,2024-11,-0.12981589343010336
tail02_reclaim25_participation_q50_final_c20,2024-12,0.007174419504074166
tail02_reclaim25_participation_q50_final_c20,2025-01,-0.011975215916757757
tail02_reclaim25_participation_q50_final_c20,2025-02,0.0
tail02_reclaim25_participation_q50_final_c20,2025-03,0.01770913760851712
tail02_reclaim25_participation_q50_final_c20,2025-04,0.02340771909913842
tail02_reclaim25_participation_q50_final_c20,2025-05,-0.003760854930856535
tail02_reclaim25_participation_q50_final_c20,2025-06,0.012684840051158223
tail02_reclaim25_participation_q50_final_c20,2025-07,-0.002875146545397545
tail02_reclaim25_participation_q50_final_c20,2025-08,0.07147878356771908
tail02_reclaim25_participation_q50_final_c20,2025-09,0.008347692499698252
tail02_reclaim25_participation_q50_final_c20,2025-10,-0.04489864771693996
tail02_reclaim25_participation_q50_final_c20,2025-11,-0.08127342162362428
tail02_reclaim25_participation_q50_final_c20,2025-12,0.0147631144998326
tail02_reclaim25_participation_q50_final_c20,2026-01,-0.02358166664501114
tail02_reclaim25_participation_q50_final_c20,2026-02,-0.0180369029142956
tail02_reclaim25_participation_q50_final_c20,2026-03,0.09914611993171651
tail02_reclaim25_participation_q50_final_c20,2026-04,0.04762454362333625
tail02_reclaim25_participation_q67_1200_c5,2024-11,-0.05303178030430722
tail02_reclaim25_participation_q67_1200_c5,2024-12,0.0012798324808820372
tail02_reclaim25_participation_q67_1200_c5,2025-01,-0.03874787506310895
tail02_reclaim25_participation_q67_1200_c5,2025-02,0.0
tail02_reclaim25_participation_q67_1200_c5,2025-03,0.011148085954923448
tail02_reclaim25_participation_q67_1200_c5,2025-04,0.003195969505348174
tail02_reclaim25_participation_q67_1200_c5,2025-05,-0.007058625434992915
tail02_reclaim25_participation_q67_1200_c5,2025-06,0.04924403595569071
tail02_reclaim25_participation_q67_1200_c5,2025-07,-0.007212416809418141
tail02_reclaim25_participation_q67_1200_c5,2025-08,0.04781808475374061
tail02_reclaim25_participation_q67_1200_c5,2025-09,-0.007022277774723861
tail02_reclaim25_participation_q67_1200_c5,2025-10,-0.00038238870855811236
tail02_reclaim25_participation_q67_1200_c5,2025-11,-0.061240945045604844
tail02_reclaim25_participation_q67_1200_c5,2025-12,0.0027902691611101926
tail02_reclaim25_participation_q67_1200_c5,2026-01,-0.03195205196217482
tail02_reclaim25_participation_q67_1200_c5,2026-02,-0.020922975225613705
tail02_reclaim25_participation_q67_1200_c5,2026-03,-0.0037593134057350985
tail02_reclaim25_participation_q67_1200_c5,2026-04,0.03738742789076399
tail02_reclaim25_participation_q67_1200_c10,2024-11,-0.05503178030430722
tail02_reclaim25_participation_q67_1200_c10,2024-12,-0.0007201675191179611
tail02_reclaim25_participation_q67_1200_c10,2025-01,-0.04074787506310895
tail02_reclaim25_participation_q67_1200_c10,2025-02,0.0
tail02_reclaim25_participation_q67_1200_c10,2025-03,0.010148085954923449
tail02_reclaim25_participation_q67_1200_c10,2025-04,0.0021959695053481738
tail02_reclaim25_participation_q67_1200_c10,2025-05,-0.008058625434992915
tail02_reclaim25_participation_q67_1200_c10,2025-06,0.04724403595569071
tail02_reclaim25_participation_q67_1200_c10,2025-07,-0.01021241680941814
tail02_reclaim25_participation_q67_1200_c10,2025-08,0.04581808475374061
tail02_reclaim25_participation_q67_1200_c10,2025-09,-0.00902227777472386
tail02_reclaim25_participation_q67_1200_c10,2025-10,-0.0033823887085581133
tail02_reclaim25_participation_q67_1200_c10,2025-11,-0.06424094504560485
tail02_reclaim25_participation_q67_1200_c10,2025-12,-0.002209730838889805
tail02_reclaim25_participation_q67_1200_c10,2026-01,-0.035952051962174825
tail02_reclaim25_participation_q67_1200_c10,2026-02,-0.021922975225613706
tail02_reclaim25_participation_q67_1200_c10,2026-03,-0.006759313405735096
tail02_reclaim25_participation_q67_1200_c10,2026-04,0.03338742789076399
tail02_reclaim25_participation_q67_1200_c20,2024-11,-0.05903178030430722
tail02_reclaim25_participation_q67_1200_c20,2024-12,-0.004720167519117961
tail02_reclaim25_participation_q67_1200_c20,2025-01,-0.044747875063108955
tail02_reclaim25_participation_q67_1200_c20,2025-02,0.0
tail02_reclaim25_participation_q67_1200_c20,2025-03,0.008148085954923449
tail02_reclaim25_participation_q67_1200_c20,2025-04,0.00019596950534817373
tail02_reclaim25_participation_q67_1200_c20,2025-05,-0.010058625434992915
tail02_reclaim25_participation_q67_1200_c20,2025-06,0.043244035955690714
tail02_reclaim25_participation_q67_1200_c20,2025-07,-0.01621241680941814
tail02_reclaim25_participation_q67_1200_c20,2025-08,0.0418180847537406
tail02_reclaim25_participation_q67_1200_c20,2025-09,-0.01302227777472386
tail02_reclaim25_participation_q67_1200_c20,2025-10,-0.00938238870855811
tail02_reclaim25_participation_q67_1200_c20,2025-11,-0.07024094504560485
tail02_reclaim25_participation_q67_1200_c20,2025-12,-0.012209730838889803
tail02_reclaim25_participation_q67_1200_c20,2026-01,-0.04395205196217482
tail02_reclaim25_participation_q67_1200_c20,2026-02,-0.023922975225613704
tail02_reclaim25_participation_q67_1200_c20,2026-03,-0.012759313405735096
tail02_reclaim25_participation_q67_1200_c20,2026-04,0.02538742789076399
tail02_reclaim25_participation_q67_final_c5,2024-11,-0.12381589343010335
tail02_reclaim25_participation_q67_final_c5,2024-12,0.013174419504074164
tail02_reclaim25_participation_q67_final_c5,2025-01,-0.005975215916757759
tail02_reclaim25_participation_q67_final_c5,2025-02,0.0
tail02_reclaim25_participation_q67_final_c5,2025-03,0.025788759740770772
tail02_reclaim25_participation_q67_final_c5,2025-04,0.01359724602564849
tail02_reclaim25_participation_q67_final_c5,2025-05,-0.0007608549308565351
tail02_reclaim25_participation_q67_final_c5,2025-06,0.07443784031051259
tail02_reclaim25_participation_q67_final_c5,2025-07,0.006124853454602453
tail02_reclaim25_participation_q67_final_c5,2025-08,0.07747878356771909
tail02_reclaim25_participation_q67_final_c5,2025-09,0.01434769249969825
tail02_reclaim25_participation_q67_final_c5,2025-10,-0.031205708986135616
tail02_reclaim25_participation_q67_final_c5,2025-11,-0.07227342162362427
tail02_reclaim25_participation_q67_final_c5,2025-12,0.004737369926384738
tail02_reclaim25_participation_q67_final_c5,2026-01,-0.00915160486034583
tail02_reclaim25_participation_q67_final_c5,2026-02,-0.015036902914295602
tail02_reclaim25_participation_q67_final_c5,2026-03,0.03720311355420225
tail02_reclaim25_participation_q67_final_c5,2026-04,0.059624543623336246
tail02_reclaim25_participation_q67_final_c10,2024-11,-0.12581589343010335
tail02_reclaim25_participation_q67_final_c10,2024-12,0.011174419504074166
tail02_reclaim25_participation_q67_final_c10,2025-01,-0.007975215916757759
tail02_reclaim25_participation_q67_final_c10,2025-02,0.0
tail02_reclaim25_participation_q67_final_c10,2025-03,0.02478875974077077
tail02_reclaim25_participation_q67_final_c10,2025-04,0.012597246025648491
tail02_reclaim25_participation_q67_final_c10,2025-05,-0.0017608549308565351
tail02_reclaim25_participation_q67_final_c10,2025-06,0.07243784031051259
tail02_reclaim25_participation_q67_final_c10,2025-07,0.003124853454602455
tail02_reclaim25_participation_q67_final_c10,2025-08,0.07547878356771909
tail02_reclaim25_participation_q67_final_c10,2025-09,0.01234769249969825
tail02_reclaim25_participation_q67_final_c10,2025-10,-0.03420570898613562
tail02_reclaim25_participation_q67_final_c10,2025-11,-0.07527342162362427
tail02_reclaim25_participation_q67_final_c10,2025-12,-0.00026263007361525953
tail02_reclaim25_participation_q67_final_c10,2026-01,-0.013151604860345828
tail02_reclaim25_participation_q67_final_c10,2026-02,-0.016036902914295603
tail02_reclaim25_participation_q67_final_c10,2026-03,0.034203113554202254
tail02_reclaim25_participation_q67_final_c10,2026-04,0.05562454362333624
tail02_reclaim25_participation_q67_final_c20,2024-11,-0.12981589343010336
tail02_reclaim25_participation_q67_final_c20,2024-12,0.007174419504074166
tail02_reclaim25_participation_q67_final_c20,2025-01,-0.011975215916757757
tail02_reclaim25_participation_q67_final_c20,2025-02,0.0
tail02_reclaim25_participation_q67_final_c20,2025-03,0.022788759740770773
tail02_reclaim25_participation_q67_final_c20,2025-04,0.010597246025648491
tail02_reclaim25_participation_q67_final_c20,2025-05,-0.003760854930856535
tail02_reclaim25_participation_q67_final_c20,2025-06,0.06843784031051259
tail02_reclaim25_participation_q67_final_c20,2025-07,-0.002875146545397545
tail02_reclaim25_participation_q67_final_c20,2025-08,0.07147878356771908
tail02_reclaim25_participation_q67_final_c20,2025-09,0.008347692499698252
tail02_reclaim25_participation_q67_final_c20,2025-10,-0.04020570898613562
tail02_reclaim25_participation_q67_final_c20,2025-11,-0.08127342162362428
tail02_reclaim25_participation_q67_final_c20,2025-12,-0.010262630073615261
tail02_reclaim25_participation_q67_final_c20,2026-01,-0.021151604860345827
tail02_reclaim25_participation_q67_final_c20,2026-02,-0.0180369029142956
tail02_reclaim25_participation_q67_final_c20,2026-03,0.028203113554202252
tail02_reclaim25_participation_q67_final_c20,2026-04,0.04762454362333625
tail02_reclaim25_participation_q80_1200_c5,2024-11,-0.025433553519426222
tail02_reclaim25_participation_q80_1200_c5,2024-12,0.01448413179704866
tail02_reclaim25_participation_q80_1200_c5,2025-01,-0.03874787506310895
tail02_reclaim25_participation_q80_1200_c5,2025-02,0.0
tail02_reclaim25_participation_q80_1200_c5,2025-03,0.011148085954923448
tail02_reclaim25_participation_q80_1200_c5,2025-04,0.003195969505348174
tail02_reclaim25_participation_q80_1200_c5,2025-05,-0.007058625434992915
tail02_reclaim25_participation_q80_1200_c5,2025-06,0.04924403595569071
tail02_reclaim25_participation_q80_1200_c5,2025-07,-0.003985885709733681
tail02_reclaim25_participation_q80_1200_c5,2025-08,0.04781808475374061
tail02_reclaim25_participation_q80_1200_c5,2025-09,-0.007022277774723861
tail02_reclaim25_participation_q80_1200_c5,2025-10,-0.00038238870855811236
tail02_reclaim25_participation_q80_1200_c5,2025-11,-0.061240945045604844
tail02_reclaim25_participation_q80_1200_c5,2025-12,-0.017741047641179786
tail02_reclaim25_participation_q80_1200_c5,2026-01,-0.040816809320965486
tail02_reclaim25_participation_q80_1200_c5,2026-02,-0.020922975225613705
tail02_reclaim25_participation_q80_1200_c5,2026-03,-0.0024423762860597
tail02_reclaim25_participation_q80_1200_c5,2026-04,0.04014904165927835
tail02_reclaim25_participation_q80_1200_c10,2024-11,-0.026433553519426223
tail02_reclaim25_participation_q80_1200_c10,2024-12,0.013484131797048661
tail02_reclaim25_participation_q80_1200_c10,2025-01,-0.04074787506310895
tail02_reclaim25_participation_q80_1200_c10,2025-02,0.0
tail02_reclaim25_participation_q80_1200_c10,2025-03,0.010148085954923449
tail02_reclaim25_participation_q80_1200_c10,2025-04,0.0021959695053481738
tail02_reclaim25_participation_q80_1200_c10,2025-05,-0.008058625434992915
tail02_reclaim25_participation_q80_1200_c10,2025-06,0.04724403595569071
tail02_reclaim25_participation_q80_1200_c10,2025-07,-0.005985885709733681
tail02_reclaim25_participation_q80_1200_c10,2025-08,0.04581808475374061
tail02_reclaim25_participation_q80_1200_c10,2025-09,-0.00902227777472386
tail02_reclaim25_participation_q80_1200_c10,2025-10,-0.0033823887085581133
tail02_reclaim25_participation_q80_1200_c10,2025-11,-0.06424094504560485
tail02_reclaim25_participation_q80_1200_c10,2025-12,-0.021741047641179786
tail02_reclaim25_participation_q80_1200_c10,2026-01,-0.04381680932096549
tail02_reclaim25_participation_q80_1200_c10,2026-02,-0.021922975225613706
tail02_reclaim25_participation_q80_1200_c10,2026-03,-0.004442376286059698
tail02_reclaim25_participation_q80_1200_c10,2026-04,0.03914904165927835
tail02_reclaim25_participation_q80_1200_c20,2024-11,-0.02843355351942622
tail02_reclaim25_participation_q80_1200_c20,2024-12,0.011484131797048661
tail02_reclaim25_participation_q80_1200_c20,2025-01,-0.044747875063108955
tail02_reclaim25_participation_q80_1200_c20,2025-02,0.0
tail02_reclaim25_participation_q80_1200_c20,2025-03,0.008148085954923449
tail02_reclaim25_participation_q80_1200_c20,2025-04,0.00019596950534817373
tail02_reclaim25_participation_q80_1200_c20,2025-05,-0.010058625434992915
tail02_reclaim25_participation_q80_1200_c20,2025-06,0.043244035955690714
tail02_reclaim25_participation_q80_1200_c20,2025-07,-0.009985885709733681
tail02_reclaim25_participation_q80_1200_c20,2025-08,0.0418180847537406
tail02_reclaim25_participation_q80_1200_c20,2025-09,-0.01302227777472386
tail02_reclaim25_participation_q80_1200_c20,2025-10,-0.00938238870855811
tail02_reclaim25_participation_q80_1200_c20,2025-11,-0.07024094504560485
tail02_reclaim25_participation_q80_1200_c20,2025-12,-0.029741047641179783
tail02_reclaim25_participation_q80_1200_c20,2026-01,-0.04981680932096549
tail02_reclaim25_participation_q80_1200_c20,2026-02,-0.023922975225613704
tail02_reclaim25_participation_q80_1200_c20,2026-03,-0.008442376286059698
tail02_reclaim25_participation_q80_1200_c20,2026-04,0.03714904165927835
tail02_reclaim25_participation_q80_final_c5,2024-11,-0.07568570210952485
tail02_reclaim25_participation_q80_final_c5,2024-12,0.015090559935314496
tail02_reclaim25_participation_q80_final_c5,2025-01,-0.005975215916757759
tail02_reclaim25_participation_q80_final_c5,2025-02,0.0
tail02_reclaim25_participation_q80_final_c5,2025-03,0.025788759740770772
tail02_reclaim25_participation_q80_final_c5,2025-04,0.01359724602564849
tail02_reclaim25_participation_q80_final_c5,2025-05,-0.0007608549308565351
tail02_reclaim25_participation_q80_final_c5,2025-06,0.07443784031051259
tail02_reclaim25_participation_q80_final_c5,2025-07,0.003889060024324876
tail02_reclaim25_participation_q80_final_c5,2025-08,0.07747878356771909
tail02_reclaim25_participation_q80_final_c5,2025-09,0.01434769249969825
tail02_reclaim25_participation_q80_final_c5,2025-10,-0.031205708986135616
tail02_reclaim25_participation_q80_final_c5,2025-11,-0.07227342162362427
tail02_reclaim25_participation_q80_final_c5,2025-12,-0.015076207246737305
tail02_reclaim25_participation_q80_final_c5,2026-01,-0.007117396427569256
tail02_reclaim25_participation_q80_final_c5,2026-02,-0.015036902914295602
tail02_reclaim25_participation_q80_final_c5,2026-03,0.027252936069415146
tail02_reclaim25_participation_q80_final_c5,2026-04,0.028339306652910845
tail02_reclaim25_participation_q80_final_c10,2024-11,-0.07668570210952486
tail02_reclaim25_participation_q80_final_c10,2024-12,0.014090559935314497
tail02_reclaim25_participation_q80_final_c10,2025-01,-0.007975215916757759
tail02_reclaim25_participation_q80_final_c10,2025-02,0.0
tail02_reclaim25_participation_q80_final_c10,2025-03,0.02478875974077077
tail02_reclaim25_participation_q80_final_c10,2025-04,0.012597246025648491
tail02_reclaim25_participation_q80_final_c10,2025-05,-0.0017608549308565351
tail02_reclaim25_participation_q80_final_c10,2025-06,0.07243784031051259
tail02_reclaim25_participation_q80_final_c10,2025-07,0.0018890600243248769
tail02_reclaim25_participation_q80_final_c10,2025-08,0.07547878356771909
tail02_reclaim25_participation_q80_final_c10,2025-09,0.01234769249969825
tail02_reclaim25_participation_q80_final_c10,2025-10,-0.03420570898613562
tail02_reclaim25_participation_q80_final_c10,2025-11,-0.07527342162362427
tail02_reclaim25_participation_q80_final_c10,2025-12,-0.01907620724673731
tail02_reclaim25_participation_q80_final_c10,2026-01,-0.010117396427569255
tail02_reclaim25_participation_q80_final_c10,2026-02,-0.016036902914295603
tail02_reclaim25_participation_q80_final_c10,2026-03,0.025252936069415147
tail02_reclaim25_participation_q80_final_c10,2026-04,0.027339306652910844
tail02_reclaim25_participation_q80_final_c20,2024-11,-0.07868570210952486
tail02_reclaim25_participation_q80_final_c20,2024-12,0.012090559935314497
tail02_reclaim25_participation_q80_final_c20,2025-01,-0.011975215916757757
tail02_reclaim25_participation_q80_final_c20,2025-02,0.0
tail02_reclaim25_participation_q80_final_c20,2025-03,0.022788759740770773
tail02_reclaim25_participation_q80_final_c20,2025-04,0.010597246025648491
tail02_reclaim25_participation_q80_final_c20,2025-05,-0.003760854930856535
tail02_reclaim25_participation_q80_final_c20,2025-06,0.06843784031051259
tail02_reclaim25_participation_q80_final_c20,2025-07,-0.002110939975675123
tail02_reclaim25_participation_q80_final_c20,2025-08,0.07147878356771908
tail02_reclaim25_participation_q80_final_c20,2025-09,0.008347692499698252
tail02_reclaim25_participation_q80_final_c20,2025-10,-0.04020570898613562
tail02_reclaim25_participation_q80_final_c20,2025-11,-0.08127342162362428
tail02_reclaim25_participation_q80_final_c20,2025-12,-0.02707620724673731
tail02_reclaim25_participation_q80_final_c20,2026-01,-0.016117396427569253
tail02_reclaim25_participation_q80_final_c20,2026-02,-0.0180369029142956
tail02_reclaim25_participation_q80_final_c20,2026-03,0.021252936069415147
tail02_reclaim25_participation_q80_final_c20,2026-04,0.025339306652910846
tail02_reclaim25_anomaly_ge1_1200_c5,2024-11,-0.05303178030430722
tail02_reclaim25_anomaly_ge1_1200_c5,2024-12,0.04788966175096565
tail02_reclaim25_anomaly_ge1_1200_c5,2025-01,-0.03874787506310895
tail02_reclaim25_anomaly_ge1_1200_c5,2025-02,0.0
tail02_reclaim25_anomaly_ge1_1200_c5,2025-03,-0.01729603453985218
tail02_reclaim25_anomaly_ge1_1200_c5,2025-04,0.01852562246366296
tail02_reclaim25_anomaly_ge1_1200_c5,2025-05,-0.007058625434992915
tail02_reclaim25_anomaly_ge1_1200_c5,2025-06,0.03402147193839766
tail02_reclaim25_anomaly_ge1_1200_c5,2025-07,-0.007212416809418141
tail02_reclaim25_anomaly_ge1_1200_c5,2025-08,0.04781808475374061
tail02_reclaim25_anomaly_ge1_1200_c5,2025-09,-0.007022277774723861
tail02_reclaim25_anomaly_ge1_1200_c5,2025-10,-0.019778794368302766
tail02_reclaim25_anomaly_ge1_1200_c5,2025-11,-0.04422817610567742
tail02_reclaim25_anomaly_ge1_1200_c5,2025-12,0.009947277952104094
tail02_reclaim25_anomaly_ge1_1200_c5,2026-01,-0.0408191811742169
tail02_reclaim25_anomaly_ge1_1200_c5,2026-02,-0.020922975225613705
tail02_reclaim25_anomaly_ge1_1200_c5,2026-03,-0.006094348748875709
tail02_reclaim25_anomaly_ge1_1200_c5,2026-04,0.05993158257806952
tail02_reclaim25_anomaly_ge1_1200_c10,2024-11,-0.05503178030430722
tail02_reclaim25_anomaly_ge1_1200_c10,2024-12,0.04588966175096565
tail02_reclaim25_anomaly_ge1_1200_c10,2025-01,-0.04074787506310895
tail02_reclaim25_anomaly_ge1_1200_c10,2025-02,0.0
tail02_reclaim25_anomaly_ge1_1200_c10,2025-03,-0.020296034539852174
tail02_reclaim25_anomaly_ge1_1200_c10,2025-04,0.016525622463662962
