symbol,net_pnl
TQQQ,0.3142135595715572
SOXL,0.260713332303604
GLD,0.20754905361857667
QQQ,0.1372335881568233
SMH,0.063138553431305
SPY,0.049011728207269234
XLK,0.04556083634506881
XLI,0.04424327279145832
XLE,0.033433570535618996
IWM,0.019893754728453537
XLF,0.019213948842441625
USO,0.019060756355730256
HYG,0.017076915308191425
XLP,0.01280756301602843
XLRE,0.0
BIL,0.0
XLB,0.0
SOXS,0.0
SHY,0.0
XLC,0.0
DIA,-0.011140302546449446
XLY,-0.013741699697075746
TLT,-0.02148081919991545
ARKK,-0.022423596755249325
XLV,-0.02652820159716307
XLU,-0.04761343526478655
SQQQ,-0.747459828449822
