campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0600,RUN-0023,qqq__mom252_skip21__top3__liquid_trend__panic1,0930,0.0,0.8419455638300819,0.13333406201004608,45,1.0,237,134,103,10,2,0.0701621303191735,0.03931824641590218,-0.09889681367459496,0.2651568366304025,09:30 SIP midpoint,0,False,False
CAM-0600,RUN-0023,qqq__mom252_skip21__top3__liquid_trend__panic1,0930,2.0,0.8402938956526604,0.13338320551391455,45,1.0,237,134,103,10,2,0.07002449130438838,0.03913910737762839,-0.09906979803945627,0.26495683663040254,09:30 SIP midpoint,0,False,False
CAM-0600,RUN-0023,qqq__mom252_skip21__top3__liquid_trend__panic1,0930,5.0,0.8378163933865286,0.13345698873115605,45,1.0,237,134,103,10,2,0.0698180327822107,0.03887039882021771,-0.09932927458674823,0.2646568366304025,09:30 SIP midpoint,0,False,False
CAM-0600,RUN-0023,qqq__mom252_skip21__top3__liquid_trend__panic1,0930,10.0,0.833687222942975,0.1335801423248729,45,1.0,237,134,103,10,2,0.06947393524524793,0.03842255122453323,-0.09976173549890148,0.2641568366304025,09:30 SIP midpoint,0,False,False
